iteration: 157000, loss: 2.341825
----
(63, 180)
(0, -2)
(0, -1)
(61, 0)
(77, 0)
(65, 80)
(74, 274)
(0, -2)
(0, -1)
(81, 240)
(71, 0)
(61, 432)
(72, 16)
(0, -2)
(0, -1)
(53, 80)
(64, 240)
(0, -2)
(72, 0)
(73, 40)
(72, 40)
(65, 0)
(65, 180)
(57, 0)
(70, 60)
(75, 120)
(74, 0)
(67, 120)
(63, 60)
(80, 40)
(72, 80)
(69, 120)
(61, 140)
(63, 180)
(63, 180)
(64, 1440)
(80, 120)
(73, 120)
(63, 60)
(63, 180)
(63, 180)
(0, -1)
(59, 130)
(81, 240)
(0, -2)
(0, -1)
(70, 120)
(63, 240)
(0, -2)
(0, -1)
(44, 0)
(60, 0)
(72, 40)
(57, 80)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(58, 0)
(81, 0)
(60, 120)
(73, 0)
(70, 120)
(0, -1)
(56, 80)
(65, 40)
(0, -2)
(0, -1)
(61, 80)
(73, 80)
(0, -2)
(0, -1)
(56, 0)
(73, 0)
(61, 80)
(63, 80)
(0, -2)
(0, -1)
(55, 0)
(71, 0)
(60, 0)
(79, 120)
(61, 40)
(80, 288)
(0, -2)
(0, -1)
(53, 0)
(63, 0)
(55, 0)
(41, 0)
(51, 0)
(64, 0)
(32, 80)
(51, 0)
(68, 0)
(56, 0)
(72, 0)
(60, 0)
(63, 0)
(56, 80)
(68, 80)
(74, 354)
(0, -1)
(53, 0)
(71, 0)
(73, 240)
(80, 40)
(0, -2)
(0, -1)
(55, 0)
(51, 40)
(60, 0)
(84, 0)
(50, 40)
(67, 175)
(57, 80)
(0, -2)
(0, -1)
(48, 0)
(80, 0)
(44, 0)
(80, 0)
(68, 0)
(80, 0)
(76, 0)
(34, 0)
(80, 400)
(72, 80)
(75, 240)
(59, 120)
(69, 120)
(59, 130)
(74, 80)
(57, 96)
(73, 120)
(40, 20)
(56, 180)
(72, 60)
(54, 120)
(62, 120)
(68, 120)
(59, 130)
(75, 200)
(64, 120)
(79, 80)
(64, 130)
(61, 432)
(65, 480)
(64, 240)
(59, 120)
(58, 150)
(61, 60)
(73, 120)
(37, 540)
(44, 160)
(58, 130)
(72, 120)
(67, 240)
(65, 960)
(67, 240)
(66, 120)
(61, 480)
(58, 240)
(61, 120)
(78, 255)
(61, 432)
(58, 240)
(62, 120)
(66, 240)
(63, 180)
(64, 120)
(61, 140)
(59, 120)
(56, 140)
(56, 140)
(64, 120)
(67, 480)
(70, 180)
(59, 120)
(62, 0)
(63, 480)
(68, 60)
(64, 120)
(62, 180)
(73, 150)
(71, 80)
(68, 120)
(64, 130)
(72, 108)
(68, 1200)
(64, 130)
(59, 120)
(73, 240)
(39, 20)
(65, 480)
(78, 240)
(61, 480)
(64, 120)
(73, 240)
(56, 180)
(51, 16)
(64, 240)
(64, 120)
(37, 184)
(64, 240)
(68, 120)
(61, 480)
(61, 120)
(54, 120)
(65, 360)
(58, 120)
(0, -1)
(73, 240)
(56, 120)
(0, -2)
(56, 140)
(0, -1)
(66, 120)
(40, 1440)
(0, -2)
(0, -1)
(46, 0)
(85, 240)
(56, 127)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(61, 120)
(0, -2)
(0, -1)
(71, 120)
(72, 0)
(56, 0)
(54, 120)
(80, 267)
(80, 240)
(0, -2)
(0, -1)
(56, 40)
(72, 80)
(0, -2)
(65, 80)
(0, -1)
(68, 0)
(63, 480)
(82, 109)
(0, -2)
(0, -1)
(68, 40)
(72, 40)
(0, -2)
(0, -1)
(51, 0)
(68, 120)
(39, 85)
(68, 240)
(0, -2)
(0, -1)
(51, 80)
(70, 80)
(0, -2)
(0, -1)
(39, 0)
(48, 40)
(72, 80)
(73, 120)
(0, -2)
(0, -1)
(55, 80)
(63, 80)
(0, -2)
(0, -1)
(69, 40)
(87, 40)
(0, -2)
(0, -1)
(76, 160)
(66, 40)
(0, -2)
(0, -1)
(56, 80)
(48, 80)
(0, -2)
(0, -1)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(63, 480)
(78, 240)
(0, -2)
(70, 360)
(59, 0)
(80, 40)
(0, -1)
(75, 0)
(73, 0)
(55, 0)
(0, -2)
(63, 0)
(63, 0)
(71, 0)
(68, 40)
(68, 80)
(0, -2)
(0, -1)
(56, 0)
(72, 0)
(60, 80)
(68, 40)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 40)
(80, 38)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(49, 41)
(82, 289)
(0, -2)
(0, -1)
(74, 0)
(79, 280)
(36, 20)
(74, 0)
(0, -2)
(0, -1)
(39, 0)
(87, 0)
(64, 480)
(80, 38)
(0, -2)
(72, 40)
(0, -1)
(73, 0)
(76, 174)
(63, 80)
(0, -2)
(79, 200)
(48, 120)
(0, -1)
(39, 0)
(55, 0)
(72, 0)
(60, 0)
(63, 0)
(65, 0)
(79, 0)
(72, 80)
(0, -2)
(0, -1)
(61, 0)
(63, 0)
(44, 41)
(68, 40)
(0, -2)
(0, -1)
(56, 80)
(75, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 0)
(51, 0)
(68, 0)
(56, 80)
(59, 120)
(77, 80)
(0, -2)
(0, -1)
(63, 80)
(63, 80)
(0, -2)
(0, -1)
(68, 40)
(72, 80)
(0, -2)
(0, -1)
(57, 0)
(72, 0)
(51, 0)
(70, 0)
(43, 120)
(84, 80)
(0, -2)
(0, -1)
(75, 16)
(69, 80)
(76, 157)
(80, 118)
(0, -2)
(50, 240)
(77, 240)
(70, 320)
(73, 150)
(0, -1)
(47, 40)
(66, 120)
(61, 240)
(0, -2)
(0, -1)
(65, 80)
(72, 80)
(0, -2)
(0, -1)
(75, 80)
(68, 80)
(0, -2)
(0, -1)
(75, 80)
(59, 2880)
(0, -2)
(0, -1)
(68, 120)
(80, 0)
(75, 0)
(65, 80)
(80, 40)
(0, -2)
(0, -1)
(68, 80)
(75, 41)
(0, -2)
(0, -1)
(39, 0)
(60, 0)
(48, 20)
(64, 20)
(0, -2)
(0, -1)
(58, 0)
(70, 0)
(51, 0)
(68, 0)
(56, 0)
(72, 0)
(60, 0)
(63, 0)
(56, 0)
(68, 0)
(63, 0)
(72, 0)
(48, 37)
(77, 248)
(48, 80)
(0, -2)
(0, -1)
(51, 120)
(80, 240)
(0, -2)
(0, -1)
(43, 81)
(71, 120)
(0, -2)
(0, -1)
(53, 40)
(60, 720)
(0, -2)
(0, -1)
(48, 40)
(80, 80)
(0, -2)
(0, -1)
(80, 40)
(71, 120)
(0, -2)
(0, -1)
(75, 120)
(78, 1440)
(0, -2)
(0, -1)
(71, 120)
(76, 0)
(37, 198)
(89, 80)
(79, 200)
(67, 120)
(59, 0)
(64, 480)
(59, 120)
(37, 240)
(0, -2)
(0, -1)
(57, 40)
(75, 400)
(0, -2)
(64, 120)
(75, 40)
(0, -1)
(48, 0)
(60, 40)
(75, 200)
(0, -2)
(62, 480)
(0, -1)
(75, 240)
(49, 480)
(0, -2)
(72, 80)
(0, -1)
(68, 0)
(61, 80)
(75, 80)
(0, -2)
(72, 40)
(0, -1)
(75, 80)
(65, 40)
(0, -2)
(0, -1)
(44, 0)
(51, 0)
(71, 0)
(82, 289)
(75, 80)
(0, -2)
(0, -1)
(67, 40)
(84, 80)
(0, -2)
(0, -1)
(51, 80)
(70, 80)
(0, -2)
(0, -1)
(51, 40)
(68, 40)
(0, -2)
(0, -1)
(70, 0)
(65, 0)
(68, 0)
(71, 0)
(76, 0)
(78, 0)
(84, 289)
(61, 720)
(0, -2)
(0, -1)
(71, 120)
(64, 240)
(64, 120)
(60, 240)
(68, 120)
(64, 240)
(60, 120)
(0, -1)
(74, 0)
(69, 0)
(0, -2)
(0, -1)
(71, 120)
(73, 960)
(59, 120)
(0, -2)
(0, -1)
(71, 120)
(64, 240)
(77, 240)
(0, -2)
(0, -1)
(69, 120)
(68, 120)
(61, 120)
(0, -2)
(0, -1)
(71, 120)
(58, 120)
(64, 480)
(0, -2)
(0, -1)
(68, 120)
(71, 120)
(0, -2)
(0, -1)
(71, 120)
(71, 120)
(0, -2)
(0, -1)
(71, 120)
(64, 120)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(82, 109)
(0, -2)
(0, -1)
(71, 120)
(67, 120)
(0, -2)
(70, 360)
(0, -1)
(59, 240)
(44, 40)
(0, -2)
(68, 360)
(52, 80)
(0, -1)
(39, 0)
(51, 0)
(72, 0)
(84, 0)
(51, 0)
(68, 0)
(56, 0)
(68, 0)
(63, 0)
(48, 0)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 49)
(57, 150)
(0, -2)
(0, -1)
(61, 80)
(63, 80)
(0, -2)
(0, -1)
(55, 80)
(70, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(56, 80)
(77, 0)
(0, -2)
(0, -1)
(53, 80)
(67, 80)
(0, -2)
(0, -1)
(44, 80)
(87, 80)
(0, -2)
(0, -1)
(72, 0)
(60, 0)
(44, 40)
(75, 480)
(0, -2)
(0, -1)
(73, 0)
(68, 120)
(65, 40)
(0, -2)
(0, -1)
(61, 0)
(87, 80)
(64, 0)
(80, 400)
(72, 80)
(65, 60)
(59, 130)
(0, -1)
(63, 80)
(44, 194)
(0, -2)
(0, -1)
(49, 240)
(70, 120)
(0, -2)
(0, -1)
(54, 480)
(43, 0)
(72, 0)
(51, 0)
(75, 0)
(64, 0)
(67, 175)
(62, 0)
(56, 0)
(68, 0)
(51, 0)
(61, 40)
(78, 960)
(49, 14)
(0, -2)
(0, -1)
(51, 40)
(84, 40)
(0, -2)
(0, -1)
(51, 20)
(77, 40)
(0, -2)
(0, -1)
(62, 720)
(69, 480)
(0, -2)
(0, -1)
(71, 120)
(64, 0)
(0, -2)
(71, 80)
(71, 120)
(0, -1)
(69, 240)
(69, 480)
(56, 0)
(32, 40)
(51, 0)
(68, 0)
(56, 0)
(68, 0)
(51, 0)
(70, 0)
(39, 80)
(53, 0)
(72, 0)
(57, 0)
(80, 267)
(51, 40)
(64, 0)
(85, 80)
(70, 80)
(70, 180)
(0, -2)
(0, -1)
(39, 0)
(70, 120)
(64, 0)
(72, 108)
(62, 0)
(62, 0)
(74, 274)
(63, 40)
(63, 120)
(0, -2)
(0, -1)
(77, 38)
(77, 80)
(0, -2)
(0, -1)
(51, 120)
(84, 0)
(71, 0)
(60, 40)
(75, 80)
(0, -2)
(0, -1)
(59, 40)
(87, 0)
(0, -2)
(0, -1)
(43, 32)
(73, 80)
(0, -2)
(0, -1)
(56, 40)
(68, 1440)
(0, -2)
(0, -1)
(51, 40)
(68, 120)
(72, 0)
(0, -2)
(0, -1)
(43, 40)
(63, 40)
(0, -2)
(0, -1)
(56, 80)
(63, 40)
(0, -2)
(32, 40)
(0, -1)
(72, 0)
(78, 480)
(72, 80)
(0, -2)
(77, 160)
(0, -1)
(73, 0)
(44, 48)
(46, 38)
(0, -2)
(72, 40)
(0, -1)
(67, 0)
(61, 480)
(60, 80)
(80, 80)
(0, -2)
(0, -1)
(55, 0)
