iteration: 103500, loss: 1.810681
----
(0, -1)
(75, 80)
(60, 80)
(0, -2)
(0, -1)
(69, 360)
(80, 213)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(44, 40)
(81, 245)
(0, -2)
(0, -1)
(44, 40)
(75, 120)
(0, -2)
(0, -1)
(51, 80)
(68, 80)
(0, -2)
(0, -1)
(58, 240)
(80, 0)
(66, 240)
(37, 7)
(0, -2)
(0, -1)
(49, 198)
(80, 213)
(61, 432)
(79, 80)
(61, 180)
(62, 960)
(58, 150)
(70, 120)
(37, 7)
(62, 80)
(66, 120)
(68, 120)
(39, 20)
(70, 40)
(66, 240)
(63, 180)
(63, 720)
(66, 150)
(68, 120)
(72, 120)
(54, 120)
(60, 40)
(66, 360)
(72, 60)
(68, 480)
(56, 180)
(63, 120)
(61, 120)
(56, 140)
(52, 40)
(50, 40)
(61, 432)
(64, 240)
(68, 1440)
(61, 120)
(61, 120)
(59, 120)
(58, 150)
(56, 140)
(65, 480)
(78, 240)
(61, 0)
(58, 150)
(61, 432)
(64, 240)
(41, 14)
(64, 240)
(0, -1)
(73, 120)
(68, 240)
(0, -2)
(0, -1)
(71, 120)
(54, 1920)
(70, 720)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(0, -2)
(48, 120)
(0, -1)
(72, 0)
(51, 80)
(68, 40)
(0, -2)
(0, -1)
(70, 0)
(63, 0)
(72, 0)
(67, 20)
(63, 80)
(0, -2)
(0, -1)
(53, 80)
(72, 80)
(0, -2)
(38, 28)
(65, 720)
(73, 80)
(48, 40)
(65, 720)
(66, 120)
(60, 240)
(64, 120)
(64, 130)
(61, 120)
(61, 300)
(63, 180)
(59, 120)
(72, 80)
(0, -1)
(57, 480)
(74, 80)
(0, -2)
(0, -1)
(71, 120)
(68, 240)
(61, 240)
(64, 120)
(0, -2)
(0, -1)
(71, 120)
(76, 289)
(0, -2)
(0, -1)
(71, 120)
(64, 40)
(0, -2)
(0, -1)
(71, 120)
(69, 120)
(0, -2)
(0, -1)
(73, 120)
(49, 198)
(63, 960)
(59, 120)
(66, 150)
(80, 267)
(58, 120)
(0, -1)
(71, 120)
(66, 120)
(60, 120)
(0, -2)
(0, -1)
(51, 40)
(72, 40)
(0, -2)
(0, -1)
(49, 120)
(74, 34)
(0, -2)
(0, -1)
(65, 60)
(67, 40)
(0, -2)
(0, -1)
(59, 240)
(64, 120)
(59, 120)
(61, 180)
(68, 120)
(73, 120)
(63, 180)
(0, -1)
(68, 0)
(63, 40)
(65, 40)
(0, -2)
(0, -1)
(58, 240)
(67, 80)
(0, -2)
(0, -1)
(51, 80)
(70, 80)
(0, -2)
(0, -1)
(63, 240)
(65, 0)
(68, 120)
(76, 197)
(0, -2)
(0, -1)
(51, 80)
(70, 80)
(58, 2880)
(0, -1)
(54, 120)
(66, 480)
(0, -2)
