iteration: 251500, loss: 3.396928
----
(39, 74)
(68, 120)
(0, -2)
(0, -1)
(68, 40)
(87, 80)
(0, -2)
(0, -1)
(44, 80)
(77, 40)
(0, -2)
(0, -1)
(51, 40)
(44, 48)
(0, -2)
(0, -1)
(60, 0)
(63, 0)
(51, 0)
(68, 0)
(56, 40)
(72, 200)
(0, -2)
(0, -1)
(75, 0)
(77, 0)
(48, 80)
(65, 0)
(0, -2)
(0, -1)
(51, 80)
(72, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 0)
(51, 0)
(75, 0)
(84, 0)
(58, 80)
(62, 40)
(0, -2)
(0, -1)
(56, 0)
(72, 0)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(55, 80)
(70, 80)
(0, -2)
(0, -1)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(48, 120)
(84, 40)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(39, 0)
(75, 274)
(60, 40)
(0, -2)
(0, -1)
(39, 80)
(60, 80)
(0, -2)
(0, -1)
(71, 120)
(63, 40)
(0, -2)
(0, -1)
(80, 80)
(68, 240)
(0, -2)
(0, -1)
(71, 120)
(73, 80)
(0, -2)
(0, -1)
(59, 240)
(70, 120)
(44, 27)
(0, -2)
(0, -1)
(71, 120)
(58, 120)
(72, 120)
(0, -2)
(0, -1)
(68, 120)
(67, 120)
(61, 120)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(64, 1440)
(0, -2)
(0, -1)
(58, 150)
(70, 194)
(64, 1440)
(0, -2)
(58, 40)
(68, 120)
(0, -1)
(65, 180)
(59, 240)
(0, -2)
(0, -1)
(58, 120)
(65, 480)
(0, -2)
(0, -1)
(68, 120)
(58, 120)
(39, 38)
(0, -2)
(0, -1)
(65, 120)
(62, 120)
(44, 120)
(0, -2)
(0, -1)
(79, 80)
(63, 240)
(66, 0)
(0, -2)
(0, -1)
(72, 120)
(44, 226)
(0, -2)
(0, -1)
(49, 120)
(73, 240)
(0, -2)
(0, -1)
(72, 0)
(66, 120)
(61, 0)
(79, 80)
(79, 80)
(67, 80)
(0, -2)
(0, -1)
(71, 120)
(75, 80)
(63, 120)
(0, -2)
(0, -1)
(68, 120)
(75, 120)
(0, -2)
(0, -1)
(71, 120)
(84, 80)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(56, 40)
(0, -2)
(0, -1)
(80, 240)
(68, 1440)
(0, -2)
(0, -1)
(49, 240)
(64, 180)
(0, -2)
(0, -1)
(58, 240)
(68, 1440)
(0, -2)
(0, -1)
(61, 240)
(67, 120)
(0, -2)
(0, -1)
(71, 120)
(74, 120)
(0, -2)
(0, -1)
(44, 0)
(68, 0)
(53, 0)
(84, 0)
(72, 108)
(77, 180)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(56, 0)
(72, 0)
(60, 0)
(63, 0)
(76, 80)
(44, 40)
(84, 80)
(69, 0)
(61, 432)
(61, 0)
(67, 80)
(84, 80)
(70, 16)
(0, -2)
(0, -1)
(54, 0)
(73, 0)
(61, 80)
(71, 285)
(0, -2)
(0, -1)
(56, 80)
(75, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(48, 80)
(75, 80)
(0, -2)
(0, -1)
(52, 0)
(68, 0)
(56, 0)
(72, 0)
(60, 0)
(77, 0)
(56, 80)
(68, 80)
(72, 160)
(64, 240)
(51, 40)
(72, 80)
(0, -2)
(0, -1)
(56, 0)
(68, 0)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(56, 40)
(73, 40)
(0, -2)
(0, -1)
(55, 0)
(76, 0)
(60, 80)
(77, 240)
(0, -2)
(0, -1)
(51, 40)
(57, 240)
(0, -2)
(0, -1)
(51, 80)
(73, 40)
(0, -2)
(0, -1)
(51, 0)
(87, 0)
(55, 0)
(72, 0)
(60, 0)
(63, 0)
(80, 120)
(73, 0)
(44, 226)
(62, 720)
(65, 80)
(72, 80)
