iteration: 365500, loss: 1.804570
----
(68, 80)
(84, 80)
(0, -2)
(0, -1)
(36, 0)
(87, 0)
(56, 80)
(48, 40)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(56, 0)
(73, 0)
(62, 0)
(80, 0)
(75, 40)
(58, 80)
(0, -2)
(0, -1)
(75, 0)
(63, 80)
(75, 200)
(0, -2)
(68, 360)
(0, -1)
(75, 0)
(55, 80)
(60, 80)
(0, -2)
(0, -1)
(56, 80)
(72, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(39, 38)
(76, 289)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(55, 0)
(51, 0)
(68, 0)
(56, 40)
(72, 40)
(80, 80)
(0, -2)
(0, -1)
(44, 80)
(46, 0)
(0, -2)
(49, 184)
(0, -1)
(68, 0)
(80, 0)
(58, 80)
(90, 200)
(0, -2)
(0, -1)
(56, 40)
(67, 80)
(0, -2)
(0, -1)
(62, 0)
(70, 120)
(69, 180)
(69, 360)
(0, -2)
(0, -1)
(62, 40)
(77, 80)
(0, -2)
(0, -1)
(63, 0)
(37, 540)
(58, 80)
(80, 80)
(0, -2)
(0, -1)
(58, 0)
(73, 0)
(63, 0)
(72, 0)
(57, 0)
(75, 240)
(76, 40)
(57, 150)
(48, 20)
(57, 0)
(61, 432)
(0, -1)
(75, 0)
(37, 184)
(66, 240)
(0, -2)
(0, -1)
(55, 0)
(73, 0)
(63, 0)
(72, 0)
(67, 0)
(60, 0)
(71, 0)
(56, 0)
(68, 0)
(56, 0)
(72, 0)
(60, 0)
(63, 0)
(50, 0)
(72, 78)
(69, 0)
(56, 80)
(72, 80)
(80, 80)
(0, -2)
(0, -1)
(71, 120)
(80, 40)
(0, -2)
(0, -1)
(55, 0)
(68, 0)
(58, 0)
(75, 0)
(75, 0)
(84, 0)
(75, 0)
(70, 0)
(53, 80)
(70, 80)
(74, 354)
(53, 0)
(59, 720)
(55, 40)
(40, 20)
(0, -2)
(0, -1)
(59, 240)
(58, 120)
(61, 120)
(58, 240)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(79, 40)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(78, 240)
(46, 0)
(0, -2)
(0, -1)
(55, 0)
(78, 0)
(60, 80)
(77, 80)
(0, -2)
(0, -1)
(65, 0)
(43, 40)
(72, 40)
(58, 120)
(0, -2)
(0, -1)
(55, 80)
(57, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 40)
(72, 160)
(0, -2)
(0, -1)
(52, 0)
(68, 0)
(56, 0)
(71, 0)
(62, 0)
(61, 40)
(59, 130)
(68, 120)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(34, 49)
(75, 480)
(0, -2)
(0, -1)
(51, 40)
(73, 40)
(0, -2)
(0, -1)
(48, 40)
(73, 40)
(0, -2)
(0, -1)
(48, 49)
(80, 0)
(0, -2)
(72, 40)
(0, -1)
(75, 80)
(61, 80)
(0, -2)
(37, 7)
(0, -1)
(80, 80)
(84, 0)
(64, 480)
(70, 80)
(72, 80)
(0, -2)
(0, -1)
(58, 0)
(73, 0)
(51, 0)
(72, 0)
(44, 0)
(51, 0)
(68, 0)
(56, 0)
(72, 0)
(60, 80)
(63, 80)
(64, 240)
(0, -2)
(0, -1)
(55, 80)
(67, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 49)
(64, 175)
(0, -2)
(0, -1)
(51, 80)
(69, 80)
(0, -2)
(0, -1)
(64, 175)
(72, 40)
(0, -2)
(0, -1)
(70, 0)
(63, 0)
(72, 0)
(75, 0)
(75, 0)
(84, 0)
(61, 0)
(70, 0)
(56, 395)
(73, 80)
(0, -2)
(0, -1)
(75, 0)
(84, 0)
(63, 0)
(80, 0)
(54, 80)
(72, 40)
(0, -2)
(0, -1)
(61, 80)
(65, 80)
(0, -2)
(0, -1)
(55, 80)
(72, 80)
(0, -2)
(0, -1)
(78, 255)
(77, 401)
(0, -2)
(0, -1)
(41, 0)
(73, 0)
(56, 40)
(40, 20)
(0, -2)
(0, -1)
(54, 0)
(65, 40)
(65, 20)
(0, -2)
(0, -1)
(51, 80)
(70, 80)
(0, -2)
(0, -1)
(56, 0)
(72, 0)
(63, 80)
(63, 108)
(0, -2)
(0, -1)
(55, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 0)
(77, 0)
(61, 40)
(65, 80)
