iteration: 340500, loss: 2.870351
----
(0, -2)
(0, -1)
(39, 0)
(63, 0)
(56, 0)
(71, 0)
(51, 0)
(40, 0)
(56, 0)
(75, 0)
(60, 40)
(72, 80)
(0, -2)
(0, -1)
(56, 80)
(63, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 80)
(60, 80)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(56, 40)
(72, 40)
(0, -2)
(0, -1)
(61, 0)
(73, 0)
(32, 80)
(65, 80)
(0, -2)
(0, -1)
(55, 0)
(68, 0)
(56, 0)
(75, 0)
(45, 37)
(67, 20)
(61, 432)
(61, 720)
(65, 80)
(0, -1)
(80, 0)
(44, 24)
(62, 240)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(48, 40)
(82, 109)
(0, -2)
(0, -1)
(51, 80)
(73, 40)
(0, -2)
(0, -1)
(61, 80)
(63, 40)
(0, -2)
(0, -1)
(69, 360)
(75, 40)
(0, -2)
(0, -1)
(48, 40)
(67, 40)
(0, -2)
(0, -1)
(68, 0)
(63, 80)
(68, 40)
(84, 80)
(0, -2)
(0, -1)
(71, 120)
(80, 80)
(0, -2)
(0, -1)
(71, 120)
(67, 120)
(0, -2)
(78, 40)
(46, 38)
(0, -1)
(56, 0)
(60, 240)
(48, 80)
(0, -2)
(56, 180)
(68, 120)
(0, -1)
(70, 180)
(60, 80)
(0, -2)
(0, -1)
(68, 360)
(73, 360)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(70, 288)
(75, 80)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(56, 0)
(72, 0)
(60, 0)
(77, 0)
(56, 0)
(68, 0)
(52, 0)
(72, 0)
(72, 0)
(52, 0)
(73, 0)
(56, 0)
(68, 0)
(60, 80)
(63, 80)
(73, 80)
(0, -2)
(0, -1)
(63, 57)
(48, 40)
(0, -2)
(0, -1)
(51, 80)
(68, 80)
(0, -2)
(0, -1)
(78, 240)
(56, 38)
(0, -2)
(0, -1)
(55, 80)
(72, 40)
(0, -2)
(0, -1)
(66, 180)
(71, 0)
(0, -2)
(0, -1)
(47, 2640)
(63, 40)
(0, -2)
(0, -1)
(72, 0)
(66, 120)
(75, 80)
(0, -2)
(70, 80)
(0, -1)
(75, 0)
(67, 40)
(66, 360)
(0, -2)
(0, -1)
(56, 80)
(72, 80)
(0, -2)
(0, -1)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(56, 40)
(73, 40)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(39, 38)
(77, 289)
(0, -2)
(0, -1)
(62, 80)
(67, 80)
(0, -2)
(0, -1)
(55, 0)
(77, 0)
(79, 280)
(84, 0)
(0, -2)
(72, 40)
(0, -1)
(73, 0)
(60, 80)
(90, 200)
(0, -2)
(0, -1)
(44, 34)
(72, 80)
(0, -2)
(0, -1)
(51, 80)
(68, 80)
(0, -2)
(0, -1)
(44, 80)
(65, 80)
(0, -2)
(0, -1)
(70, 288)
(68, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(46, 40)
(80, 240)
(0, -2)
(0, -1)
(56, 80)
(72, 80)
(0, -2)
(0, -1)
(52, 0)
(75, 0)
(44, 40)
(80, 288)
(0, -2)
(0, -1)
(43, 40)
(48, 80)
(0, -2)
(70, 40)
(0, -1)
(80, 40)
(63, 80)
(0, -2)
(65, 180)
(0, -1)
(58, 0)
(80, 0)
(51, 0)
(73, 0)
(44, 24)
(43, 49)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(48, 40)
(75, 200)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(55, 0)
(77, 0)
(63, 0)
(67, 40)
(72, 80)
(70, 0)
(37, 233)
(72, 80)
(51, 80)
(0, -2)
(0, -1)
(68, 0)
(63, 40)
(70, 80)
(0, -2)
(0, -1)
(55, 80)
(80, 480)
(0, -2)
(0, -1)
