iteration: 126500, loss: 4.215549
----
(48, 40)
(71, 240)
(64, 1440)
(54, 0)
(0, -1)
(51, 0)
(40, 2880)
(0, -1)
(62, 120)
(58, 720)
(0, -2)
(70, 80)
(68, 120)
(75, 405)
(0, -1)
(58, 120)
(73, 120)
(0, -2)
(0, -2)
(72, 120)
(56, 120)
(0, -1)
(55, 0)
(57, 80)
(64, 480)
(63, 0)
(0, -2)
(0, -1)
(75, 240)
(80, 240)
(0, -2)
(0, -1)
(63, 240)
(44, 0)
(0, -2)
(46, 0)
(54, 120)
(72, 80)
(64, 180)
(0, -2)
(57, 140)
(73, 360)
(53, 240)
(56, 80)
(75, 80)
(0, -1)
(52, 0)
(64, 120)
(63, 80)
(0, -2)
(71, 0)
(49, 120)
(54, 160)
(48, 49)
(0, -1)
(64, 120)
(39, 49)
(0, -2)
(0, -2)
(0, -1)
(51, 80)
(0, -2)
(53, 240)
(55, 40)
(53, 0)
(75, 16)
(0, -1)
(56, 40)
(72, 80)
(0, -2)
(0, -1)
(73, 80)
(66, 240)
(0, -2)
(60, 40)
(0, -1)
(71, 240)
(61, 120)
(0, -2)
(0, -1)
(58, 2880)
(61, 0)
(64, 1440)
(0, -2)
(0, -1)
(45, 34)
(69, 120)
(56, 0)
(0, -2)
(0, -2)
(49, 240)
(81, 240)
(80, 0)
(64, 480)
(59, 0)
(71, 240)
(75, 120)
(44, 240)
(49, 240)
(0, -1)
(68, 120)
(49, 9)
(0, -2)
(0, -2)
(0, -1)
(53, 0)
(0, -2)
(0, -2)
(0, -1)
(49, 240)
(48, 720)
(0, -2)
(0, -2)
(52, 0)
(66, 120)
(58, 720)
(72, 0)
(58, 120)
(0, -2)
(49, 41)
(0, -1)
(55, 80)
(0, -1)
(46, 0)
(0, -2)
(0, -1)
(55, 80)
(51, 0)
(53, 0)
(64, 120)
(71, 240)
(51, 0)
(61, 120)
(0, -1)
(66, 120)
(54, 120)
(0, -2)
(0, -2)
(63, 240)
(59, 240)
(70, 120)
(0, -1)
(63, 0)
(64, 120)
(44, 1440)
(70, 80)
(0, -2)
(0, -1)
(51, 40)
(65, 80)
(73, 720)
(0, -1)
(68, 120)
(44, 120)
(0, -2)
(63, 40)
(48, 20)
(71, 240)
(67, 40)
(60, 120)
(70, 120)
(58, 120)
(54, 160)
(0, -1)
(68, 240)
(61, 120)
(66, 150)
(71, 240)
(43, 80)
(46, 20)
(0, -1)
(51, 0)
(63, 120)
(0, -2)
(45, 80)
(75, 80)
(0, -1)
(51, 80)
(70, 360)
(0, -2)
(37, 664)
(0, -1)
(56, 80)
(68, 0)
(48, 80)
(58, 120)
(56, 0)
(57, 960)
(53, 240)
(59, 240)
(0, -1)
(58, 80)
(0, -2)
(0, -2)
(0, -1)
(51, 40)
(73, 0)
(0, -2)
(0, -2)
(0, -1)
(65, 120)
(64, 120)
(82, 80)
(0, -2)
(75, 80)
(49, 9)
(60, 240)
(61, 80)
(61, 60)
(0, -2)
(72, 0)
(70, 40)
(0, -1)
(53, 120)
(57, 140)
(0, -2)
(72, 0)
(60, 0)
