iteration: 81000, loss: 1.899879
----
(51, 0)
(72, 0)
(44, 34)
(58, 120)
(0, -2)
(0, -1)
(52, 80)
(68, 80)
(0, -2)
(0, -1)
(61, 0)
(63, 40)
(68, 80)
(0, -2)
(0, -1)
(55, 0)
(73, 0)
(61, 80)
(63, 80)
(0, -2)
(0, -1)
(63, 0)
(60, 80)
(72, 80)
(0, -2)
(0, -1)
(51, 40)
(84, 40)
(0, -2)
(0, -1)
(71, 120)
(64, 240)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(64, 40)
(0, -2)
(0, -1)
(59, 240)
(71, 120)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(0, -2)
(0, -1)
(71, 120)
(69, 56)
(0, -2)
(0, -1)
(66, 120)
(40, 1440)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(0, -2)
(0, -1)
(69, 120)
(68, 240)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(65, 120)
(0, -2)
(0, -1)
(71, 120)
(70, 0)
(52, 40)
(73, 120)
(37, 7)
(53, 720)
(77, 120)
(60, 720)
(61, 120)
(73, 240)
(0, -2)
(0, -1)
(43, 81)
(75, 240)
(68, 360)
(0, -2)
(0, -1)
(68, 120)
(84, 80)
(0, -2)
(0, -1)
(71, 120)
(66, 480)
(0, -2)
(0, -1)
(53, 0)
(68, 0)
(56, 0)
(68, 0)
(60, 80)
(62, 0)
(0, -2)
(72, 40)
(0, -1)
(71, 120)
(60, 80)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(65, 120)
(0, -2)
(0, -1)
(71, 120)
(71, 120)
(64, 120)
(0, -2)
(0, -1)
(67, 0)
(67, 120)
(56, 120)
(0, -2)
(69, 180)
(0, -1)
(63, 80)
(61, 120)
(0, -2)
(0, -1)
(65, 120)
(63, 120)
(73, 960)
(79, 240)
(68, 240)
(62, 180)
(68, 0)
(64, 240)
(68, 120)
(59, 120)
(64, 120)
(75, 60)
(61, 140)
(65, 60)
(71, 285)
(64, 480)
(66, 120)
(75, 60)
(59, 130)
(57, 150)
(60, 120)
(68, 120)
(68, 60)
(89, 289)
(0, -2)
(0, -1)
(50, 40)
(63, 40)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(59, 120)
(0, -2)
(0, -1)
(73, 240)
(80, 240)
(0, -2)
(0, -1)
(65, 120)
(61, 120)
(0, -2)
(0, -1)
(43, 81)
(65, 40)
(0, -2)
(0, -1)
(71, 120)
(41, 0)
(0, -2)
(0, -1)
(71, 120)
(72, 120)
(0, -2)
(0, -1)
(71, 120)
(64, 120)
(0, -2)
(0, -1)
(65, 120)
(80, 240)
(0, -2)
(0, -1)
(71, 120)
(75, 40)
(0, -2)
(0, -1)
(56, 40)
(61, 120)
(0, -2)
(0, -1)
(53, 0)
(64, 120)
(51, 49)
(0, -2)
(0, -1)
(58, 0)
(71, 120)
(77, 248)
(0, -2)
(0, -1)
(51, 80)
(69, 80)
(0, -2)
(0, -1)
(63, 0)
(32, 40)
(61, 80)
(0, -2)
(72, 40)
(0, -1)
(63, 40)
(87, 40)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(0, -2)
(0, -1)
(71, 120)
(65, 120)
(0, -2)
(0, -1)
(68, 0)
(43, 0)
(75, 281)
(70, 80)
(0, -2)
(0, -1)
(68, 120)
(66, 120)
(84, 80)
(0, -2)
(0, -1)
(85, 240)
(64, 120)
(0, -2)
(54, 40)
(73, 480)
(75, 240)
(53, 40)
(75, 60)
(0, -1)
(61, 60)
(75, 720)
(63, 960)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(84, 80)
(0, -2)
(0, -1)
(69, 360)
(58, 120)
(0, -2)
(0, -1)
(80, 120)
(68, 40)
(0, -2)
(0, -1)
(68, 80)
(65, 840)
(0, -2)
(0, -1)
(63, 0)
(67, 40)
(68, 80)
(0, -2)
(0, -1)
(80, 0)
(66, 120)
(34, 49)
(0, -2)
(0, -1)
(71, 120)
(75, 0)
(37, 540)
(51, 80)
(49, 215)
(56, 180)
(59, 120)
(79, 96)
(58, 120)
(62, 0)
(63, 38)
(68, 120)
(61, 120)
(65, 480)
(0, -1)
(59, 130)
(0, -2)
(75, 160)
(39, 80)
(75, 120)
(61, 120)
(66, 150)
(61, 120)
(61, 432)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(0, -2)
(59, 1440)
(67, 240)
(73, 80)
(0, -2)
(0, -1)
(68, 120)
(68, 80)
(63, 120)
(0, -2)
(0, -1)
(56, 0)
(71, 120)
(63, 180)
(0, -2)
(0, -1)
(55, 80)
(75, 289)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(56, 0)
(72, 0)
(60, 0)
(63, 0)
(56, 0)
(68, 0)
(61, 80)
(63, 80)
(0, -2)
(0, -1)
(74, 0)
(70, 120)
(64, 120)
(0, -2)
(0, -1)
(67, 0)
(80, 480)
(84, 80)
(0, -2)
(0, -1)
(69, 120)
(66, 120)
(58, 120)
(0, -1)
(68, 120)
(84, 80)
(53, 120)
(0, -1)
(73, 120)
(72, 120)
(0, -2)
(0, -1)
(68, 480)
(64, 120)
(0, -2)
(0, -1)
(49, 120)
(37, 28)
(0, -2)
(0, -1)
(65, 120)
(58, 120)
(72, 80)
(0, -2)
(0, -1)
(68, 0)
(63, 80)
(75, 200)
(0, -2)
(65, 180)
(43, 80)
(48, 40)
(60, 0)
(0, -1)
(63, 80)
(75, 16)
(0, -2)
(65, 80)
(68, 80)
(0, -1)
(75, 0)
(56, 80)
(75, 0)
(0, -2)
(0, -1)
(55, 0)
(76, 0)
(60, 80)
(64, 40)
(0, -2)
(0, -1)
(52, 0)
(68, 0)
(56, 0)
(71, 0)
(53, 0)
(64, 0)
(56, 0)
(61, 0)
(60, 0)
(63, 0)
(56, 0)
(58, 0)
(60, 0)
(63, 0)
(56, 0)
(68, 0)
(53, 0)
(68, 0)
(61, 0)
(39, 0)
(68, 0)
(80, 80)
(68, 40)
(70, 80)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(56, 40)
(68, 40)
(0, -2)
(0, -1)
(52, 40)
(63, 0)
(48, 40)
(68, 40)
(0, -2)
(0, -1)
(63, 480)
(75, 80)
(0, -2)
(0, -1)
(71, 120)
(82, 109)
(0, -2)
(0, -1)
(58, 80)
(66, 240)
(0, -2)
(0, -1)
(72, 0)
(60, 0)
(75, 0)
(75, 40)
(77, 440)
(0, -2)
(0, -1)
(61, 80)
(69, 40)
(0, -2)
(0, -1)
(75, 0)
(75, 40)
(64, 480)
(0, -2)
(72, 80)
(39, 0)
(41, 0)
(65, 80)
(72, 80)
(61, 60)
(61, 120)
(89, 80)
(76, 37)
(72, 120)
(0, -2)
(70, 194)
(52, 0)
(72, 0)
(51, 80)
(72, 80)
(0, -2)
(0, -1)
(61, 0)
(63, 0)
(56, 0)
(72, 0)
(63, 80)
(67, 40)
(0, -2)
(0, -1)
(68, 80)
(68, 80)
(0, -2)
(0, -1)
(53, 0)
(73, 0)
(72, 223)
(72, 40)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(58, 80)
(63, 80)
(0, -2)
(0, -1)
(56, 38)
(68, 80)
(61, 240)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(56, 0)
(70, 0)
(60, 80)
(63, 80)
(0, -2)
(79, 96)
(0, -1)
(63, 80)
(68, 40)
(0, -2)
(44, 140)
(48, 40)
(0, -1)
(51, 0)
(72, 0)
(44, 80)
(79, 240)
(0, -2)
(0, -1)
(68, 40)
(57, 80)
(0, -2)
(59, 120)
(0, -1)
(68, 0)
(58, 80)
(63, 120)
(0, -2)
(0, -1)
(39, 80)
(75, 80)
(0, -2)
(60, 240)
(65, 40)
(0, -1)
(73, 960)
(68, 40)
(80, 40)
(0, -2)
(0, -1)
(63, 40)
(71, 120)
