iteration: 212000, loss: 4.416316
----
(0, -1)
(64, 1440)
(63, 0)
(63, 0)
(64, 240)
(80, 240)
(56, 480)
(0, -2)
(0, -1)
(80, 40)
(44, 120)
(77, 240)
(0, -2)
(0, -1)
(49, 64)
(61, 120)
(0, -2)
(0, -1)
(63, 80)
(73, 40)
(0, -2)
(0, -1)
(49, 34)
(71, 120)
(0, -2)
(0, -1)
(56, 80)
(59, 120)
(0, -2)
(78, 60)
(59, 130)
(60, 0)
(62, 120)
(0, -1)
(60, 120)
(74, 274)
(49, 9)
(0, -2)
(0, -1)
(57, 960)
(53, 0)
(68, 0)
(64, 480)
(0, -2)
(90, 200)
(0, -1)
(63, 0)
(56, 0)
(54, 720)
(53, 0)
(0, -1)
(65, 120)
(46, 40)
(0, -2)
(45, 37)
(70, 288)
(53, 0)
(48, 20)
(44, 189)
(63, 130)
(58, 120)
(0, -1)
(55, 40)
(71, 120)
(64, 120)
(0, -2)
(0, -1)
(65, 120)
(54, 120)
(0, -2)
(58, 80)
(58, 130)
(61, 0)
(65, 120)
(75, 80)
(60, 120)
(61, 432)
(70, 60)
(0, -2)
(0, -1)
(60, 0)
(68, 0)
(63, 40)
(61, 1440)
(66, 960)
(60, 240)
(53, 0)
(56, 0)
(72, 0)
(51, 0)
(70, 960)
(44, 120)
(62, 960)
(44, 0)
(0, -2)
(0, -1)
(75, 240)
(65, 80)
(0, -2)
(0, -1)
(51, 0)
(44, 120)
(54, 0)
(0, -2)
(49, 34)
(76, 40)
(64, 120)
(51, 80)
(68, 80)
(64, 180)
(64, 180)
(54, 160)
(0, -2)
(0, -1)
(63, 480)
(69, 40)
(81, 80)
(77, 80)
(71, 180)
(68, 120)
(0, -2)
(61, 240)
(0, -1)
(66, 120)
(56, 240)
(0, -2)
(0, -1)
(62, 40)
(54, 579)
(0, -2)
(78, 120)
(49, 120)
(61, 240)
(71, 40)
(75, 40)
(71, 240)
(71, 240)
(51, 0)
(56, 180)
(51, 120)
(57, 0)
(53, 120)
(69, 120)
(53, 120)
(63, 60)
(50, 40)
(58, 120)
(63, 0)
(48, 40)
(76, 0)
(56, 0)
(59, 120)
(49, 120)
(39, 49)
(49, 198)
(72, 100)
(0, -2)
(0, -1)
(58, 120)
(58, 120)
(0, -2)
(0, -1)
(56, 80)
(71, 240)
(0, -2)
(0, -1)
(56, 0)
(71, 120)
(77, 0)
(0, -2)
(0, -1)
(71, 240)
(60, 0)
(0, -2)
(0, -1)
(65, 120)
(66, 120)
(0, -2)
(0, -2)
(0, -1)
(48, 40)
(70, 0)
(0, -2)
(0, -1)
(58, 720)
(64, 120)
(0, -2)
(0, -1)
(56, 240)
(68, 120)
(0, -2)
(64, 120)
(0, -1)
(54, 480)
(68, 0)
(63, 0)
(73, 720)
(41, 0)
(0, -2)
(0, -1)
(65, 480)
(49, 120)
(0, -2)
