iteration: 437000, loss: 2.245592
----
(65, 80)
(85, 80)
(0, -2)
(0, -1)
(56, 80)
(72, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 0)
(51, 0)
(68, 0)
(56, 0)
(72, 0)
(60, 0)
(63, 0)
(56, 0)
(69, 80)
(48, 40)
(0, -2)
(0, -1)
(67, 0)
(73, 0)
(39, 20)
(84, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(39, 38)
(50, 0)
(0, -2)
(0, -1)
(53, 40)
(48, 49)
(54, 480)
(64, 240)
(71, 240)
(72, 120)
(58, 130)
(0, -1)
(51, 16)
(80, 350)
(0, -2)
(0, -1)
(69, 360)
(67, 120)
(0, -2)
(0, -1)
(61, 120)
(65, 960)
(61, 240)
(73, 120)
(0, -2)
(0, -1)
(68, 120)
(63, 240)
(61, 120)
(64, 480)
(0, -2)
(0, -1)
(71, 120)
(51, 240)
(69, 0)
(56, 180)
(70, 120)
(92, 80)
(0, -2)
(0, -1)
(71, 120)
(71, 120)
(0, -2)
(0, -1)
(71, 120)
(69, 120)
(0, -2)
(0, -1)
(71, 120)
(64, 240)
(0, -2)
(0, -1)
(71, 180)
(67, 120)
(0, -2)
(80, 60)
(0, -1)
(75, 80)
(67, 40)
(0, -2)
(0, -1)
(44, 45)
(73, 40)
(0, -2)
(0, -1)
(68, 0)
(80, 0)
(68, 0)
(56, 0)
(75, 0)
(63, 0)
(51, 0)
(68, 0)
(56, 0)
(72, 0)
(61, 0)
(64, 0)
(56, 80)
(68, 80)
(77, 80)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(44, 0)
(75, 289)
(70, 80)
(53, 120)
(68, 1200)
(80, 80)
(73, 80)
(68, 240)
(57, 480)
(50, 0)
(76, 289)
(56, 180)
(63, 180)
(69, 120)
(51, 240)
(0, -1)
(76, 157)
(59, 120)
(0, -2)
(0, -2)
(0, -1)
(77, 480)
(68, 120)
(64, 480)
(0, -2)
(0, -1)
(64, 130)
(66, 120)
(0, -2)
(72, 40)
(0, -1)
(58, 720)
(63, 80)
(65, 960)
(0, -2)
(60, 120)
(75, 120)
(0, -1)
(58, 0)
(77, 0)
(72, 0)
(44, 80)
(51, 40)
(80, 0)
(0, -2)
(0, -1)
(51, 80)
(68, 80)
(0, -2)
(0, -1)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(51, 40)
(73, 40)
(0, -2)
(0, -1)
(61, 0)
(77, 0)
(71, 40)
(64, 80)
(0, -2)
(0, -1)
(60, 0)
(68, 0)
(56, 0)
(68, 0)
(62, 0)
(55, 0)
(68, 0)
(63, 40)
(61, 80)
(77, 160)
(0, -2)
(0, -1)
(56, 0)
(76, 0)
(60, 0)
(74, 0)
(48, 49)
(70, 80)
(0, -2)
(0, -1)
(58, 0)
(63, 0)
(74, 34)
(46, 38)
(0, -2)
(0, -1)
(43, 0)
(68, 40)
(0, -2)
(0, -1)
(39, 0)
(63, 40)
(70, 80)
(59, 240)
(0, -2)
(0, -1)
(56, 0)
(76, 0)
(63, 0)
(56, 0)
(68, 0)
(63, 40)
(63, 40)
(0, -2)
(0, -1)
(43, 80)
(84, 40)
(0, -2)
(0, -1)
(53, 0)
(67, 0)
(71, 0)
(74, 354)
(0, -2)
(0, -1)
(52, 0)
(70, 0)
(56, 40)
(72, 40)
(0, -2)
(0, -1)
(61, 80)
(72, 80)
(0, -2)
(0, -1)
(61, 0)
(72, 0)
(44, 49)
(75, 240)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(51, 40)
(73, 40)
(60, 0)
(46, 0)
(44, 80)
(55, 40)
(0, -2)
(0, -1)
(71, 120)
(75, 240)
(75, 240)
(81, 80)
(51, 1200)
(64, 240)
(76, 289)
(0, -2)
(0, -1)
(55, 80)
(84, 80)
(0, -2)
(56, 180)
(55, 80)
(70, 120)
(0, -1)
(77, 240)
(84, 80)
(0, -2)
(49, 14)
(0, -1)
(68, 0)
(53, 0)
(72, 0)
(67, 20)
(58, 0)
(59, 130)
(65, 80)
(61, 140)
(0, -2)
(0, -1)
(55, 0)
(73, 0)
(62, 80)
(60, 80)
(0, -2)
(0, -1)
(55, 80)
(70, 80)
(0, -2)
(0, -1)
(52, 0)
(68, 0)
(68, 0)
(79, 143)
(71, 0)
(55, 40)
(0, -2)
(0, -1)
(39, 0)
(73, 0)
(58, 0)
(72, 108)
(75, 157)
(65, 0)
(73, 120)
(59, 0)
(0, -2)
(0, -1)
(71, 120)
(67, 120)
(63, 360)
(61, 480)
(0, -2)
(0, -1)
(55, 40)
(85, 80)
(0, -2)
(0, -1)
(51, 80)
(70, 253)
(0, -2)
(0, -1)
(39, 0)
(72, 223)
(56, 140)
(54, 68)
(0, -2)
(49, 0)
(48, 40)
(0, -1)
(60, 0)
(63, 0)
(46, 0)
(52, 80)
(82, 184)
(0, -2)
(0, -1)
(57, 0)
(80, 0)
(55, 0)
(75, 0)
(60, 80)
(57, 0)
(0, -2)
(60, 40)
(55, 40)
(69, 80)
(0, -1)
(59, 240)
(87, 0)
(61, 0)
(0, -2)
(0, -1)
(72, 120)
(73, 360)
(0, -2)
(0, -1)
(68, 120)
(80, 80)
(0, -2)
(0, -1)
(53, 0)
(51, 1440)
(54, 120)
(80, 40)
(0, -2)
(0, -1)
(67, 40)
(73, 80)
(0, -2)
(70, 80)
(0, -1)
(68, 0)
(56, 40)
(72, 40)
(0, -2)
(0, -1)
(51, 80)
(68, 80)
(0, -2)
(0, -1)
(72, 0)
(77, 0)
(68, 40)
(72, 80)
(0, -2)
(0, -1)
(43, 40)
(68, 80)
(0, -2)
(0, -1)
(56, 40)
(68, 0)
(0, -2)
(0, -1)
(51, 40)
(65, 40)
(0, -2)
(0, -1)
(52, 40)
(43, 40)
(0, -2)
(0, -1)
(63, 480)
(80, 438)
(0, -2)
(0, -1)
(80, 40)
(63, 40)
(0, -2)
(0, -1)
(56, 40)
(68, 40)
(0, -2)
(0, -1)
(72, 0)
(80, 0)
(68, 0)
(56, 0)
(72, 0)
(51, 0)
(68, 0)
(56, 0)
(71, 0)
(70, 80)
(72, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(56, 40)
(68, 40)
(0, -2)
(0, -1)
(61, 0)
(73, 0)
(44, 0)
(84, 0)
(71, 240)
(84, 0)
(68, 0)
(63, 180)
(65, 80)
(80, 40)
(0, -2)
(0, -1)
(56, 80)
(75, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 40)
(51, 80)
(0, -2)
(0, -1)
(51, 80)
(73, 80)
(0, -2)
(0, -1)
(55, 0)
(72, 0)
(49, 9)
(82, 109)
(0, -2)
(0, -1)
(56, 80)
(72, 80)
(0, -2)
(0, -1)
(51, 80)
(56, 120)
(0, -2)
(0, -1)
(55, 80)
(87, 80)
(0, -2)
(0, -1)
