iteration: 487000, loss: 2.244119
----
(79, 280)
(0, -2)
(70, 80)
(0, -1)
(79, 80)
(51, 40)
(64, 480)
(0, -2)
(0, -1)
(55, 80)
(56, 180)
(0, -2)
(0, -1)
(49, 120)
(73, 80)
(0, -2)
(0, -1)
(44, 184)
(75, 400)
(0, -2)
(0, -1)
(65, 0)
(60, 0)
(44, 0)
(55, 0)
(70, 0)
(71, 0)
(61, 0)
(68, 0)
(56, 0)
(51, 0)
(56, 180)
(65, 40)
(58, 360)
(0, -2)
(72, 40)
(0, -1)
(73, 0)
(44, 49)
(80, 0)
(0, -2)
(72, 40)
(0, -1)
(73, 80)
(37, 34)
(0, -2)
(69, 40)
(73, 150)
(77, 0)
(0, -1)
(58, 0)
(77, 0)
(51, 80)
(63, 180)
(0, -2)
(0, -1)
(51, 80)
(73, 80)
(0, -2)
(0, -1)
(62, 40)
(64, 360)
(0, -2)
(0, -1)
(39, 0)
(73, 0)
(60, 80)
(68, 80)
(0, -2)
(0, -1)
(55, 80)
(70, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(46, 38)
(80, 0)
(0, -2)
(0, -1)
(52, 0)
(72, 0)
(44, 48)
(72, 80)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(56, 80)
(58, 40)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(56, 0)
(72, 0)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(56, 0)
(68, 0)
(80, 0)
(75, 0)
(84, 0)
(70, 60)
(53, 80)
(85, 80)
(0, -2)
(0, -1)
(80, 0)
(32, 0)
(39, 16)
(75, 240)
(0, -2)
(0, -1)
(51, 80)
(72, 80)
(0, -2)
(0, -1)
(52, 0)
(77, 0)
(65, 20)
(75, 234)
(0, -2)
(0, -1)
(39, 80)
(73, 0)
(0, -2)
(0, -1)
(75, 0)
(67, 40)
(69, 40)
(92, 80)
(0, -2)
(0, -1)
(52, 80)
(64, 120)
(0, -2)
(0, -1)
(53, 40)
(65, 40)
(0, -2)
(0, -1)
(54, 0)
(60, 0)
(64, 1440)
(70, 320)
(0, -2)
(0, -1)
(52, 0)
(67, 0)
(56, 0)
(71, 0)
(67, 80)
(64, 80)
(0, -2)
(0, -1)
(55, 0)
(75, 0)
(44, 40)
(63, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 80)
(72, 40)
(0, -2)
(0, -1)
(48, 0)
(75, 0)
(49, 9)
(64, 80)
(0, -2)
(0, -1)
(55, 0)
(73, 0)
(62, 0)
(56, 80)
(75, 120)
(0, -2)
(0, -1)
(55, 80)
(72, 80)
(0, -2)
(0, -1)
(55, 0)
(77, 0)
(60, 40)
(68, 40)
(0, -2)
(0, -1)
(55, 0)
(77, 0)
(58, 0)
(84, 0)
(48, 0)
(62, 0)
(45, 80)
(52, 0)
(70, 0)
(56, 0)
(76, 0)
(60, 40)
(54, 0)
(56, 0)
(68, 0)
(51, 0)
(75, 0)
(55, 0)
(75, 157)
(69, 80)
(62, 720)
(0, -2)
(0, -1)
(51, 80)
(64, 120)
(0, -2)
(0, -1)
(63, 0)
(72, 0)
(58, 0)
(73, 0)
(63, 40)
(44, 41)
(0, -2)
(0, -1)
(58, 0)
(77, 0)
(63, 0)
(76, 0)
(51, 80)
(72, 40)
(61, 140)
(0, -2)
(0, -1)
(75, 80)
(60, 80)
(73, 240)
(0, -2)
(0, -1)
(68, 120)
(64, 20)
(0, -2)
(0, -1)
(58, 80)
(73, 80)
(0, -2)
(0, -1)
(69, 0)
(68, 40)
(60, 175)
(0, -2)
(65, 80)
(0, -1)
(75, 0)
(51, 80)
(63, 80)
(0, -2)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(0, -2)
(65, 80)
(68, 120)
(65, 0)
(78, 120)
(72, 80)
(37, 184)
(0, -2)
(0, -1)
(55, 40)
(71, 120)
(0, -2)
(0, -1)
(37, 13)
(67, 120)
(0, -2)
(0, -1)
(71, 120)
(71, 120)
(0, -2)
(0, -1)
(71, 120)
(64, 240)
(64, 1440)
(70, 40)
(69, 120)
(48, 0)
(49, 160)
(80, 245)
(44, 85)
(56, 140)
(68, 120)
(68, 60)
(0, -2)
(61, 120)
(58, 120)
(64, 120)
(0, -1)
(71, 120)
(80, 240)
(0, -2)
(68, 240)
(0, -1)
(73, 240)
(44, 40)
(0, -2)
(64, 130)
(0, -1)
(65, 120)
(61, 80)
(0, -2)
(51, 120)
(0, -1)
(75, 0)
(80, 480)
(70, 180)
(0, -2)
(61, 432)
(0, -1)
(70, 0)
(60, 80)
(72, 80)
(0, -2)
(65, 80)
(55, 80)
(0, -1)
(70, 120)
(46, 38)
(0, -2)
(77, 248)
(48, 120)
(73, 80)
(0, -2)
(0, -1)
(73, 480)
(77, 240)
(73, 1440)
