iteration: 314000, loss: 1.393753
----
(71, 240)
(64, 120)
(0, -2)
(0, -1)
(65, 720)
(66, 120)
(56, 120)
(0, -2)
(72, 80)
(65, 180)
(58, 150)
(61, 120)
(68, 60)
(0, -1)
(71, 120)
(75, 0)
(44, 16)
(58, 240)
(61, 432)
(68, 120)
(65, 60)
(59, 130)
(66, 960)
(61, 60)
(60, 240)
(65, 120)
(73, 150)
(48, 40)
(73, 120)
(0, -1)
(71, 120)
(65, 120)
(0, -2)
(0, -1)
(80, 38)
(66, 120)
(53, 120)
(0, -2)
(0, -1)
(44, 45)
(54, 720)
(59, 120)
(0, -2)
(0, -1)
(68, 120)
(66, 120)
(64, 120)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(69, 120)
(0, -2)
(0, -1)
(71, 120)
(80, 40)
(66, 240)
(0, -2)
(0, -1)
(68, 150)
(69, 80)
(84, 80)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(58, 120)
(0, -2)
(0, -1)
(73, 240)
(68, 240)
(0, -2)
(0, -1)
(58, 720)
(56, 120)
(0, -2)
(0, -1)
(51, 80)
(54, 720)
(0, -2)
(0, -1)
(51, 80)
(77, 80)
(0, -2)
(0, -1)
(49, 226)
(72, 0)
(48, 0)
(87, 0)
(62, 0)
(58, 40)
(63, 38)
(70, 80)
(0, -2)
(0, -1)
(52, 80)
(84, 40)
(0, -2)
(0, -1)
(73, 0)
(68, 0)
(56, 0)
(71, 0)
(61, 0)
(67, 0)
(61, 0)
(52, 80)
(55, 40)
(76, 289)
(0, -2)
(0, -1)
(71, 120)
(72, 80)
(0, -2)
(71, 80)
(54, 80)
(67, 0)
(61, 180)
(60, 40)
(69, 480)
(0, -1)
(75, 30)
(70, 120)
(0, -2)
(50, 240)
(0, -1)
(44, 20)
(66, 120)
(0, -2)
(64, 480)
(61, 480)
(0, -1)
(59, 240)
(69, 120)
(45, 49)
(0, -2)
(56, 140)
(64, 1440)
(0, -1)
(60, 480)
(44, 226)
(64, 720)
(0, -2)
(0, -1)
(65, 120)
(60, 240)
(68, 480)
(0, -2)
(63, 180)
(75, 120)
(0, -1)
(65, 480)
(64, 175)
(64, 480)
(0, -2)
(0, -1)
(65, 120)
(37, 540)
(0, -2)
(0, -1)
(63, 480)
(69, 80)
(0, -2)
(0, -1)
(37, 198)
(46, 80)
(0, -2)
(0, -1)
(49, 240)
(50, 120)
(0, -2)
(0, -1)
(73, 480)
(64, 360)
(0, -2)
(0, -1)
(65, 120)
(58, 120)
(0, -2)
(0, -1)
(49, 120)
(56, 2880)
(0, -2)
(37, 120)
(0, -1)
(61, 480)
(60, 180)
(54, 68)
(0, -2)
(0, -1)
(49, 240)
(72, 480)
(0, -2)
(51, 240)
(0, -1)
(69, 120)
(44, 140)
(0, -2)
(37, 7)
(56, 140)
(48, 0)
(0, -1)
(63, 80)
(63, 80)
(0, -2)
(73, 240)
(0, -1)
(68, 80)
(60, 80)
(0, -2)
(53, 54)
(0, -1)
(62, 720)
(78, 0)
(0, -2)
(65, 60)
(0, -1)
(63, 80)
(53, 0)
(80, 0)
(72, 78)
(72, 80)
(0, -2)
(0, -1)
(55, 0)
(54, 80)
(62, 40)
(0, -2)
(0, -1)
(71, 120)
(64, 120)
(0, -2)
(0, -1)
(71, 120)
(60, 40)
(0, -2)
(67, 0)
(53, 0)
(0, -1)
(39, 0)
(75, 0)
(65, 20)
(65, 0)
(0, -2)
(0, -1)
(51, 80)
(70, 80)
(0, -2)
(0, -1)
(39, 0)
(73, 0)
(58, 0)
(77, 0)
(61, 0)
(44, 40)
(51, 16)
(69, 80)
(0, -2)
(0, -1)
(79, 96)
(73, 0)
(0, -2)
(65, 80)
(53, 40)
(0, -1)
(74, 0)
(50, 120)
(77, 160)
(0, -2)
(0, -1)
(71, 180)
(68, 120)
(0, -2)
(55, 80)
(61, 300)
(60, 240)
(0, -1)
(63, 120)
(67, 40)
(0, -2)
(70, 80)
(51, 40)
(0, -1)
(56, 40)
(72, 40)
(0, -2)
(0, -1)
(56, 0)
(80, 438)
(50, 0)
(48, 80)
(48, 120)
(0, -2)
(0, -1)
(73, 480)
(48, 80)
(0, -2)
(51, 40)
(56, 40)
(0, -1)
(66, 240)
(44, 0)
(70, 0)
(60, 80)
(61, 40)
(0, -2)
(68, 80)
(0, -1)
(61, 60)
(32, 80)
(0, -2)
(0, -1)
(61, 80)
(63, 80)
(0, -2)
(0, -1)
(49, 7)
(69, 180)
(61, 120)
(0, -2)
(0, -1)
(48, 0)
(60, 720)
(61, 120)
(79, 80)
(0, -2)
(0, -1)
(65, 120)
(0, -1)
(63, 960)
(53, 120)
(0, -2)
(54, 120)
(0, -1)
(49, 120)
(44, 64)
(0, -2)
(54, 68)
(66, 150)
(0, -1)
