iteration: 495500, loss: 1.393699
----
(64, 120)
(59, 120)
(56, 180)
(60, 120)
(63, 180)
(61, 120)
(72, 120)
(66, 960)
(64, 120)
(65, 480)
(65, 120)
(60, 120)
(75, 60)
(62, 0)
(48, 0)
(60, 120)
(64, 120)
(79, 96)
(64, 120)
(63, 180)
(63, 180)
(54, 480)
(59, 120)
(56, 140)
(66, 150)
(72, 0)
(63, 60)
(63, 120)
(75, 240)
(61, 120)
(75, 240)
(61, 60)
(0, -1)
(36, 0)
(69, 120)
(92, 80)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(61, 120)
(0, -2)
(0, -1)
(66, 120)
(64, 240)
(59, 120)
(79, 80)
(54, 120)
(73, 120)
(67, 80)
(68, 60)
(59, 120)
(63, 960)
(75, 120)
(59, 120)
(68, 120)
(72, 480)
(64, 120)
(0, -1)
(71, 120)
(80, 240)
(0, -2)
(0, -1)
(59, 240)
(79, 240)
(70, 120)
(70, 120)
(0, -2)
(0, -1)
(65, 0)
(44, 0)
(60, 0)
(75, 0)
(52, 80)
(66, 0)
(0, -2)
(0, -1)
(52, 0)
(68, 0)
(56, 0)
(72, 0)
(60, 0)
(63, 0)
(55, 0)
(68, 0)
(61, 80)
(76, 40)
(0, -2)
(0, -1)
(56, 0)
(68, 0)
(72, 100)
(75, 0)
(48, 20)
(60, 80)
(48, 49)
(64, 130)
(75, 240)
(73, 240)
(80, 240)
(64, 120)
(63, 180)
(60, 120)
(55, 140)
(59, 120)
(65, 480)
(75, 60)
(63, 720)
(65, 180)
(73, 150)
(61, 180)
(69, 120)
(63, 180)
(61, 140)
(60, 120)
(66, 240)
(58, 150)
(64, 240)
(0, -1)
(63, 480)
(58, 120)
(0, -2)
(0, -1)
(58, 0)
(60, 0)
(60, 80)
(61, 40)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 40)
(72, 340)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(56, 0)
(77, 0)
(53, 0)
(56, 0)
(61, 720)
(68, 80)
(48, 0)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(61, 80)
(77, 80)
(0, -2)
(0, -1)
(56, 0)
(75, 0)
(63, 80)
(63, 80)
(0, -2)
(65, 80)
(0, -1)
(92, 80)
(32, 80)
(0, -2)
(0, -1)
(51, 80)
(60, 80)
(0, -2)
(0, -1)
(53, 0)
(73, 0)
(64, 960)
(44, 24)
(0, -2)
(0, -1)
(58, 0)
(60, 0)
(92, 240)
(72, 16)
(80, 40)
(80, 240)
