iteration: 293500, loss: 1.374954
----
(73, 120)
(68, 120)
(0, -2)
(64, 130)
(67, 240)
(64, 180)
(43, 120)
(0, -1)
(72, 0)
(79, 226)
(75, 240)
(0, -2)
(74, 0)
(55, 80)
(0, -1)
(44, 0)
(63, 0)
(51, 0)
(68, 0)
(32, 0)
(68, 0)
(52, 0)
(76, 289)
(58, 0)
(59, 240)
(61, 0)
(61, 0)
(58, 0)
(53, 0)
(51, 0)
(70, 0)
(39, 0)
(75, 0)
(70, 0)
(53, 0)
(73, 0)
(61, 0)
(63, 0)
(48, 0)
(70, 16)
(50, 0)
(58, 0)
(55, 40)
(72, 40)
(68, 720)
(0, -2)
(0, -1)
(56, 0)
(75, 0)
(60, 0)
(63, 0)
(73, 98)
(68, 0)
(56, 0)
(71, 0)
(60, 80)
(77, 40)
(0, -2)
(0, -1)
(44, 0)
(70, 0)
(57, 480)
(72, 40)
(0, -2)
(0, -1)
(43, 0)
(73, 80)
(44, 45)
(70, 360)
(0, -2)
(0, -1)
(51, 80)
(72, 80)
(0, -2)
(0, -1)
(55, 0)
(77, 0)
(61, 80)
(77, 80)
(0, -2)
(70, 120)
(0, -1)
(75, 0)
(46, 0)
(67, 40)
(0, -2)
(0, -1)
(58, 80)
(75, 40)
(0, -2)
(0, -1)
(58, 0)
(77, 0)
(48, 80)
(80, 80)
(0, -2)
(0, -1)
(37, 49)
(84, 40)
(0, -2)
(0, -1)
(62, 40)
(73, 0)
(0, -2)
(0, -1)
(52, 0)
(73, 0)
(44, 49)
(55, 120)
(0, -2)
(0, -1)
(52, 0)
(77, 0)
(44, 0)
(44, 40)
(60, 0)
(72, 0)
(58, 0)
(68, 0)
(88, 240)
(76, 174)
(0, -2)
(0, -1)
(61, 80)
(70, 80)
(0, -2)
(0, -1)
(51, 40)
(79, 280)
(0, -2)
(0, -1)
(55, 140)
(73, 80)
(0, -2)
(0, -1)
(68, 120)
(65, 80)
(0, -2)
(0, -1)
(55, 80)
(71, 0)
(0, -2)
(0, -1)
(51, 40)
(68, 40)
(0, -2)
(0, -1)
(51, 40)
(68, 40)
(0, -2)
(0, -1)
(54, 720)
(60, 80)
(0, -2)
(0, -1)
(57, 0)
(63, 0)
(72, 0)
(70, 0)
(63, 40)
(67, 80)
(0, -2)
(0, -1)
(71, 40)
(51, 16)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(56, 0)
(72, 0)
(51, 0)
(72, 0)
(56, 80)
(80, 118)
(77, 80)
(74, 0)
(51, 0)
(73, 960)
(65, 0)
(70, 0)
(51, 0)
(66, 120)
(54, 0)
(84, 289)
(76, 40)
(61, 60)
(69, 180)
(61, 432)
(53, 0)
(57, 80)
(81, 245)
(66, 120)
(73, 120)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(0, -2)
(32, 40)
(71, 120)
(59, 120)
(69, 120)
(0, -1)
(66, 120)
(68, 1200)
(0, -2)
(0, -1)
(71, 120)
(61, 120)
(61, 120)
(0, -2)
(0, -1)
(71, 120)
(72, 120)
(0, -2)
(0, -1)
(67, 0)
(78, 0)
(61, 120)
(0, -2)
(0, -1)
(71, 120)
(75, 120)
(58, 130)
(0, -2)
(0, -1)
(44, 80)
(67, 120)
(64, 480)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(53, 240)
(0, -2)
(0, -1)
(68, 120)
(69, 120)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(63, 180)
(0, -2)
(0, -1)
(65, 120)
(66, 120)
(37, 28)
(0, -2)
(0, -1)
(54, 120)
(58, 40)
(59, 120)
(0, -2)
(0, -1)
(66, 120)
(61, 240)
(54, 120)
(80, 80)
(61, 140)
(65, 480)
(59, 120)
(82, 120)
(69, 0)
(54, 120)
(61, 60)
(68, 60)
(64, 180)
(61, 120)
(68, 120)
(64, 240)
(62, 175)
(61, 720)
(75, 60)
(73, 960)
(68, 120)
(37, 34)
(71, 120)
(74, 240)
(64, 130)
(39, 20)
(61, 720)
(59, 720)
(73, 150)
(65, 120)
(79, 240)
(51, 1200)
(85, 80)
(0, -1)
(59, 240)
(62, 720)
(0, -2)
(68, 240)
(49, 240)
(73, 120)
(0, -1)
(61, 480)
(60, 40)
(0, -2)
(37, 7)
(44, 34)
(75, 60)
(66, 150)
(68, 120)
(65, 480)
(75, 720)
(55, 140)
(63, 180)
(64, 120)
(61, 60)
(64, 120)
(65, 60)
(73, 120)
(65, 60)
(55, 140)
(69, 240)
(73, 120)
(65, 480)
(64, 120)
(61, 120)
(68, 120)
(63, 60)
(61, 120)
(64, 240)
(77, 120)
(63, 120)
(61, 60)
(63, 120)
(59, 664)
(56, 180)
(63, 960)
(69, 120)
(63, 60)
(61, 180)
(62, 120)
(64, 130)
(61, 432)
(61, 140)
(56, 140)
(80, 120)
(66, 150)
(61, 432)
(65, 120)
(61, 432)
(55, 140)
(63, 180)
(70, 120)
(59, 130)
(61, 120)
(66, 120)
(75, 184)
(64, 120)
(78, 1440)
(58, 150)
(68, 120)
(56, 140)
(70, 240)
(59, 120)
(68, 320)
(64, 240)
(66, 960)
(72, 120)
(55, 140)
(60, 120)
(57, 150)
(79, 120)
(68, 360)
(61, 480)
(64, 240)
(61, 60)
(61, 432)
(59, 120)
(63, 180)
(56, 180)
(56, 140)
(68, 120)
(68, 120)
(59, 0)
(60, 180)
(60, 240)
(64, 240)
(66, 120)
(61, 60)
(59, 120)
(58, 150)
(75, 120)
(68, 60)
(61, 120)
(65, 480)
(58, 120)
(62, 0)
(61, 140)
(59, 130)
(64, 120)
(69, 120)
(80, 200)
(37, 184)
(56, 140)
(65, 960)
(63, 240)
(63, 180)
(63, 180)
(52, 240)
(48, 0)
(64, 240)
(71, 240)
(64, 240)
(73, 150)
(59, 240)
(62, 960)
(63, 240)
(68, 60)
(63, 480)
(76, 160)
(75, 120)
(59, 120)
(63, 120)
(73, 960)
(61, 120)
(58, 180)
(72, 60)
(73, 80)
(63, 480)
(68, 120)
(63, 480)
(64, 180)
(80, 240)
