iteration: 485000, loss: 1.007703
----
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(48, 40)
(68, 40)
(0, -2)
(0, -1)
(51, 0)
(70, 0)
(37, 13)
(56, 1440)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(56, 0)
(71, 0)
(60, 0)
(61, 0)
(56, 0)
(68, 0)
(39, 49)
(65, 80)
(0, -2)
(0, -1)
(55, 0)
(77, 0)
(49, 9)
(77, 160)
(0, -2)
(0, -1)
(63, 40)
(58, 80)
(0, -2)
(0, -1)
(55, 80)
(67, 80)
(0, -2)
(0, -1)
(51, 80)
(65, 80)
(0, -2)
(0, -1)
(55, 80)
(72, 80)
(0, -2)
(0, -1)
(58, 0)
(73, 0)
(44, 1440)
(64, 40)
(0, -2)
(0, -1)
(56, 80)
(70, 80)
(0, -2)
(0, -1)
(60, 0)
(77, 0)
(55, 0)
(76, 0)
(60, 40)
(51, 40)
(0, -2)
(0, -1)
(58, 0)
(55, 40)
(63, 108)
(0, -2)
(61, 432)
(48, 0)
(72, 0)
(60, 0)
(63, 0)
(56, 40)
(68, 80)
(0, -2)
(0, -1)
(44, 80)
(57, 240)
(84, 80)
(65, 80)
(0, -2)
(0, -1)
(73, 180)
(67, 80)
(0, -2)
(0, -1)
(69, 120)
(64, 120)
(0, -2)
(0, -1)
(65, 80)
(68, 120)
(0, -2)
(0, -1)
(61, 480)
(44, 60)
(0, -2)
(0, -1)
(39, 20)
(73, 40)
(0, -2)
(0, -1)
(71, 120)
(75, 240)
(0, -2)
(0, -1)
(80, 120)
(71, 120)
(0, -2)
(0, -1)
(71, 120)
(75, 240)
(0, -2)
(0, -1)
(48, 0)
(59, 120)
(62, 175)
(0, -2)
(68, 240)
(72, 40)
(0, -1)
(68, 0)
(61, 80)
(56, 120)
(0, -2)
(58, 150)
(59, 130)
(66, 240)
(0, -1)
(59, 130)
(70, 120)
(0, -2)
(0, -1)
(70, 120)
(64, 180)
(65, 480)
(0, -2)
(0, -1)
(66, 360)
(64, 240)
(54, 240)
(0, -2)
(0, -1)
(49, 120)
(64, 480)
(59, 120)
(0, -2)
(0, -1)
(49, 240)
(61, 120)
(56, 240)
(0, -2)
(0, -1)
(49, 198)
(53, 240)
(49, 240)
(0, -2)
(0, -1)
(61, 300)
(54, 120)
(53, 120)
(0, -2)
(0, -1)
(49, 240)
(53, 240)
(54, 240)
(0, -2)
(0, -1)
(49, 120)
(56, 120)
(59, 120)
(0, -2)
(0, -1)
(54, 120)
(66, 720)
(65, 480)
(0, -2)
(0, -1)
(62, 720)
(66, 480)
(65, 480)
(0, -2)
(0, -1)
(68, 120)
(64, 360)
(56, 120)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(65, 180)
(0, -2)
(0, -1)
(71, 120)
(71, 120)
(68, 120)
(0, -2)
