iteration: 6000, loss: 5.225785
----
(49, 240)
(49, 240)
(49, 64)
(37, 184)
(49, 240)
(49, 240)
(0, -1)
(63, 40)
(49, 240)
(49, 240)
(0, -1)
(59, 130)
(49, 240)
(0, -2)
(0, -1)
(44, 215)
(49, 240)
(49, 240)
(0, -1)
(37, 198)
(49, 240)
(49, 240)
(0, -1)
(37, 184)
(49, 240)
(37, 120)
(0, -1)
(80, 288)
(49, 240)
(63, 420)
(0, -1)
(37, 198)
(49, 240)
(49, 240)
(0, -1)
(37, 28)
(49, 240)
(49, 240)
(0, -1)
(37, 184)
(49, 240)
(49, 240)
(0, -1)
(37, 198)
(49, 240)
(49, 240)
(0, -1)
(37, 184)
(49, 240)
(49, 240)
(0, -1)
(37, 28)
(49, 240)
(49, 240)
(0, -1)
(37, 28)
(49, 240)
(49, 240)
(0, -1)
(37, 198)
(49, 240)
(49, 240)
(0, -1)
(75, 281)
(49, 240)
(49, 240)
(0, -1)
(37, 34)
(49, 240)
(49, 240)
(0, -1)
(37, 184)
(49, 240)
(49, 240)
(0, -1)
(37, 198)
(49, 240)
(49, 240)
(0, -1)
(37, 184)
(49, 240)
(49, 240)
(0, -1)
(37, 28)
(49, 240)
(49, 240)
(0, -1)
(37, 184)
(49, 240)
(49, 240)
(0, -1)
(51, 240)
(49, 240)
(49, 240)
(49, 480)
(73, 720)
(49, 240)
(49, 240)
(0, -1)
(37, 34)
(49, 240)
(49, 240)
(0, -1)
(37, 34)
(49, 240)
(49, 240)
(0, -1)
(37, 184)
(49, 240)
(49, 240)
(0, -1)
(37, 28)
(49, 240)
(49, 240)
(0, -1)
(37, 198)
(49, 240)
(49, 240)
(49, 64)
(44, 160)
(49, 240)
(49, 240)
(0, -1)
(37, 28)
(49, 240)
(49, 240)
(0, -1)
(37, 198)
(49, 240)
(49, 240)
(0, -1)
(78, 120)
(49, 240)
(49, 240)
(49, 64)
(46, 80)
(49, 240)
(49, 240)
(0, -1)
(37, 34)
(49, 240)
(49, 240)
(49, 64)
(63, 120)
(49, 240)
(49, 240)
(0, -1)
(78, 60)
(49, 240)
(49, 240)
(0, -1)
(37, 34)
(49, 240)
(49, 240)
(0, -1)
(37, 28)
(49, 240)
(49, 240)
(0, -1)
(37, 34)
(49, 240)
(49, 240)
(0, -1)
(37, 198)
(49, 240)
(49, 240)
(0, -1)
(37, 198)
(49, 240)
(49, 240)
(0, -1)
(55, 2880)
(49, 240)
(49, 240)
(0, -1)
(37, 28)
(49, 240)
(49, 240)
(0, -1)
(37, 198)
(49, 240)
(49, 240)
(49, 64)
(37, 28)
(49, 240)
(49, 240)
(0, -1)
(37, 184)
(49, 240)
(49, 240)
(49, 64)
(37, 184)
(49, 240)
(49, 240)
(0, -1)
(84, 80)
(49, 240)
(49, 240)
(49, 64)
(37, 34)
(49, 240)
(49, 240)
(0, -1)
(37, 34)
(49, 240)
(49, 240)
(0, -1)
(37, 184)
(49, 240)
(49, 240)
(49, 64)
(75, 80)
(49, 240)
(49, 240)
(0, -1)
(44, 198)
