iteration: 227500, loss: 1.924500
----
(0, -2)
(0, -1)
(52, 240)
(80, 400)
(0, -2)
(0, -1)
(80, 438)
(61, 480)
(63, 120)
(53, 120)
(0, -2)
(0, -1)
(49, 240)
(51, 120)
(0, -2)
(56, 240)
(0, -1)
(69, 180)
(44, 140)
(0, -2)
(56, 120)
(59, 120)
(60, 120)
(61, 120)
(61, 140)
(69, 120)
(65, 120)
(0, -1)
(61, 120)
(66, 720)
(0, -2)
(70, 150)
(70, 120)
(56, 180)
(0, -1)
(61, 80)
(44, 34)
(0, -2)
(56, 240)
(73, 480)
(0, -1)
(49, 120)
(44, 120)
(0, -2)
(56, 240)
(0, -1)
(44, 85)
(44, 48)
(0, -2)
(56, 240)
(0, -1)
(49, 120)
(56, 120)
(0, -2)
(68, 240)
(64, 960)
(65, 60)
(50, 40)
(60, 240)
(49, 240)
(61, 240)
(68, 480)
(0, -2)
(0, -1)
(49, 120)
(66, 720)
(0, -2)
(60, 120)
(73, 480)
(0, -1)
(73, 0)
(56, 0)
(72, 0)
(60, 0)
(68, 0)
(56, 0)
(61, 0)
(63, 0)
(65, 0)
(56, 0)
(70, 0)
(63, 40)
(72, 80)
(0, -2)
(0, -1)
(57, 0)
(76, 0)
(46, 37)
(79, 80)
(0, -2)
(0, -1)
(54, 0)
(67, 0)
(57, 0)
(70, 194)
(70, 80)
(77, 80)
(0, -2)
(0, -1)
(69, 120)
(73, 0)
(75, 0)
(65, 40)
(75, 200)
(0, -2)
(72, 40)
(0, -1)
(75, 80)
(49, 80)
(58, 120)
(80, 80)
(0, -2)
(0, -1)
(56, 80)
(73, 80)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(56, 40)
(72, 40)
(0, -2)
(0, -1)
(52, 0)
(72, 0)
(34, 49)
(82, 184)
(0, -2)
(69, 40)
(55, 80)
(73, 80)
(69, 240)
(0, -1)
(63, 120)
(84, 80)
(0, -2)
(0, -1)
(71, 120)
(68, 0)
(44, 85)
(51, 1440)
(64, 180)
(71, 120)
(64, 120)
(61, 180)
(63, 720)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(75, 184)
(0, -2)
(0, -1)
(71, 120)
(67, 120)
(84, 40)
(0, -2)
(0, -1)
(74, 0)
(67, 120)
(84, 80)
(0, -2)
(0, -1)
(54, 720)
(64, 120)
(0, -2)
(0, -1)
(71, 120)
(71, 120)
(60, 120)
(73, 120)
(63, 60)
(66, 240)
(61, 140)
(64, 1440)
(80, 40)
(61, 120)
(71, 120)
(72, 120)
(59, 130)
(64, 120)
(0, -1)
(65, 480)
(73, 80)
(0, -2)
(80, 288)
(53, 120)
(0, -1)
(65, 120)
(68, 120)
(0, -2)
(70, 80)
(65, 180)
(61, 120)
(68, 60)
(61, 432)
(0, -1)
(68, 240)
(62, 120)
(0, -2)
(53, 120)
(62, 20)
(65, 120)
(64, 180)
(0, -1)
(59, 120)
(64, 180)
(60, 120)
(0, -2)
(0, -1)
(75, 0)
(44, 40)
(53, 240)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(67, 120)
(0, -2)
(0, -1)
(59, 240)
(73, 180)
(63, 960)
(0, -2)
(0, -1)
(66, 120)
(68, 120)
(0, -2)
(0, -1)
(68, 120)
(68, 1440)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(0, -2)
(60, 240)
(44, 0)
(0, -1)
(56, 0)
(75, 0)
(60, 80)
(75, 40)
(0, -2)
(0, -1)
(68, 40)
(68, 40)
(0, -2)
(0, -1)
(73, 480)
(73, 80)
(0, -2)
(0, -1)
(65, 0)
(69, 40)
(58, 0)
(58, 0)
(51, 0)
(70, 0)
(55, 0)
(77, 0)
(61, 40)
(68, 1200)
(0, -2)
(0, -1)
(51, 80)
(87, 80)
(0, -2)
(0, -1)
(51, 40)
(80, 213)
(0, -2)
(0, -1)
(68, 0)
(80, 0)
(58, 0)
(80, 0)
(68, 0)
(80, 0)
(68, 0)
(72, 0)
(75, 0)
