iteration: 222000, loss: 4.368505
----
(60, 80)
(68, 120)
(54, 160)
(49, 80)
(0, -1)
(66, 120)
(49, 240)
(56, 140)
(74, 80)
(72, 16)
(0, -1)
(56, 80)
(56, 0)
(75, 0)
(51, 0)
(65, 480)
(60, 40)
(63, 80)
(0, -1)
(56, 80)
(71, 120)
(0, -2)
(0, -1)
(70, 120)
(46, 20)
(55, 16)
(0, -2)
(64, 120)
(68, 60)
(65, 0)
(57, 960)
(71, 120)
(66, 150)
(62, 120)
(72, 80)
(61, 0)
(49, 120)
(0, -1)
(67, 0)
(54, 120)
(0, -2)
(0, -1)
(68, 0)
(63, 60)
(75, 80)
(0, -2)
(58, 120)
(55, 0)
(56, 120)
(61, 240)
(73, 80)
(0, -1)
(73, 240)
(72, 40)
(44, 215)
(80, 0)
(0, -2)
(56, 0)
(73, 80)
(84, 0)
(0, -1)
(55, 80)
(75, 80)
(0, -2)
(0, -1)
(68, 120)
(72, 0)
(0, -2)
(0, -1)
(68, 60)
(71, 120)
(0, -2)
(60, 424)
(72, 0)
(71, 240)
(56, 0)
(0, -1)
(44, 120)
(58, 720)
(0, -2)
(70, 80)
(58, 240)
(69, 180)
(44, 240)
(48, 40)
(0, -1)
(44, 120)
(72, 0)
(0, -2)
(0, -1)
(63, 40)
(71, 240)
(0, -2)
(0, -1)
(56, 0)
(44, 120)
(0, -1)
(49, 20)
(72, 80)
(0, -2)
(0, -2)
(65, 480)
(60, 0)
(66, 120)
(56, 64)
(44, 120)
(0, -1)
(71, 120)
(68, 120)
(0, -2)
(0, -1)
(71, 120)
(65, 0)
(0, -2)
(61, 240)
(0, -1)
(44, 0)
(72, 16)
(53, 120)
(0, -2)
(56, 2880)
(62, 720)
(49, 219)
(0, -1)
(48, 80)
(65, 720)
(0, -2)
(0, -1)
(51, 0)
(37, 20)
(0, -2)
(0, -1)
(49, 140)
(64, 130)
(0, -2)
(0, -1)
(56, 0)
(68, 0)
(73, 0)
(64, 960)
(85, 240)
(0, -2)
(59, 120)
(0, -1)
(79, 280)
(53, 40)
(0, -2)
(0, -1)
(43, 0)
(60, 80)
(0, -2)
(0, -1)
(43, 80)
(44, 0)
(68, 0)
(44, 0)
(56, 0)
(60, 0)
(0, -2)
(0, -1)
(57, 40)
(65, 180)
(0, -2)
(0, -1)
(49, 198)
(72, 200)
(71, 240)
(0, -2)
(0, -1)
(52, 0)
(59, 240)
(48, 49)
(0, -2)
(0, -1)
(51, 80)
(75, 120)
(0, -2)
(0, -1)
(65, 175)
(55, 80)
(0, -2)
(56, 64)
(0, -1)
(56, 80)
(51, 80)
(64, 480)
(64, 130)
(0, -2)
(0, -2)
(0, -1)
(46, 38)
(56, 80)
(79, 160)
(61, 140)
(60, 120)
(61, 240)
(0, -1)
(52, 240)
(51, 0)
(58, 480)
(0, -2)
(0, -1)
(73, 240)
(72, 40)
(0, -2)
(0, -1)
(56, 40)
(72, 0)
(56, 0)
(0, -2)
(56, 480)
(82, 80)
(68, 0)
(49, 120)
(67, 180)
(55, 16)
(60, 80)
(68, 80)
(60, 80)
(49, 240)
(56, 240)
(54, 120)
(44, 0)
(0, -1)
(60, 0)
(60, 40)
(0, -2)
(0, -1)
(51, 80)
(56, 40)
(77, 180)
(0, -2)
(53, 480)
(60, 480)
(54, 160)
(52, 0)
(0, -1)
(49, 240)
(63, 1500)
(0, -2)
(65, 120)
(66, 240)
(0, -2)
(44, 120)
(0, -1)
(49, 240)
(71, 120)
(84, 80)
(61, 420)
(48, 0)
(60, 0)
(68, 240)
(56, 0)
(71, 0)
(63, 0)
(63, 0)
(65, 80)
(50, 0)
(56, 140)
(56, 0)
(0, -2)
(54, 160)
(0, -1)
(70, 720)
(54, 120)
(34, 49)
(0, -2)
(63, 0)
(49, 64)
(71, 240)
(37, 49)
(70, 240)
(80, 40)
(63, 180)
(56, 80)
(0, -1)
(60, 40)
(64, 1440)
(0, -2)
(64, 120)
(60, 0)
(75, 120)
(65, 40)
(63, 80)
(49, 120)
(58, 120)
(63, 480)
(63, 0)
(44, 60)
(44, 120)
(73, 150)
(63, 240)
(71, 240)
(0, -1)
(61, 120)
(68, 240)
(0, -2)
(0, -1)
(71, 120)
(60, 480)
(0, -2)
(0, -1)
(58, 720)
(71, 40)
(67, 1440)
(0, -2)
(0, -1)
(51, 0)
(66, 120)
(0, -2)
(0, -2)
(0, -1)
(55, 0)
(59, 130)
(0, -2)
(58, 120)
(0, -1)
(65, 120)
(78, 120)
(0, -2)
(61, 120)
(78, 240)
(64, 240)
(68, 80)
(54, 240)
(71, 120)
(56, 0)
(0, -1)
(72, 0)
(74, 240)
(71, 120)
(0, -2)
(0, -1)
(65, 120)
(44, 7)
(0, -2)
(0, -1)
(56, 40)
(51, 0)
(0, -2)
(0, -1)
(68, 0)
(65, 80)
(0, -2)
(0, -1)
(72, 80)
(65, 480)
(0, -2)
(0, -1)
(37, 20)
(55, 0)
(0, -2)
(53, 240)
(61, 140)
(44, 80)
(61, 0)
(60, 0)
(44, 41)
(44, 0)
(0, -2)
(73, 80)
(0, -1)
(55, 0)
(61, 480)
(0, -2)
(0, -1)
(64, 120)
(49, 240)
(0, -2)
(0, -1)
(68, 80)
(63, 60)
(0, -2)
(0, -1)
(53, 80)
(75, 80)
(0, -2)
(57, 40)
(75, 80)
(61, 240)
(59, 0)
(73, 0)
(58, 120)
(0, -1)
(44, 160)
(80, 0)
(0, -2)
(66, 150)
(0, -1)
(71, 480)
(0, -2)
(0, -2)
(51, 0)
(56, 0)
(63, 60)
(0, -1)
(57, 80)
(60, 240)
(0, -2)
(43, 0)
(0, -1)
(65, 0)
(80, 240)
(0, -2)
(56, 80)
(68, 120)
(49, 64)
(49, 240)
(37, 49)
(44, 120)
(68, 0)
(70, 0)
(53, 0)
(63, 0)
(49, 40)
(68, 120)
(68, 0)
(61, 0)
(56, 30)
(44, 120)
(0, -2)
(0, -1)
(62, 480)
(48, 720)
(44, 60)
(0, -2)
(44, 160)
(61, 240)
(55, 40)
(71, 120)
(56, 140)
(63, 240)
(58, 720)
(48, 80)
(0, -1)
(68, 0)
(71, 480)
(53, 0)
(64, 120)
(0, -2)
(0, -2)
(0, -1)
(68, 0)
(60, 80)
(0, -1)
(66, 120)
(55, 80)
(57, 960)
(0, -2)
(0, -1)
(56, 80)
(61, 120)
(0, -2)
(0, -1)
(77, 80)
(71, 120)
(0, -2)
(56, 40)
(63, 40)
(55, 1440)
(72, 0)
(68, 60)
(58, 480)
(61, 120)
(0, -2)
(88, 240)
(68, 40)
(0, -1)
(51, 40)
(53, 40)
(0, -2)
(63, 120)
(81, 245)
(61, 60)
(72, 40)
(39, 80)
(58, 120)
(60, 0)
(70, 480)
(63, 240)
(0, -1)
(51, 80)
(77, 480)
(0, -2)
(70, 240)
(0, -1)
(51, 0)
(49, 240)
(54, 0)
(79, 143)
(0, -2)
(0, -1)
(70, 240)
(71, 0)
(0, -1)
(66, 240)
(62, 80)
(61, 120)
(0, -2)
(0, -1)
(44, 226)
(80, 480)
(0, -2)
(0, -1)
(63, 40)
(58, 120)
(53, 120)
(0, -2)
(64, 0)
(0, -1)
(61, 120)
(51, 0)
(67, 40)
(53, 120)
(0, -2)
(0, -1)
(57, 80)
(39, 10)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(0, -2)
(0, -1)
(51, 0)
(54, 160)
(68, 240)
(0, -2)
(65, 80)
(0, -1)
(58, 720)
(72, 80)
(0, -2)
(0, -2)
(70, 60)
(73, 0)
(78, 0)
(80, 267)
(44, 240)
(61, 240)
(0, -2)
(71, 240)
(0, -1)
(56, 80)
(68, 80)
(70, 720)
(0, -2)
(0, -1)
(66, 240)
(66, 240)
(0, -2)
(64, 120)
(0, -1)
(51, 240)
(68, 80)
(0, -2)
(0, -2)
(0, -1)
(78, 0)
(68, 0)
(63, 80)
(0, -2)
(0, -1)
(64, 120)
(64, 120)
(0, -2)
(71, 240)
(0, -1)
(68, 360)
(68, 80)
(0, -2)
(0, -1)
(51, 80)
(63, 80)
(0, -2)
(0, -1)
(61, 480)
(58, 2880)
(0, -2)
(0, -1)
(66, 180)
(73, 120)
(0, -2)
(0, -1)
(56, 40)
(49, 20)
(0, -2)
(0, -1)
(56, 0)
(64, 0)
(64, 120)
(48, 38)
(0, -2)
(65, 20)
(39, 0)
(70, 288)
(0, -1)
(71, 240)
(63, 80)
(75, 120)
(0, -2)
(55, 1440)
(54, 160)
(71, 120)
(51, 720)
(54, 64)
(72, 40)
(0, -1)
(48, 120)
(71, 240)
(67, 40)
(39, 16)
(0, -1)
(52, 0)
(68, 80)
(70, 80)
(0, -2)
(0, -1)
(73, 240)
(48, 0)
(0, -2)
(0, -1)
(44, 24)
(52, 240)
(0, -2)
(56, 120)
(0, -1)
(68, 240)
(56, 0)
(0, -2)
(55, 40)
(0, -1)
(65, 0)
(75, 120)
