iteration: 407000, loss: 2.494186
----
(0, -2)
(70, 40)
(68, 120)
(0, -1)
(66, 120)
(58, 120)
(71, 1440)
(0, -2)
(0, -1)
(75, 240)
(72, 120)
(66, 240)
(54, 120)
(0, -2)
(0, -1)
(60, 120)
(68, 120)
(0, -2)
(0, -1)
(63, 0)
(72, 0)
(75, 240)
(73, 240)
(0, -2)
(0, -1)
(68, 80)
(59, 120)
(0, -2)
(0, -1)
(63, 40)
(68, 80)
(0, -2)
(0, -1)
(52, 0)
(76, 0)
(58, 0)
(51, 0)
(61, 0)
(65, 80)
(58, 80)
(0, -2)
(0, -1)
(51, 40)
(72, 40)
(0, -2)
(0, -1)
(56, 40)
(69, 40)
(0, -2)
(0, -1)
(68, 80)
(72, 80)
(0, -2)
(0, -1)
(55, 80)
(70, 80)
(0, -2)
(0, -1)
(52, 0)
(71, 0)
(55, 0)
(70, 0)
(60, 80)
(72, 80)
(0, -2)
(0, -1)
(55, 80)
(73, 80)
(0, -2)
(0, -1)
(55, 40)
(60, 720)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(53, 0)
(84, 0)
(44, 41)
(80, 245)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(55, 0)
(76, 0)
(53, 0)
(58, 0)
(70, 0)
(51, 0)
(70, 0)
(44, 80)
(69, 80)
(0, -2)
(70, 40)
(51, 0)
(68, 0)
(56, 0)
(71, 0)
(50, 0)
(56, 0)
(53, 0)
(60, 0)
(64, 0)
(77, 0)
(61, 0)
(68, 0)
(55, 0)
(71, 0)
(72, 120)
(58, 0)
(55, 0)
(51, 0)
(48, 0)
(60, 175)
(52, 80)
(63, 960)
(0, -2)
(0, -1)
(65, 0)
(60, 0)
(39, 85)
(77, 160)
(0, -2)
(76, 289)
(0, -1)
(72, 0)
(51, 40)
(72, 80)
(0, -2)
(0, -1)
(67, 40)
(72, 80)
(0, -2)
(0, -1)
(55, 80)
(60, 240)
(0, -2)
(0, -1)
(51, 40)
(68, 40)
(0, -2)
(0, -1)
(68, 120)
(76, 0)
(45, 0)
(48, 40)
(75, 80)
(75, 60)
(61, 480)
(60, 120)
(59, 120)
(80, 200)
(63, 120)
(0, -1)
(71, 120)
(41, 0)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(68, 1440)
(0, -2)
(0, -1)
(71, 120)
(67, 120)
(0, -2)
(77, 40)
(0, -1)
(63, 240)
(71, 120)
(0, -2)
(60, 240)
(73, 480)
(0, -1)
(63, 480)
(66, 120)
(0, -2)
(63, 720)
(68, 60)
(56, 180)
(37, 7)
(64, 120)
(64, 120)
(59, 120)
(0, -1)
(63, 480)
(59, 1440)
(0, -2)
(56, 180)
(68, 120)
(64, 240)
(53, 1440)
(66, 150)
(61, 120)
(68, 120)
(63, 180)
(0, -1)
(71, 240)
(63, 120)
(0, -2)
(0, -1)
(71, 120)
(66, 240)
(68, 480)
(68, 120)
(66, 120)
(69, 120)
(63, 120)
(56, 180)
(59, 120)
(56, 180)
(61, 120)
(59, 130)
(62, 120)
(61, 140)
(68, 120)
(64, 120)
(63, 180)
(64, 180)
(68, 120)
(49, 240)
(56, 240)
(77, 120)
(58, 150)
(0, -1)
(57, 480)
(75, 0)
(65, 480)
(0, -2)
(56, 140)
(58, 360)
(79, 80)
(51, 120)
(0, -1)
(72, 0)
(61, 480)
(61, 80)
(0, -2)
(69, 40)
(0, -1)
(75, 80)
(80, 80)
(0, -2)
(0, -1)
(65, 0)
(77, 0)
(68, 40)
(64, 120)
(0, -2)
(0, -1)
(65, 80)
(75, 40)
(0, -2)
(0, -1)
(52, 0)
(73, 0)
(45, 49)
(81, 80)
(0, -2)
(0, -1)
(56, 80)
(73, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(65, 40)
(60, 80)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(55, 0)
(73, 0)
(44, 40)
(72, 40)
(0, -2)
(0, -1)
(56, 80)
