iteration: 87500, loss: 3.341584
----
(0, -1)
(49, 120)
(75, 40)
(0, -2)
(0, -1)
(77, 240)
(77, 0)
(0, -2)
(0, -1)
(55, 120)
(65, 0)
(54, 240)
(82, 278)
(0, -2)
(0, -1)
(65, 240)
(73, 40)
(70, 480)
(54, 40)
(0, -2)
(0, -1)
(49, 240)
(65, 80)
(61, 480)
(70, 180)
(73, 80)
(60, 120)
(49, 480)
(68, 360)
(37, 184)
(73, 240)
(37, 120)
(64, 40)
(49, 155)
(0, -1)
(62, 120)
(70, 120)
(0, -2)
(0, -1)
(44, 80)
(73, 80)
(0, -2)
(73, 40)
(44, 240)
(66, 120)
(0, -1)
(59, 240)
(53, 240)
(58, 130)
(66, 240)
(0, -2)
(0, -1)
(73, 240)
(66, 120)
(0, -2)
(0, -1)
(49, 120)
(72, 40)
(0, -2)
(0, -1)
(49, 120)
(78, 480)
(0, -2)
(0, -1)
(49, 120)
(77, 40)
(0, -2)
(0, -1)
(63, 480)
(76, 0)
(61, 240)
(82, 80)
(61, 120)
(80, 267)
(0, -1)
(73, 120)
(56, 120)
(0, -2)
(0, -1)
(73, 240)
(70, 80)
(50, 0)
(70, 0)
(37, 120)
(72, 80)
(64, 180)
(0, -2)
(0, -1)
(71, 120)
(75, 480)
(60, 120)
(60, 120)
(0, -1)
(51, 80)
(65, 40)
(0, -2)
(0, -1)
(49, 198)
(64, 360)
(75, 88)
(63, 180)
(0, -2)
(0, -1)
(63, 120)
(68, 80)
(73, 120)
(61, 120)
(51, 80)
(72, 80)
(68, 60)
(0, -1)
(71, 285)
(78, 1440)
(0, -2)
(65, 180)
(0, -1)
(70, 0)
(58, 480)
(79, 80)
(0, -2)
(0, -1)
(71, 120)
(67, 120)
(0, -2)
(0, -1)
(49, 155)
(72, 340)
(0, -2)
(0, -1)
(55, 80)
(65, 80)
(0, -2)
(0, -1)
(80, 120)
(64, 130)
(62, 720)
(57, 240)
(61, 120)
(38, 28)
(49, 184)
(73, 120)
(73, 150)
(66, 1440)
(80, 240)
(60, 120)
(49, 120)
(60, 120)
(63, 360)
(0, -1)
(66, 120)
(63, 120)
(0, -2)
(0, -1)
(68, 120)
(51, 23)
(0, -2)
(0, -1)
(61, 480)
(67, 0)
(0, -2)
(0, -1)
(71, 120)
(64, 120)
(65, 180)
(77, 80)
(67, 240)
(74, 0)
(63, 180)
(0, -1)
(51, 0)
(72, 0)
(48, 23)
(75, 30)
(0, -2)
(0, -1)
(75, 0)
(69, 0)
(47, 37)
(63, 80)
(0, -1)
(37, 240)
(58, 130)
(0, -2)
(0, -1)
(71, 120)
(67, 120)
(63, 120)
(0, -2)
(0, -1)
(70, 0)
(72, 0)
(51, 0)
(72, 0)
(57, 0)
(80, 267)
(61, 40)
(54, 120)
(62, 240)
(70, 40)
(84, 289)
(56, 180)
(58, 130)
(75, 480)
