iteration: 187500, loss: 1.020945
----
(0, -1)
(44, 80)
(51, 40)
(0, -2)
(0, -1)
(54, 80)
(67, 80)
(0, -2)
(0, -1)
(48, 0)
(68, 0)
(56, 0)
(68, 0)
(80, 0)
(63, 40)
(82, 184)
(0, -2)
(0, -1)
(75, 80)
(77, 80)
(0, -2)
(0, -1)
(51, 40)
(73, 40)
(0, -2)
(0, -1)
(55, 40)
(63, 80)
(0, -2)
(0, -1)
(56, 0)
(73, 0)
(61, 0)
(75, 0)
(64, 0)
(51, 0)
(70, 0)
(56, 80)
(60, 80)
(0, -2)
(0, -1)
(61, 0)
(72, 0)
(44, 0)
(63, 0)
(62, 0)
(65, 0)
(68, 0)
(80, 0)
(58, 0)
(75, 0)
(62, 0)
(67, 20)
(46, 0)
(73, 240)
(48, 80)
(72, 120)
(0, -2)
(0, -1)
(52, 0)
(57, 80)
(49, 80)
(84, 289)
(0, -2)
(0, -1)
(53, 80)
(87, 80)
(0, -2)
(0, -1)
(58, 0)
(80, 0)
(63, 40)
(68, 40)
(84, 289)
(61, 60)
(57, 0)
(66, 960)
(57, 0)
(40, 0)
(75, 240)
(69, 80)
(63, 180)
(66, 1440)
(64, 120)
(73, 120)
(75, 120)
(63, 180)
(62, 120)
(73, 120)
(75, 60)
(65, 720)
(36, 34)
(53, 0)
(68, 120)
(73, 480)
(61, 120)
(66, 240)
(63, 480)
(58, 120)
(61, 432)
(61, 180)
(66, 240)
(65, 60)
(68, 60)
(64, 180)
(77, 240)
(66, 120)
(59, 120)
(70, 180)
(69, 120)
(76, 289)
(0, -1)
(68, 120)
(59, 2880)
(0, -2)
(39, 16)
(44, 184)
(56, 240)
(56, 240)
(65, 720)
(56, 140)
(58, 240)
(68, 960)
(64, 210)
(66, 240)
(63, 180)
(61, 432)
(73, 120)
(68, 60)
(57, 150)
(64, 120)
(0, -1)
(71, 120)
(58, 120)
(73, 120)
(0, -2)
(0, -1)
(71, 180)
(66, 120)
(80, 120)
(0, -2)
(0, -1)
(55, 80)
(71, 120)
(0, -2)
(0, -1)
(65, 60)
(73, 40)
(0, -2)
(0, -1)
(71, 120)
(51, 0)
(72, 0)
(55, 0)
(51, 0)
(61, 0)
(64, 0)
(52, 0)
(68, 0)
(56, 0)
(71, 0)
(59, 0)
(32, 80)
(51, 40)
(66, 0)
(0, -1)
(67, 120)
(63, 80)
(72, 40)
(0, -2)
(0, -1)
(65, 0)
(80, 0)
(61, 40)
(63, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(60, 80)
(73, 80)
(0, -2)
(0, -1)
(57, 0)
(73, 0)
(61, 80)
(63, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(57, 0)
(73, 0)
(61, 40)
(32, 40)
(0, -2)
(0, -1)
