iteration: 22000, loss: 21.920422
----
(68, 360)
(68, 120)
(79, 240)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(78, 960)
(68, 120)
(68, 360)
(68, 120)
(64, 180)
(68, 120)
(68, 360)
(68, 120)
(51, 240)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(70, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(62, 180)
(68, 360)
(68, 120)
(61, 420)
(68, 120)
(66, 150)
(60, 60)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(73, 480)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(60, 480)
(68, 120)
(66, 60)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(51, 240)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(60, 240)
(68, 120)
(68, 360)
(68, 120)
(51, 240)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(61, 480)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(58, 480)
(68, 120)
(68, 360)
(53, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(49, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(53, 720)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(51, 240)
(68, 120)
(68, 60)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(49, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(0, -1)
(60, 60)
(39, 26)
(68, 120)
(68, 360)
(68, 120)
(0, -1)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(71, 240)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(63, 240)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(51, 240)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(49, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(60, 60)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(76, 240)
(68, 120)
(68, 360)
(53, 120)
(61, 480)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(49, 240)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(66, 180)
(68, 120)
(68, 360)
(68, 120)
(54, 579)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(64, 180)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(44, 34)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(60, 60)
(60, 240)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(0, -1)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
(68, 360)
(68, 120)
