iteration: 334500, loss: 3.143111
----
(0, -2)
(0, -1)
(44, 0)
(80, 0)
(51, 40)
(72, 40)
(0, -2)
(0, -1)
(51, 80)
(70, 80)
(0, -2)
(0, -1)
(48, 0)
(63, 0)
(61, 80)
(64, 80)
(0, -2)
(0, -1)
(56, 40)
(72, 40)
(0, -2)
(0, -1)
(63, 0)
(72, 0)
(44, 0)
(51, 0)
(72, 0)
(80, 0)
(75, 80)
(64, 80)
(0, -2)
(0, -1)
(67, 40)
(63, 80)
(0, -2)
(0, -1)
(69, 80)
(78, 0)
(0, -2)
(0, -1)
(52, 0)
(53, 0)
(56, 0)
(68, 0)
(61, 0)
(63, 0)
(56, 0)
(71, 0)
(67, 20)
(58, 0)
(39, 0)
(51, 80)
(72, 80)
(77, 160)
(0, -2)
(0, -1)
(58, 0)
(75, 80)
(44, 40)
(0, -2)
(73, 120)
(0, -1)
(60, 80)
(70, 80)
(0, -2)
(0, -1)
(44, 0)
(60, 0)
(65, 80)
(64, 80)
(0, -2)
(0, -1)
(39, 0)
(71, 0)
(53, 0)
(84, 0)
(63, 0)
(51, 0)
(71, 0)
(52, 40)
(58, 0)
(73, 240)
(56, 0)
(68, 0)
(53, 0)
(77, 0)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(55, 80)
(73, 80)
(0, -2)
(0, -1)
(56, 0)
(72, 0)
(60, 80)
(57, 80)
(0, -2)
(0, -1)
(61, 0)
(73, 0)
(65, 40)
(64, 80)
(0, -2)
(0, -1)
(51, 40)
(67, 80)
(0, -2)
(0, -1)
(52, 0)
(73, 0)
(49, 14)
(84, 289)
(0, -2)
(0, -1)
(51, 80)
(72, 40)
(0, -2)
(0, -1)
(61, 0)
(63, 0)
(56, 40)
(68, 40)
(0, -2)
(0, -1)
(54, 0)
(73, 0)
(56, 40)
(72, 40)
(0, -2)
(0, -1)
(55, 0)
(68, 0)
(44, 0)
(70, 0)
(60, 0)
(76, 289)
(67, 40)
(78, 80)
(0, -2)
(72, 56)
(0, -1)
(75, 80)
(80, 40)
(0, -2)
(0, -1)
(51, 80)
(72, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 0)
(51, 0)
(68, 0)
(56, 0)
(72, 0)
(60, 0)
(63, 0)
(56, 80)
(68, 80)
(84, 80)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(44, 49)
(77, 160)
(0, -2)
(0, -1)
(51, 80)
(73, 40)
(0, -2)
(0, -1)
(58, 0)
(77, 0)
(58, 0)
(80, 0)
(51, 0)
(64, 0)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(75, 0)
(44, 49)
(80, 400)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(56, 0)
(72, 0)
(60, 0)
(65, 0)
(80, 0)
(76, 0)
(65, 80)
(64, 40)
(68, 0)
(61, 140)
(62, 0)
(74, 40)
(75, 240)
(69, 0)
(78, 80)
(70, 16)
(58, 80)
(0, -2)
(0, -1)
(48, 0)
(71, 120)
(66, 360)
(0, -2)
(0, -1)
(66, 120)
(68, 0)
(56, 0)
(68, 0)
(80, 0)
(75, 0)
(80, 0)
(82, 184)
(75, 405)
(0, -2)
(0, -1)
(53, 0)
(68, 0)
(56, 0)
(71, 0)
(50, 0)
(69, 0)
(75, 480)
(75, 80)
(0, -2)
(0, -1)
(48, 0)
(60, 80)
(75, 80)
(0, -2)
(70, 80)
(0, -1)
(68, 0)
(55, 0)
(48, 0)
(49, 80)
(73, 278)
(70, 360)
(72, 120)
(73, 120)
(61, 60)
(79, 96)
(55, 140)
(72, 240)
(68, 360)
(69, 120)
(70, 60)
(65, 480)
(68, 120)
(77, 240)
(75, 120)
(56, 140)
(69, 120)
(64, 120)
(61, 432)
(61, 120)
(64, 240)
(61, 240)
(70, 60)
(43, 120)
(61, 140)
(68, 120)
(66, 960)
(65, 720)
(70, 120)
(61, 60)
(66, 240)
(56, 140)
(55, 140)
(57, 150)
(65, 480)
