iteration: 423000, loss: 1.964690
----
(63, 0)
(62, 120)
(76, 160)
(0, -2)
(0, -1)
(52, 0)
(73, 0)
(51, 40)
(68, 40)
(0, -2)
(0, -1)
(84, 40)
(68, 80)
(0, -2)
(53, 54)
(55, 80)
(60, 240)
(39, 0)
(0, -1)
(63, 80)
(80, 240)
(0, -2)
(0, -1)
(51, 0)
(75, 0)
(62, 80)
(38, 28)
(0, -2)
(0, -1)
(56, 40)
(77, 80)
(0, -2)
(0, -1)
(37, 13)
(74, 34)
(0, -2)
(0, -1)
(62, 175)
(80, 0)
(32, 80)
(79, 143)
(0, -2)
(0, -1)
(51, 80)
(73, 80)
(0, -2)
(0, -1)
(51, 80)
(63, 80)
(0, -2)
(0, -1)
(44, 24)
(73, 40)
(0, -2)
(0, -1)
(56, 120)
(72, 40)
(0, -2)
(0, -1)
(75, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 80)
(72, 80)
(0, -2)
(0, -1)
(43, 80)
(65, 40)
(73, 40)
(0, -2)
(0, -1)
(55, 80)
(69, 80)
(0, -2)
(0, -1)
(51, 40)
(56, 120)
(0, -2)
(0, -1)
(39, 20)
(84, 40)
(0, -2)
(0, -1)
(72, 0)
(80, 0)
(63, 0)
(65, 0)
(44, 0)
(63, 0)
(60, 0)
(44, 0)
(68, 0)
(80, 0)
(56, 0)
(72, 0)
(63, 0)
(65, 0)
(61, 0)
(68, 0)
(56, 0)
(72, 0)
(60, 0)
(65, 0)
(56, 0)
(75, 40)
(53, 0)
(64, 0)
(62, 0)
(63, 0)
(72, 0)
(56, 0)
(71, 0)
(67, 40)
(72, 60)
(64, 120)
(0, -2)
(0, -1)
(60, 0)
(71, 120)
(46, 40)
(70, 360)
(0, -2)
(0, -1)
(71, 120)
(77, 80)
(0, -2)
(72, 160)
(65, 0)
(67, 0)
(72, 0)
(60, 0)
(76, 0)
(65, 0)
(48, 0)
(60, 0)
(69, 0)
(44, 0)
(53, 0)
(63, 240)
(69, 0)
(68, 0)
(52, 0)
(72, 0)
(56, 0)
(68, 0)
(60, 0)
(63, 0)
(51, 32)
(68, 80)
(77, 80)
(55, 40)
(0, -2)
(0, -1)
(71, 120)
(77, 40)
(0, -2)
(0, -1)
(71, 120)
(67, 120)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(0, -2)
(0, -1)
(71, 120)
(67, 120)
(0, -2)
(0, -1)
(71, 120)
(64, 120)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(0, -2)
(0, -1)
(71, 120)
(75, 240)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(64, 480)
(0, -2)
(0, -1)
(71, 120)
(64, 240)
(0, -2)
(0, -1)
(71, 120)
(64, 120)
(64, 120)
(0, -2)
(69, 40)
(0, -1)
(68, 0)
(58, 150)
(53, 0)
(0, -2)
(57, 0)
(48, 120)
(65, 40)
(0, -1)
(68, 150)
(44, 48)
(0, -2)
(0, -1)
(68, 80)
(80, 240)
(0, -2)
(0, -1)
(47, 37)
(71, 120)
(0, -2)
(0, -1)
(69, 360)
(64, 180)
(0, -2)
(0, -1)
(68, 320)
(78, 960)
(0, -2)
(0, -1)
(49, 240)
(61, 1500)
(0, -2)
(0, -1)
(59, 240)
(73, 240)
(73, 480)
(0, -2)
(0, -2)
(0, -1)
(57, 150)
(64, 120)
(65, 720)
(0, -2)
(0, -1)
(62, 720)
(84, 394)
(62, 240)
(0, -2)
(0, -1)
(49, 120)
(64, 240)
(71, 240)
(0, -2)
(66, 240)
(63, 60)
(0, -1)
(49, 240)
(43, 40)
(0, -2)
(67, 240)
(85, 80)
(61, 120)
(60, 120)
(62, 480)
(55, 140)
(73, 120)
(82, 120)
(68, 480)
(58, 150)
(73, 150)
(61, 120)
(55, 140)
(61, 80)
(78, 0)
(76, 37)
(58, 150)
(49, 80)
(58, 150)
(78, 240)
(63, 120)
(65, 480)
(59, 240)
(73, 120)
(51, 23)
(0, -1)
(63, 180)
(68, 0)
(44, 34)
(78, 240)
(0, -2)
(0, -1)
(69, 180)
(66, 120)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(84, 80)
(0, -2)
(0, -1)
(63, 120)
(41, 0)
(64, 1440)
(0, -2)
(0, -1)
(71, 120)
(71, 120)
(57, 240)
(0, -2)
(0, -1)
(58, 0)
(70, 0)
(51, 0)
(84, 0)
(44, 24)
(84, 0)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(56, 0)
(72, 0)
(51, 0)
(72, 0)
(56, 80)
(75, 274)
(77, 80)
(65, 480)
(66, 1440)
(0, -1)
(69, 180)
(44, 78)
(73, 120)
(0, -2)
(64, 120)
(0, -1)
(60, 480)
(82, 80)
(0, -2)
(68, 60)
(0, -1)
(73, 120)
(68, 40)
(0, -2)
(63, 180)
(58, 720)
(0, -1)
