iteration: 82000, loss: 2.978492
----
(51, 80)
(68, 240)
(0, -1)
(63, 80)
(60, 0)
(61, 120)
(49, 240)
(68, 0)
(0, -1)
(55, 0)
(75, 240)
(63, 80)
(0, -1)
(52, 0)
(61, 0)
(67, 480)
(0, -1)
(55, 0)
(65, 120)
(63, 720)
(0, -1)
(51, 0)
(64, 0)
(0, -2)
(0, -2)
(60, 240)
(0, -1)
(54, 0)
(56, 0)
(58, 720)
(0, -1)
(51, 40)
(60, 40)
(56, 0)
(47, 34)
(61, 120)
(0, -1)
(56, 80)
(51, 80)
(0, -2)
(72, 40)
(70, 0)
(0, -1)
(51, 80)
(72, 0)
(61, 80)
(56, 0)
(63, 80)
(0, -1)
(51, 20)
(51, 0)
(56, 0)
(0, -1)
(73, 0)
(71, 0)
(49, 160)
(40, 480)
(72, 0)
(64, 0)
(60, 0)
(67, 175)
(72, 0)
(75, 240)
(79, 226)
(0, -1)
(56, 0)
(0, -1)
(63, 80)
(63, 0)
(68, 0)
(51, 0)
(48, 23)
(0, -1)
(52, 0)
(56, 0)
(48, 0)
(49, 240)
(48, 40)
(0, -1)
(63, 80)
(0, -2)
(0, -1)
(67, 240)
(63, 40)
(0, -1)
(84, 0)
(60, 120)
(56, 64)
(43, 0)
(73, 80)
(0, -1)
(39, 0)
(77, 240)
(65, 480)
(68, 40)
(0, -1)
(64, 120)
(56, 0)
(0, -1)
(63, 80)
(0, -1)
(68, 80)
(70, 60)
(70, 120)
(0, -1)
(72, 0)
(58, 0)
(71, 120)
(0, -1)
(39, 0)
(68, 0)
(68, 80)
(0, -1)
(68, 80)
(63, 0)
(55, 80)
(0, -1)
(55, 0)
(51, 0)
(60, 80)
(0, -2)
(0, -2)
(0, -1)
(63, 80)
(60, 120)
(63, 80)
(0, -1)
(54, 0)
(38, 28)
(49, 140)
(63, 0)
(53, 240)
(65, 240)
(55, 0)
(61, 80)
(72, 0)
(0, -1)
(73, 720)
(51, 40)
(61, 80)
(0, -2)
(63, 175)
(53, 120)
(62, 120)
(0, -1)
(61, 80)
(49, 80)
(80, 0)
(61, 240)
(68, 80)
(51, 40)
(78, 0)
(0, -1)
(63, 40)
(58, 120)
(56, 120)
(72, 80)
(63, 240)
(0, -1)
(60, 80)
(73, 0)
(74, 120)
(0, -1)
(65, 80)
(63, 0)
(64, 480)
(0, -1)
(60, 80)
(84, 80)
(61, 80)
(0, -1)
(70, 80)
(0, -1)
(60, 80)
(60, 0)
(39, 23)
(0, -1)
(63, 80)
(72, 0)
(48, 0)
(67, 40)
(63, 80)
(0, -1)
(63, 80)
(51, 0)
(72, 0)
(75, 120)
(72, 0)
(0, -1)
(68, 120)
(51, 80)
(72, 0)
(0, -2)
(0, -1)
(70, 120)
(65, 480)
(0, -1)
(63, 80)
(89, 80)
(72, 0)
(56, 0)
(63, 80)
(0, -1)
(55, 0)
(48, 120)
(64, 120)
(0, -1)
(64, 240)
(51, 0)
(68, 40)
(0, -1)
(72, 480)
(72, 240)
(63, 80)
(43, 0)
(64, 240)
(0, -1)
(56, 0)
(56, 0)
(63, 80)
(0, -1)
(48, 0)
(75, 120)
(58, 120)
(0, -1)
(63, 80)
(72, 0)
(61, 0)
(56, 0)
(51, 720)
(56, 140)
(73, 0)
(0, -1)
(0, -1)
(56, 80)
(51, 40)
(60, 0)
(54, 120)
(0, -1)
(36, 0)
(73, 0)
(72, 0)
(0, -1)
(72, 80)
(56, 80)
(76, 174)
(44, 120)
(77, 240)
(0, -1)
(63, 40)
(48, 49)
(44, 0)
(39, 80)
(71, 120)
(49, 120)
(0, -2)
(0, -1)
(60, 80)
(71, 240)
(51, 0)
(69, 80)
(69, 120)
(72, 0)
(68, 480)
(0, -1)
(68, 80)
(54, 120)
(68, 0)
(39, 80)
(44, 120)
(68, 0)
(56, 120)
(0, -1)
(68, 0)
(44, 120)
(49, 120)
(53, 0)
(63, 80)
(0, -1)
(68, 40)
(49, 120)
(69, 0)
(64, 240)
(0, -1)
(56, 80)
(80, 0)
(0, -1)
(72, 0)
(37, 13)
(70, 120)
(0, -1)
(65, 480)
(48, 80)
(60, 0)
(0, -1)
(60, 80)
(58, 1296)
(73, 360)
(64, 0)
(70, 80)
(0, -1)
(56, 0)
(56, 120)
(53, 240)
(0, -1)
(53, 0)
(55, 140)
(48, 40)
(56, 80)
(57, 80)
(66, 120)
(72, 0)
(0, -1)
(67, 40)
(51, 0)
(51, 80)
(0, -1)
(72, 0)
(61, 0)
(56, 64)
(0, -1)
(63, 80)
(51, 120)
(51, 0)
(56, 0)
(63, 80)
(68, 120)
(68, 120)
(60, 60)
(63, 80)
(0, -1)
(43, 0)
(61, 120)
(56, 40)
(39, 0)
(63, 80)
(56, 40)
(70, 960)
(53, 14)
(66, 120)
(0, -1)
(60, 80)
(67, 120)
(46, 38)
(73, 0)
(0, -2)
(0, -1)
(51, 0)
(51, 80)
(72, 0)
(0, -1)
(55, 80)
(59, 240)
(58, 120)
(0, -1)
(75, 480)
(73, 0)
(90, 200)
(0, -1)
(72, 0)
(49, 184)
(44, 120)
(0, -1)
(63, 80)
(41, 89)
(72, 0)
(0, -1)
(63, 80)
(67, 480)
(63, 80)
(73, 720)
(63, 80)
(0, -1)
(55, 2880)
(46, 0)
(66, 240)
(0, -1)
(73, 0)
(80, 267)
(61, 60)
(0, -1)
(51, 0)
(75, 0)
(63, 80)
(0, -1)
(56, 0)
(61, 80)
(0, -1)
(72, 80)
(72, 0)
(46, 0)
(80, 0)
(0, -1)
(67, 40)
(82, 80)
(71, 480)
(0, -1)
(67, 40)
(56, 140)
(70, 80)
(63, 0)
(44, 120)
(61, 80)
(51, 80)
(0, -1)
(62, 120)
(72, 40)
(55, 80)
(70, 320)
(55, 80)
(0, -1)
(61, 120)
(50, 40)
(61, 0)
(72, 40)
(61, 40)
(0, -1)
(80, 0)
(51, 0)
(63, 80)
(68, 0)
(66, 120)
(49, 240)
(70, 80)
(0, -2)
(0, -1)
(66, 120)
(68, 960)
(0, -1)
(60, 80)
(51, 0)
(60, 80)
(0, -1)
(65, 120)
(73, 0)
(73, 720)
(0, -1)
(70, 80)
(63, 0)
(56, 40)
(0, -1)
(56, 0)
(63, 0)
(52, 0)
(75, 80)
