iteration: 383000, loss: 1.731722
----
(72, 0)
(56, 40)
(72, 40)
(0, -2)
(0, -1)
(51, 80)
(70, 80)
(0, -2)
(0, -1)
(55, 80)
(73, 80)
(0, -2)
(0, -1)
(53, 40)
(71, 0)
(0, -2)
(0, -1)
(84, 80)
(65, 40)
(0, -2)
(0, -1)
(72, 0)
(60, 0)
(58, 0)
(55, 0)
(60, 0)
(48, 0)
(65, 0)
(89, 80)
(58, 80)
(72, 80)
(0, -2)
(0, -1)
(58, 0)
(76, 0)
(48, 80)
(64, 80)
(0, -2)
(0, -1)
(57, 80)
(73, 80)
(0, -2)
(0, -1)
(51, 40)
(72, 40)
(0, -2)
(0, -1)
(48, 40)
(72, 40)
(0, -2)
(0, -1)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(55, 80)
(69, 80)
(0, -2)
(0, -1)
(68, 40)
(63, 80)
(0, -2)
(0, -1)
(49, 198)
(70, 120)
(0, -2)
(0, -1)
(49, 198)
(71, 40)
(0, -2)
(0, -1)
(44, 80)
(80, 480)
(0, -2)
(0, -1)
(59, 240)
(68, 240)
(0, -2)
(0, -1)
(49, 120)
(44, 120)
(0, -2)
(0, -1)
(49, 240)
(60, 120)
(0, -2)
(0, -1)
(49, 240)
(57, 480)
(0, -2)
(0, -1)
(68, 0)
(51, 40)
(51, 49)
(80, 80)
(0, -2)
(0, -1)
(41, 0)
(63, 40)
(0, -2)
(0, -1)
(68, 0)
(63, 0)
(75, 0)
(75, 0)
(67, 0)
(39, 20)
(63, 360)
(77, 160)
(46, 20)
(57, 40)
(56, 180)
(0, -1)
(65, 720)
(80, 23)
(0, -2)
(69, 0)
(68, 240)
(0, -1)
(64, 120)
(63, 80)
(0, -2)
(0, -1)
(80, 120)
(76, 40)
(0, -2)
(0, -1)
(61, 240)
(70, 120)
(65, 480)
(0, -2)
(70, 360)
(0, -1)
(71, 120)
(80, 40)
(0, -2)
(0, -2)
(0, -1)
(61, 480)
(66, 120)
(64, 120)
(0, -2)
(0, -1)
(59, 240)
(61, 480)
(69, 120)
(0, -2)
(0, -1)
(71, 120)
(67, 40)
(59, 120)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(66, 240)
(0, -2)
(0, -1)
(71, 120)
(71, 120)
(63, 120)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(49, 189)
(0, -2)
(0, -1)
(71, 120)
(64, 120)
(63, 120)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(59, 120)
(0, -2)
(0, -1)
(71, 120)
(80, 0)
(44, 184)
(0, -2)
(0, -1)
(71, 120)
(67, 120)
(68, 120)
(0, -2)
(0, -1)
(71, 120)
(65, 480)
(61, 432)
(0, -2)
(0, -1)
(71, 120)
(67, 120)
(49, 40)
(0, -2)
(0, -1)
(69, 240)
(75, 240)
(72, 480)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(58, 240)
(0, -2)
(0, -1)
(59, 240)
(66, 120)
(37, 28)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(41, 0)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(59, 120)
(0, -2)
(0, -1)
(73, 240)
(84, 80)
(0, -2)
(67, 80)
(0, -1)
(39, 0)
(49, 80)
(58, 240)
(0, -2)
(0, -1)
(56, 40)
(72, 40)
(0, -2)
(0, -1)
(68, 40)
(72, 40)
(0, -2)
(0, -1)
(61, 80)
(63, 80)
(0, -2)
(0, -1)
(55, 80)
(70, 120)
(0, -2)
(0, -1)
(51, 40)
(63, 40)
(0, -2)
(0, -1)
(80, 118)
(56, 395)
(0, -2)
(0, -1)
(71, 0)
(63, 0)
(49, 120)
(72, 80)
(0, -2)
(0, -1)
(55, 80)
(73, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(55, 0)
(60, 0)
(63, 0)
(76, 40)
(57, 80)
(48, 0)
(78, 480)
(51, 0)
(75, 0)
(44, 0)
(53, 0)
(68, 0)
(56, 0)
(72, 0)
(51, 0)
(58, 0)
(46, 0)
(51, 0)
(68, 0)
(56, 0)
(72, 0)
(60, 0)
(63, 0)
(56, 0)
(68, 0)
(63, 40)
(61, 0)
(60, 0)
(39, 23)
(80, 80)
(67, 80)
(0, -2)
(0, -1)
(51, 0)
(70, 0)
(66, 0)
(79, 160)
(0, -2)
(0, -1)
(51, 80)
(70, 80)
(0, -2)
(0, -1)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 40)
(0, -2)
(0, -1)
(52, 0)
(73, 0)
(46, 37)
(81, 80)
(0, -2)
(70, 40)
(0, -1)
(75, 80)
(80, 80)
(0, -2)
(0, -1)
(68, 80)
(68, 40)
(0, -2)
(0, -1)
(0, -1)
(63, 0)
(61, 80)
(82, 80)
(0, -2)
(0, -1)
(51, 80)
(68, 80)
(0, -2)
(0, -1)
(60, 0)
(63, 0)
(56, 40)
(68, 40)
(0, -2)
(0, -1)
(39, 0)
(68, 0)
(56, 0)
(75, 0)
(62, 0)
(65, 80)
(39, 85)
(70, 80)
(0, -2)
(0, -1)
(56, 0)
(72, 0)
(49, 80)
(63, 0)
(68, 0)
(44, 27)
(62, 0)
(69, 0)
(56, 80)
(82, 120)
(77, 80)
(0, -2)
(0, -1)
(58, 0)
(63, 0)
(39, 49)
(75, 80)
(0, -2)
(0, -1)
(44, 0)
(63, 0)
(51, 0)
(68, 0)
(67, 40)
(49, 189)
(48, 0)
(0, -2)
(0, -1)
(58, 0)
(80, 0)
(63, 0)
(80, 0)
(53, 0)
(70, 0)
(58, 0)
(51, 0)
(67, 0)
(44, 40)
(51, 0)
(70, 0)
(55, 0)
(49, 0)
(61, 0)
(63, 0)
(56, 0)
(68, 0)
(51, 0)
(72, 0)
(55, 80)
(51, 0)
(70, 0)
(46, 0)
(51, 0)
(61, 0)
(55, 0)
(62, 0)
(60, 0)
(63, 0)
(56, 0)
(70, 0)
(51, 0)
(68, 0)
(56, 0)
(72, 0)
(60, 0)
(63, 0)
(32, 0)
(41, 0)
(73, 180)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(44, 45)
(70, 16)
(0, -2)
(0, -1)
(61, 0)
(72, 0)
(39, 49)
(57, 240)
(0, -2)
(0, -1)
(56, 0)
(71, 0)
(60, 80)
(84, 289)
(0, -2)
(0, -1)
(52, 0)
(70, 0)
(55, 0)
(73, 0)
(62, 0)
(63, 0)
(56, 0)
(68, 0)
(56, 0)
(68, 0)
(53, 0)
(61, 0)
(63, 0)
(51, 0)
(73, 0)
(55, 0)
(76, 0)
(61, 0)
(63, 40)
(72, 80)
(74, 34)
(0, -2)
(0, -1)
(51, 80)
(63, 80)
(0, -2)
(0, -1)
(77, 120)
(44, 48)
(0, -2)
(0, -1)
(39, 0)
(63, 0)
(46, 40)
(73, 960)
(0, -2)
(0, -1)
(51, 80)
(73, 40)
(0, -2)
(0, -1)
(63, 0)
(72, 0)
(44, 16)
(62, 175)
(0, -2)
(0, -1)
(52, 80)
(73, 80)
(0, -2)
(0, -1)
(55, 0)
(76, 0)
(48, 49)
(79, 160)
(0, -2)
(0, -1)
(39, 80)
(63, 20)
(0, -2)
(0, -1)
(56, 0)
(72, 0)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(70, 0)
(48, 38)
(75, 80)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(55, 0)
(73, 0)
(48, 0)
(84, 0)
(58, 0)
(39, 10)
(56, 0)
(53, 0)
(70, 80)
(72, 80)
(0, -2)
(0, -1)
(67, 40)
(62, 0)
(0, -2)
(72, 40)
(0, -1)
(68, 0)
(53, 0)
(72, 0)
(84, 0)
(53, 0)
(66, 960)
(47, 37)
(72, 80)
(48, 40)
(58, 130)
(0, -1)
(51, 0)
(73, 0)
(64, 1440)
(74, 34)
(64, 240)
(75, 405)
(61, 180)
(72, 80)
(49, 64)
(72, 80)
(0, -1)
(71, 240)
(58, 120)
(0, -2)
(0, -1)
(50, 120)
(58, 120)
(54, 120)
(0, -2)
(0, -1)
(65, 120)
(66, 120)
(61, 120)
(0, -2)
(0, -1)
(65, 120)
(64, 180)
(0, -2)
(0, -1)
(65, 120)
(44, 120)
(0, -2)
(0, -1)
(75, 120)
(66, 120)
(0, -2)
(0, -1)
(69, 360)
(65, 480)
(84, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(60, 80)
(63, 80)
(0, -2)
(71, 180)
(57, 80)
(0, -1)
(66, 240)
(44, 34)
(0, -2)
(37, 120)
(54, 120)
(64, 240)
(0, -1)
(78, 240)
(56, 120)
(0, -2)
(56, 240)
(68, 120)
(53, 40)
(51, 40)
(65, 60)
(53, 80)
(0, -1)
(48, 49)
(75, 400)
(0, -2)
(68, 80)
(0, -1)
(80, 120)
(59, 720)
(0, -2)
(0, -1)
(65, 480)
(68, 120)
(0, -2)
(0, -1)
(66, 120)
(58, 120)
(0, -2)
(0, -1)
(73, 120)
(58, 120)
(65, 480)
(53, 54)
(0, -2)
(0, -1)
(44, 80)
(48, 80)
(0, -2)
(0, -1)
(71, 120)
(75, 80)
(0, -2)
(0, -1)
(39, 0)
(68, 0)
(56, 0)
(70, 0)
(75, 184)
(63, 108)
(0, -2)
(0, -1)
(52, 0)
(73, 0)
(54, 0)
(75, 206)
(75, 120)
(56, 0)
(68, 0)
(51, 0)
(72, 0)
(56, 0)
(68, 0)
(60, 80)
(68, 40)
(0, -2)
(0, -1)
(63, 0)
(72, 0)
(60, 80)
(76, 40)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(56, 80)
(56, 120)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(63, 40)
(72, 40)
(0, -2)
(0, -1)
(55, 0)
(70, 0)
(61, 80)
(63, 80)
(0, -2)
(0, -1)
(56, 0)
(73, 0)
(60, 0)
(77, 0)
(64, 0)
(79, 160)
(72, 80)
(43, 80)
(0, -2)
(0, -1)
(48, 0)
