iteration: 161000, loss: 1.366915
----
(63, 80)
(0, -2)
(0, -1)
(56, 0)
(73, 0)
(61, 80)
(61, 80)
(0, -2)
(0, -1)
(56, 80)
(75, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(39, 38)
(51, 80)
(0, -2)
(0, -1)
(56, 40)
(75, 480)
(0, -2)
(0, -1)
(51, 0)
(65, 40)
(69, 40)
(0, -2)
(32, 40)
(0, -1)
(75, 0)
(71, 80)
(61, 300)
(0, -2)
(70, 16)
(0, -1)
(72, 0)
(84, 0)
(68, 80)
(84, 80)
(0, -2)
(0, -1)
(63, 0)
(60, 0)
(68, 40)
(72, 40)
(0, -2)
(0, -1)
(39, 0)
(41, 70)
(65, 40)
(0, -2)
(0, -2)
(0, -1)
(71, 285)
(66, 360)
(41, 89)
(49, 40)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(0, -2)
(0, -1)
(68, 360)
(68, 240)
(0, -2)
(0, -1)
(67, 40)
(75, 240)
(0, -2)
(0, -1)
(78, 255)
(63, 720)
(0, -2)
(0, -1)
(71, 120)
(75, 240)
(0, -2)
(0, -1)
(63, 60)
(71, 120)
(0, -2)
(0, -1)
(51, 240)
(44, 120)
(65, 480)
(0, -2)
(0, -1)
(56, 40)
(44, 48)
(0, -2)
(0, -1)
(61, 0)
(66, 120)
(46, 38)
(0, -2)
(0, -1)
(64, 1440)
(64, 240)
(66, 240)
(0, -2)
(73, 240)
(0, -1)
(80, 0)
(72, 0)
(58, 360)
(70, 80)
(75, 240)
(79, 96)
(34, 0)
(64, 120)
(60, 1440)
(69, 56)
(61, 432)
(64, 120)
(0, -2)
(0, -1)
(68, 120)
(63, 480)
(0, -2)
(0, -1)
(73, 0)
(66, 360)
(44, 48)
(0, -2)
(0, -1)
(66, 240)
(68, 120)
(0, -2)
(73, 40)
(0, -1)
(75, 0)
(80, 80)
(52, 80)
(0, -2)
(0, -1)
(55, 0)
(70, 0)
(63, 40)
(64, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 49)
(60, 80)
(0, -2)
(0, -1)
(61, 0)
(71, 0)
(60, 0)
(61, 40)
(62, 0)
(68, 80)
(68, 120)
(48, 0)
(0, -1)
(51, 0)
(72, 80)
(77, 160)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(55, 80)
(76, 289)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(39, 85)
(92, 80)
(0, -2)
(0, -1)
(67, 40)
(67, 80)
(60, 180)
(56, 180)
(0, -2)
(0, -1)
(68, 120)
(58, 120)
(0, -2)
(0, -1)
(67, 40)
(71, 120)
(0, -2)
(0, -1)
(69, 360)
(68, 40)
(0, -2)
(0, -1)
(61, 0)
(68, 240)
(77, 401)
(0, -2)
(60, 120)
(0, -1)
(56, 127)
(71, 0)
(49, 41)
(0, -2)
(72, 60)
(0, -1)
(73, 0)
(48, 80)
(58, 80)
(0, -2)
(0, -1)
(56, 80)
(70, 80)
(0, -2)
(0, -1)
(51, 0)
(75, 0)
(44, 0)
(80, 23)
(70, 80)
(63, 130)
(57, 80)
(54, 184)
(57, 150)
(0, -1)
(78, 0)
(65, 120)
(79, 160)
(0, -2)
(0, -1)
(71, 120)
(80, 80)
(61, 720)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(59, 120)
(0, -2)
(0, -1)
(71, 180)
(60, 120)
(0, -2)
(0, -1)
(49, 120)
(53, 120)
(0, -2)
(0, -1)
(49, 7)
(66, 240)
(0, -2)
(0, -1)
(49, 240)
(49, 184)
(0, -2)
(0, -1)
(77, 38)
(54, 720)
(0, -2)
(0, -1)
(54, 480)
(53, 240)
(0, -2)
(0, -1)
(66, 1440)
(61, 240)
(0, -2)
(0, -1)
(49, 240)
(44, 48)
(0, -2)
(0, -1)
(65, 480)
(44, 198)
(0, -2)
(0, -1)
(49, 240)
(66, 120)
(0, -2)
(0, -1)
(49, 120)
(62, 210)
(0, -2)
(0, -1)
(47, 37)
(60, 240)
(0, -2)
(0, -1)
(49, 240)
(61, 240)
(0, -2)
(56, 240)
(0, -1)
(74, 0)
(66, 480)
(0, -2)
(37, 28)
(71, 120)
(70, 78)
(37, 120)
(0, -1)
(72, 0)
(66, 480)
(48, 80)
(0, -2)
(63, 120)
(0, -1)
(67, 40)
(68, 0)
(58, 130)
(61, 120)
(62, 0)
(61, 0)
(44, 40)
(68, 240)
(77, 160)
(0, -2)
(0, -1)
(39, 80)
(60, 40)
(0, -2)
(0, -1)
(75, 80)
(77, 40)
(0, -2)
(0, -1)
(44, 0)
(56, 80)
(61, 120)
(0, -2)
(0, -1)
(54, 240)
(76, 40)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(52, 0)
(72, 0)
(44, 41)
(50, 0)
(0, -2)
(0, -1)
(68, 0)
(67, 0)
(75, 0)
(71, 0)
(53, 0)
(90, 200)
(80, 280)
(68, 0)
(77, 160)
(53, 0)
(70, 0)
(60, 0)
(51, 0)
(65, 0)
(44, 24)
(72, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 78)
(68, 40)
(64, 130)
(0, -2)
(0, -1)
(55, 0)
(73, 0)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(55, 80)
(70, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(55, 0)
(51, 0)
(72, 0)
(55, 0)
(43, 0)
(60, 0)
(63, 0)
(56, 0)
(73, 0)
(51, 0)
(66, 240)
(51, 49)
(75, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(71, 0)
(45, 49)
(67, 120)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(44, 30)
(73, 80)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(55, 0)
(73, 0)
