iteration: 477000, loss: 1.626323
----
(79, 160)
(0, -2)
(0, -1)
(67, 0)
(70, 0)
(61, 0)
(72, 40)
(0, -2)
(0, -1)
(64, 0)
(68, 40)
(71, 120)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(52, 0)
(77, 0)
(39, 0)
(39, 49)
(50, 0)
(77, 160)
(72, 80)
(72, 80)
(61, 140)
(0, -2)
(0, -1)
(44, 45)
(80, 40)
(0, -2)
(65, 80)
(0, -1)
(72, 0)
(54, 480)
(75, 40)
(0, -2)
(68, 720)
(75, 480)
(0, -1)
(65, 360)
(72, 40)
(0, -2)
(0, -1)
(55, 80)
(70, 80)
(0, -2)
(0, -1)
(76, 0)
(75, 405)
(67, 40)
(0, -2)
(60, 120)
(0, -1)
(51, 40)
(60, 80)
(48, 37)
(0, -2)
(0, -1)
(55, 80)
(69, 40)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(50, 120)
(74, 34)
(0, -2)
(0, -1)
(51, 80)
(70, 80)
(0, -2)
(0, -1)
(55, 80)
(73, 80)
(0, -2)
(0, -1)
(56, 80)
(73, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(57, 0)
(60, 0)
(48, 49)
(68, 320)
(0, -2)
(0, -1)
(55, 80)
(70, 80)
(0, -2)
(0, -1)
(53, 0)
(76, 0)
(65, 80)
(72, 40)
(0, -2)
(0, -1)
(36, 0)
(69, 40)
(84, 80)
(0, -2)
(0, -1)
(68, 120)
(58, 0)
(44, 40)
(50, 240)
(0, -2)
(65, 40)
(0, -1)
(62, 180)
(41, 0)
(79, 280)
(0, -2)
(66, 0)
(0, -1)
(73, 0)
(68, 0)
(55, 0)
(72, 0)
(60, 0)
(63, 0)
(56, 0)
(70, 0)
(51, 0)
(72, 0)
(44, 0)
(51, 0)
(72, 0)
(56, 0)
(76, 0)
(61, 0)
(85, 80)
(80, 40)
(63, 60)
(37, 7)
(0, -2)
(0, -1)
(55, 0)
(68, 0)
(61, 80)
(63, 80)
(0, -2)
(0, -1)
(55, 80)
(68, 80)
(0, -2)
(0, -1)
(61, 80)
(63, 80)
(0, -2)
(0, -1)
(75, 0)
(41, 0)
(63, 80)
(84, 0)
(0, -2)
(0, -1)
(51, 80)
(72, 80)
(0, -2)
(0, -1)
(51, 40)
(73, 40)
(0, -2)
(0, -1)
(39, 80)
(65, 80)
(0, -2)
(0, -1)
(51, 40)
(73, 40)
(0, -2)
(0, -1)
(54, 0)
(51, 80)
(70, 80)
(0, -2)
(72, 0)
(52, 80)
(72, 40)
(67, 480)
(78, 80)
(70, 60)
(58, 40)
(61, 60)
(0, -2)
(0, -1)
(67, 480)
(72, 120)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(71, 120)
(0, -2)
(0, -1)
(71, 120)
(67, 120)
(0, -2)
(0, -1)
(71, 120)
(67, 120)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(0, -2)
(0, -1)
(71, 120)
(67, 120)
(0, -2)
(0, -1)
(67, 40)
(64, 240)
(0, -2)
(0, -1)
(71, 120)
(64, 120)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(65, 120)
(0, -2)
(0, -1)
(70, 120)
(71, 120)
(59, 120)
(0, -2)
(0, -1)
(71, 120)
(68, 0)
(51, 120)
(64, 40)
(0, -2)
(0, -1)
(69, 360)
(70, 120)
(0, -2)
(0, -1)
(44, 40)
(72, 120)
(0, -2)
(75, 60)
(56, 40)
(71, 0)
(0, -1)
(39, 0)
(84, 40)
(81, 245)
(0, -2)
(72, 40)
(0, -1)
(73, 0)
(44, 20)
(74, 0)
(0, -2)
(0, -1)
(58, 80)
(72, 80)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(56, 40)
(72, 40)
(0, -2)
(0, -1)
(61, 0)
(67, 40)
(79, 200)
(92, 80)
(56, 180)
(0, -2)
(0, -1)
(68, 0)
(80, 0)
(72, 0)
(80, 0)
(44, 40)
(70, 72)
(59, 120)
(59, 120)
(64, 130)
(74, 80)
(57, 240)
(75, 60)
(68, 120)
(64, 180)
(71, 120)
(71, 120)
(71, 120)
(73, 120)
(64, 130)
(68, 120)
(80, 120)
(69, 120)
(40, 20)
(66, 120)
(65, 480)
(61, 720)
(67, 480)
(61, 300)
(66, 150)
(59, 120)
(65, 180)
(55, 140)
(64, 130)
(68, 120)
(66, 960)
(64, 240)
(59, 120)
(66, 240)
(66, 240)
(61, 432)
(80, 120)
(56, 140)
(49, 219)
(64, 180)
(60, 120)
(51, 40)
(63, 60)
(59, 120)
(63, 180)
(0, -1)
(73, 120)
(70, 120)
(0, -2)
(57, 240)
(37, 34)
(0, -1)
(67, 720)
(40, 1440)
(0, -2)
(54, 40)
(60, 120)
(0, -2)
(0, -1)
(49, 240)
(61, 480)
(59, 120)
(0, -2)
(0, -1)
(49, 240)
(58, 120)
(59, 240)
(0, -2)
(0, -1)
(60, 120)
(58, 120)
(64, 1440)
(0, -2)
(0, -1)
(49, 198)
(61, 480)
(0, -2)
(0, -1)
(49, 120)
(66, 720)
(0, -2)
(0, -1)
(44, 85)
(44, 215)
(0, -2)
(0, -1)
(80, 80)
(71, 40)
(0, -2)
(0, -1)
(61, 80)
(60, 80)
(0, -2)
(0, -1)
(44, 0)
(75, 0)
(57, 150)
(65, 80)
(0, -2)
(0, -1)
(55, 80)
(70, 80)
(0, -2)
(0, -1)
(63, 0)
(63, 0)
(61, 80)
(75, 80)
(0, -2)
(0, -1)
(56, 0)
(70, 0)
(53, 0)
(77, 0)
(56, 40)
(75, 240)
(0, -2)
(0, -1)
(56, 0)
(72, 0)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(55, 80)
(70, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(53, 0)
(70, 0)
(73, 960)
(64, 80)
(0, -2)
(0, -1)
(56, 80)
(73, 80)
(0, -2)
(0, -1)
(56, 0)
(70, 0)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(55, 0)
(78, 0)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 40)
(77, 0)
(0, -2)
(0, -1)
(56, 80)
(70, 80)
(0, -2)
(0, -1)
(51, 80)
(72, 80)
(0, -2)
(0, -1)
(56, 0)
(72, 0)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(55, 80)
(70, 80)
(0, -2)
(0, -1)
(60, 40)
(63, 80)
(0, -2)
(0, -1)
(39, 0)
(51, 0)
(68, 0)
(56, 0)
(68, 0)
(63, 40)
(68, 40)
(0, -2)
(0, -1)
(39, 0)
(72, 40)
(51, 40)
(72, 80)
(0, -2)
(0, -1)
(55, 0)
(78, 0)
(60, 0)
(53, 54)
(78, 255)
(70, 80)
(0, -1)
(41, 0)
(60, 40)
(57, 80)
(0, -2)
(0, -1)
(55, 80)
(70, 80)
(0, -2)
(0, -1)
(63, 0)
(43, 0)
(56, 40)
(68, 40)
(0, -2)
(0, -1)
(52, 0)
(72, 0)
(44, 40)
(51, 80)
(0, -2)
(0, -1)
(55, 80)
(67, 80)
(0, -2)
(0, -1)
(60, 40)
(72, 16)
(0, -2)
(0, -1)
(56, 80)
(73, 80)
(0, -2)
(0, -1)
(51, 0)
(75, 0)
