iteration: 471500, loss: 1.445690
----
(71, 120)
(0, -2)
(0, -1)
(63, 80)
(67, 80)
(0, -2)
(0, -1)
(56, 40)
(73, 40)
(0, -2)
(0, -1)
(46, 40)
(77, 0)
(0, -2)
(0, -1)
(39, 0)
(51, 80)
(72, 80)
(0, -2)
(0, -1)
(63, 0)
(72, 0)
(60, 0)
(77, 0)
(65, 0)
(80, 0)
(51, 0)
(68, 0)
(55, 0)
(71, 0)
(70, 0)
(80, 0)
(75, 0)
(69, 0)
(68, 0)
(72, 0)
(63, 40)
(56, 120)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(39, 49)
(92, 80)
(0, -2)
(0, -1)
(51, 80)
(70, 80)
(0, -2)
(0, -1)
(55, 40)
(76, 0)
(0, -2)
(0, -1)
(68, 0)
(69, 0)
(63, 0)
(56, 0)
(80, 0)
(62, 0)
(58, 0)
(75, 0)
(51, 0)
(75, 0)
(39, 0)
(53, 0)
(72, 0)
(55, 0)
(72, 0)
(60, 0)
(63, 0)
(44, 80)
(67, 0)
(58, 180)
(48, 80)
(72, 80)
(81, 80)
(59, 130)
(51, 40)
(66, 150)
(0, -1)
(75, 0)
(44, 78)
(69, 240)
(0, -2)
(48, 40)
(53, 40)
(0, -1)
(68, 0)
(57, 480)
(65, 80)
(0, -2)
(56, 80)
(68, 80)
(0, -1)
(73, 120)
(53, 1440)
(0, -2)
(0, -1)
(51, 40)
(59, 1440)
(0, -2)
(0, -1)
(43, 40)
(73, 80)
(0, -2)
(0, -1)
(61, 80)
(63, 80)
(80, 200)
(0, -2)
(0, -1)
(43, 32)
(87, 80)
(77, 240)
(56, 120)
(0, -2)
(0, -1)
(62, 40)
(75, 240)
(61, 120)
(0, -2)
(0, -1)
(59, 240)
(58, 120)
(68, 480)
(77, 80)
(0, -2)
(0, -1)
(49, 120)
(61, 120)
(0, -2)
(66, 150)
(68, 120)
(60, 0)
(75, 120)
(58, 80)
(52, 240)
(0, -2)
(0, -1)
(46, 20)
(69, 80)
(0, -2)
(71, 40)
(45, 0)
(75, 0)
(39, 0)
(60, 0)
(72, 0)
(58, 0)
(68, 0)
(56, 0)
(71, 0)
(72, 80)
(79, 80)
(0, -2)
(0, -1)
(55, 80)
(77, 80)
(0, -2)
(0, -1)
(44, 80)
(63, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(41, 70)
(60, 80)
(0, -2)
(0, -1)
(49, 194)
(80, 240)
(0, -2)
(0, -1)
(78, 240)
(63, 40)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(56, 40)
(75, 200)
(0, -2)
(0, -1)
(55, 80)
(72, 40)
(0, -2)
(0, -1)
(56, 80)
(67, 960)
(0, -2)
(0, -1)
(58, 0)
(70, 0)
(73, 0)
(75, 0)
(65, 20)
(58, 80)
(0, -2)
(0, -1)
(72, 80)
(65, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(56, 40)
(50, 0)
(0, -2)
(0, -1)
(51, 0)
(71, 0)
(57, 0)
(76, 0)
(80, 40)
(61, 0)
(69, 80)
(39, 49)
(64, 0)
(73, 0)
(53, 0)
(68, 0)
(52, 80)
(68, 80)
(73, 80)
(82, 80)
(0, -2)
(0, -1)
(51, 80)
(65, 40)
(0, -2)
(0, -1)
(63, 0)
(70, 0)
(61, 0)
(77, 80)
(44, 0)
(60, 0)
(62, 40)
(58, 130)
(0, -2)
(0, -1)
(58, 80)
(63, 80)
(0, -2)
(0, -1)
(75, 80)
(60, 80)
(0, -2)
(0, -1)
(73, 150)
(77, 40)
(0, -2)
(0, -1)
(65, 180)
(58, 0)
(39, 20)
(62, 0)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(65, 80)
(48, 40)
(77, 289)
(0, -1)
(75, 480)
(72, 80)
(0, -2)
(72, 80)
(67, 40)
(61, 120)
(0, -1)
(63, 480)
(59, 2880)
(0, -2)
(44, 1440)
(0, -1)
(73, 120)
(64, 175)
(0, -2)
(0, -1)
(58, 120)
(56, 120)
(59, 120)
(37, 120)
(54, 120)
(66, 240)
(61, 240)
(56, 140)
(77, 120)
(69, 120)
(53, 480)
(64, 120)
(68, 120)
(55, 120)
(43, 85)
(64, 120)
(63, 180)
(63, 120)
(61, 480)
(0, -1)
(61, 0)
(58, 120)
(46, 40)
(0, -2)
(57, 40)
(0, -1)
(76, 197)
(74, 80)
(0, -2)
(0, -1)
(56, 80)
(73, 80)
(0, -2)
(0, -1)
(52, 0)
(76, 0)
(44, 0)
(51, 0)
(72, 0)
(44, 40)
(73, 180)
(62, 0)
(59, 130)
(67, 0)
(73, 80)
(72, 80)
(77, 160)
(0, -2)
(51, 80)
(0, -1)
(75, 0)
(59, 0)
(72, 40)
(55, 40)
(0, -2)
(0, -1)
(75, 0)
(64, 120)
(52, 0)
(0, -2)
(68, 360)
(41, 28)
(66, 960)
(0, -2)
(0, -1)
(71, 120)
(80, 0)
(56, 0)
(45, 80)
(75, 40)
(0, -2)
(0, -1)
(71, 120)
(77, 160)
(0, -2)
(72, 40)
(0, -1)
(56, 80)
(58, 2880)
(0, -2)
(0, -1)
(73, 98)
(73, 80)
(0, -2)
(0, -1)
(56, 40)
(68, 240)
(0, -2)
(0, -1)
(39, 80)
(64, 120)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(55, 80)
(75, 80)
(0, -2)
(0, -1)
(51, 0)
(58, 120)
(47, 37)
(75, 80)
(0, -2)
(70, 120)
(55, 0)
(67, 0)
(61, 480)
(77, 0)
(57, 80)
(65, 40)
(80, 40)
(69, 0)
(72, 40)
(48, 40)
(65, 0)
(0, -1)
(51, 0)
(72, 0)
(56, 40)
(72, 40)
(0, -2)
(0, -1)
(51, 40)
(0, -1)
(56, 80)
(75, 289)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 0)
(80, 0)
(61, 0)
(65, 80)
(69, 180)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(60, 720)
(76, 289)
(0, -2)
(0, -1)
(51, 80)
(68, 80)
(0, -2)
(0, -1)
(65, 0)
(77, 0)
(66, 240)
(77, 40)
(0, -2)
(0, -1)
(39, 0)
(73, 0)
(44, 40)
(79, 80)
(0, -2)
(0, -1)
(53, 80)
(72, 80)
(0, -2)
(0, -1)
(63, 0)
(71, 0)
(44, 184)
(64, 120)
(0, -2)
(0, -1)
(55, 80)
(70, 80)
(0, -2)
(0, -1)
(65, 0)
(80, 0)
(44, 80)
(84, 289)
(0, -2)
(0, -1)
(80, 0)
(87, 0)
(44, 0)
(76, 0)
(51, 0)
(70, 0)
(48, 40)
(75, 40)
(84, 80)
(63, 120)
(39, 10)
(0, -1)
(44, 80)
(64, 180)
(0, -2)
(0, -1)
(68, 40)
(66, 120)
(0, -2)
(65, 80)
(0, -1)
(66, 120)
(44, 34)
(0, -2)
(0, -1)
(52, 240)
(37, 233)
(61, 120)
(59, 720)
(0, -2)
(0, -1)
(80, 60)
(77, 80)
(0, -2)
(47, 1200)
(0, -1)
(75, 0)
(74, 0)
(79, 160)
(0, -2)
(0, -1)
(48, 0)
(51, 40)
(72, 80)
(85, 240)
(0, -2)
(0, -1)
(56, 80)
(70, 80)
(0, -2)
(0, -1)
(52, 0)
(65, 0)
(43, 0)
(37, 233)
(72, 0)
(84, 0)
(61, 0)
(77, 240)
(56, 80)
(72, 80)
(0, -2)
(0, -1)
(62, 0)
(71, 0)
(56, 0)
(67, 0)
(52, 0)
(76, 0)
(69, 0)
(60, 80)
(72, 80)
(0, -2)
(0, -1)
(55, 0)
(73, 0)
(61, 80)
(65, 80)
(0, -2)
(0, -1)
(56, 80)
(73, 80)
(0, -2)
(0, -1)
(51, 0)
(75, 0)
(44, 41)
(72, 40)
(0, -2)
(0, -1)
(43, 80)
(67, 80)
(0, -2)
(0, -1)
(56, 80)
(67, 80)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(44, 40)
(74, 34)
(0, -2)
(0, -1)
(56, 0)
(73, 0)
(50, 0)
(65, 80)
(67, 40)
(0, -2)
(0, -1)
(84, 80)
(71, 120)
(0, -2)
(0, -1)
(55, 0)
(73, 0)
(61, 80)
(79, 440)
(0, -2)
(0, -1)
(63, 40)
(72, 40)
(0, -2)
(0, -1)
(57, 40)
(50, 0)
(72, 0)
(60, 0)
(76, 0)
(56, 0)
(72, 0)
(60, 0)
(69, 0)
(56, 0)
(67, 0)
(53, 0)
(68, 0)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(71, 0)
(51, 80)
(70, 80)
(0, -2)
(0, -1)
(59, 240)
(72, 0)
(79, 200)
(63, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(48, 40)
(80, 0)
(0, -2)
(70, 40)
(52, 0)
(68, 0)
(56, 0)
(75, 0)
(53, 0)
(63, 40)
(0, -2)
(0, -1)
(44, 40)
(60, 80)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(44, 80)
(51, 20)
(0, -2)
(0, -1)
(61, 0)
(72, 0)
(65, 0)
(72, 0)
(73, 0)
(55, 0)
(68, 0)
(69, 40)
(56, 80)
(74, 274)
(0, -2)
(0, -1)
(54, 0)
(77, 0)
(84, 80)
(77, 160)
(0, -2)
(0, -1)
(51, 80)
(72, 80)
(0, -2)
(56, 180)
(0, -1)
(72, 0)
(60, 80)
(64, 1440)
(0, -2)
(0, -1)
(55, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(55, 0)
(60, 80)
(59, 0)
(68, 240)
(61, 720)
(73, 240)
(70, 120)
(69, 0)
(62, 120)
(59, 130)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(37, 540)
(61, 140)
(56, 140)
(64, 960)
(0, -1)
(49, 155)
(73, 240)
(0, -2)
(0, -1)
(56, 40)
(55, 120)
(0, -2)
(0, -1)
(59, 80)
(66, 120)
(63, 120)
(0, -2)
(0, -1)
(75, 720)
(71, 0)
(59, 120)
(0, -2)
(0, -1)
(49, 155)
(78, 1440)
(58, 240)
(0, -2)
(70, 150)
(61, 60)
(80, 120)
(0, -1)
(58, 150)
(73, 240)
(0, -2)
(74, 240)
(0, -1)
(49, 240)
(70, 120)
(0, -2)
(56, 240)
(37, 120)
(49, 184)
(0, -1)
(75, 0)
(39, 49)
(64, 120)
(0, -2)
(56, 180)
(37, 198)
(70, 60)
(0, -1)
(60, 80)
(49, 0)
(0, -2)
(72, 240)
(0, -1)
(61, 240)
(67, 480)
(0, -2)
(56, 240)
(0, -1)
(0, -2)
(60, 120)
(72, 40)
(70, 80)
(0, -1)
(68, 0)
(100, 240)
(77, 0)
(0, -2)
(0, -1)
(75, 80)
(75, 240)
(0, -2)
(0, -1)
(52, 0)
(75, 0)
(44, 40)
(76, 40)
(0, -2)
(57, 240)
(0, -1)
(60, 0)
(68, 0)
(56, 0)
(68, 0)
(63, 0)
(72, 0)
(68, 0)
(63, 0)
(71, 0)
(51, 80)
(68, 80)
(0, -2)
(0, -1)
