iteration: 406000, loss: 1.774397
----
(73, 0)
(59, 0)
(48, 0)
(75, 240)
(72, 80)
(61, 1440)
(0, -1)
(60, 0)
(78, 240)
(54, 0)
(92, 80)
(0, -2)
(0, -1)
(67, 120)
(72, 40)
(0, -2)
(0, -1)
(49, 64)
(77, 0)
(0, -2)
(0, -1)
(75, 0)
(63, 40)
(68, 40)
(0, -2)
(0, -1)
(61, 0)
(68, 0)
(67, 960)
(72, 40)
(0, -2)
(0, -1)
(63, 480)
(67, 20)
(0, -2)
(0, -1)
(56, 40)
(73, 40)
(0, -2)
(0, -1)
(39, 23)
(61, 80)
(0, -2)
(0, -1)
(73, 480)
(78, 240)
(0, -2)
(0, -1)
(50, 40)
(63, 40)
(0, -2)
(0, -1)
(49, 215)
(74, 0)
(0, -2)
(0, -1)
(49, 120)
(44, 48)
(0, -2)
(0, -1)
(61, 120)
(68, 240)
(0, -2)
(0, -1)
(65, 960)
(60, 480)
(0, -2)
(0, -1)
(49, 120)
(61, 120)
(0, -2)
(0, -1)
(49, 120)
(80, 120)
(0, -2)
(0, -1)
(49, 120)
(44, 120)
(0, -2)
(0, -1)
(65, 720)
(53, 240)
(44, 240)
(0, -2)
(0, -1)
(49, 240)
(73, 180)
(73, 360)
(0, -2)
(0, -1)
(49, 240)
(32, 48)
(54, 240)
(0, -2)
(0, -1)
(66, 480)
(60, 40)
(53, 240)
(0, -2)
(0, -1)
(67, 40)
(65, 120)
(58, 240)
(0, -2)
(0, -1)
(71, 120)
(66, 480)
(65, 480)
(0, -2)
(0, -1)
(71, 120)
(64, 240)
(0, -2)
(0, -1)
(71, 120)
(72, 120)
(0, -2)
(0, -1)
(80, 120)
(63, 120)
(0, -2)
(0, -1)
(68, 120)
(75, 80)
(0, -2)
(0, -1)
(71, 120)
(59, 240)
(0, -2)
(0, -1)
(71, 120)
(67, 120)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(0, -2)
(0, -1)
(74, 120)
(71, 120)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(0, -2)
