iteration: 386500, loss: 3.200439
----
(68, 40)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 0)
(51, 0)
(72, 0)
(44, 40)
(75, 30)
(0, -2)
(61, 180)
(36, 20)
(50, 40)
(0, -1)
(71, 180)
(39, 80)
(0, -2)
(69, 56)
(51, 80)
(0, -1)
(71, 120)
(72, 40)
(75, 240)
(0, -2)
(0, -1)
(65, 480)
(58, 240)
(54, 120)
(63, 960)
(0, -2)
(0, -1)
(49, 240)
(37, 7)
(62, 720)
(66, 720)
(0, -2)
(0, -1)
(66, 720)
(64, 40)
(65, 480)
(40, 1440)
(0, -2)
(0, -1)
(49, 240)
(37, 120)
(65, 480)
(0, -2)
(0, -1)
(44, 27)
(56, 579)
(0, -2)
(54, 68)
(0, -1)
(65, 120)
(69, 480)
(0, -2)
(0, -1)
(44, 240)
(64, 180)
(55, 140)
(0, -2)
(0, -1)
(65, 120)
(61, 120)
(0, -2)
(0, -1)
(61, 80)
(65, 120)
(0, -2)
(0, -1)
(73, 240)
(60, 240)
(0, -2)
(0, -1)
(60, 40)
(73, 40)
(0, -2)
(0, -1)
(51, 0)
(75, 0)
(44, 0)
(63, 0)
(71, 0)
(53, 78)
(68, 120)
(0, -2)
(0, -1)
(32, 0)
(41, 0)
(57, 0)
(44, 80)
(60, 0)
(70, 0)
(58, 0)
(70, 0)
(32, 80)
(76, 40)
(0, -2)
(0, -1)
(65, 0)
(72, 0)
(60, 0)
(79, 240)
(50, 240)
(75, 80)
(0, -2)
(65, 80)
(0, -1)
(75, 80)
(63, 80)
(79, 240)
(0, -2)
(0, -1)
(48, 120)
(76, 0)
(0, -2)
(0, -1)
(49, 80)
(84, 80)
(0, -2)
(0, -1)
(63, 80)
(87, 80)
(0, -2)
(0, -1)
(59, 240)
(66, 720)
(0, -2)
(0, -1)
(80, 80)
(66, 0)
(0, -2)
(0, -1)
(52, 0)
(73, 0)
(45, 49)
(84, 80)
(0, -2)
(0, -1)
(55, 80)
(45, 0)
(0, -2)
(0, -1)
(36, 0)
(44, 24)
(44, 64)
(0, -2)
(72, 40)
(0, -1)
(58, 120)
(44, 48)
(0, -2)
(0, -1)
(71, 120)
(51, 40)
(51, 1200)
(0, -2)
(0, -1)
(64, 480)
(73, 360)
(49, 120)
(0, -2)
(0, -1)
(37, 34)
(60, 480)
(59, 120)
(0, -2)
(0, -1)
(58, 120)
(53, 120)
(0, -2)
(0, -1)
(65, 360)
(84, 80)
(0, -2)
(0, -1)
(63, 480)
(58, 240)
(0, -2)
(56, 127)
(53, 240)
(0, -1)
(63, 480)
(53, 1440)
(68, 480)
(0, -2)
(0, -1)
(51, 80)
(72, 80)
(0, -2)
(0, -1)
(65, 120)
(58, 120)
(37, 7)
(0, -2)
(0, -1)
(68, 40)
(71, 120)
(0, -2)
(67, 80)
(0, -1)
(43, 81)
(56, 120)
(0, -2)
(56, 180)
(41, 16)
(65, 180)
(0, -1)
(62, 40)
(59, 120)
(0, -2)
(0, -1)
(59, 40)
(55, 16)
(0, -2)
(0, -1)
(61, 0)
(72, 0)
(61, 480)
(68, 40)
(0, -2)
(0, -1)
(39, 0)
(65, 0)
(39, 80)
(64, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(52, 0)
(71, 0)
(48, 40)
(62, 210)
(0, -2)
(70, 80)
(48, 40)
(0, -1)
(60, 40)
(57, 80)
(0, -2)
(0, -1)
(46, 40)
(87, 0)
(0, -2)
(0, -1)
(56, 40)
(68, 40)
(0, -2)
(0, -1)
(63, 0)
(72, 0)
(68, 40)
(50, 0)
(0, -2)
(0, -1)
(65, 360)
(80, 0)
(56, 40)
(72, 40)
(0, -2)
(0, -1)
(51, 80)
(72, 80)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(39, 80)
(80, 245)
(0, -2)
(0, -1)
(51, 80)
(80, 240)
(0, -2)
(0, -1)
(49, 9)
(77, 240)
(0, -2)
(0, -1)
(56, 0)
(73, 0)
(61, 80)
(64, 0)
(0, -2)
(0, -1)
(56, 0)
(71, 0)
(61, 80)
(64, 40)
(0, -2)
(0, -1)
(44, 80)
(73, 80)
(0, -2)
(0, -1)
(56, 0)
(72, 0)
(60, 0)
(63, 0)
(72, 0)
(67, 0)
(65, 720)
(44, 85)
(64, 0)
(66, 360)
(72, 80)
(59, 130)
(0, -2)
(0, -1)
(71, 120)
(71, 120)
(0, -2)
(0, -1)
(71, 120)
(72, 120)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(0, -2)
(0, -1)
(68, 120)
(66, 120)
(68, 0)
(78, 480)
(74, 120)
(0, -2)
(0, -1)
(73, 960)
(54, 720)
(0, -2)
(72, 40)
(0, -1)
(43, 32)
(79, 280)
(90, 200)
(0, -2)
(0, -1)
(51, 80)
(78, 480)
(0, -2)
(0, -1)
(51, 80)
(73, 80)
(0, -2)
(0, -1)
(61, 0)
(75, 0)
(60, 80)
(75, 0)
(0, -2)
(0, -1)
(56, 40)
(73, 40)
(0, -2)
(0, -1)
(39, 0)
