iteration: 347500, loss: 2.128499
----
(68, 40)
(0, -2)
(0, -1)
(53, 0)
(72, 0)
(58, 0)
(51, 0)
(61, 0)
(55, 0)
(44, 40)
(62, 40)
(0, -2)
(0, -1)
(55, 0)
(68, 0)
(80, 0)
(75, 0)
(68, 0)
(80, 0)
(75, 0)
(80, 0)
(70, 40)
(46, 0)
(70, 0)
(52, 0)
(73, 0)
(56, 0)
(72, 0)
(60, 0)
(56, 0)
(56, 0)
(68, 0)
(72, 40)
(80, 400)
(0, -2)
(0, -1)
(69, 360)
(63, 80)
(0, -2)
(0, -1)
(44, 0)
(63, 0)
(56, 40)
(72, 40)
(0, -2)
(0, -1)
(60, 0)
(69, 0)
(44, 0)
(70, 0)
(50, 40)
(54, 720)
(0, -2)
(0, -1)
(71, 120)
(75, 41)
(0, -2)
(0, -1)
(75, 80)
(84, 80)
(0, -2)
(0, -1)
(44, 40)
(84, 80)
(0, -2)
(0, -1)
(73, 0)
(62, 40)
(68, 80)
(0, -2)
(0, -1)
(51, 80)
(68, 80)
(0, -2)
(0, -1)
(55, 80)
(70, 80)
(0, -2)
(0, -1)
(56, 40)
(73, 80)
(0, -2)
(0, -1)
(60, 40)
(67, 20)
(0, -2)
(0, -1)
(39, 80)
(79, 280)
(0, -2)
(0, -1)
(52, 0)
(71, 40)
(45, 34)
(0, -2)
(0, -1)
(55, 80)
(72, 80)
(0, -2)
(0, -1)
(51, 0)
(75, 0)
(46, 37)
(62, 180)
(0, -2)
(0, -1)
(37, 13)
(75, 80)
(0, -2)
(0, -1)
(62, 80)
(72, 40)
(0, -2)
(0, -1)
(73, 240)
(55, 2880)
(0, -2)
(0, -1)
(56, 0)
(72, 0)
(51, 0)
(75, 0)
(37, 49)
(75, 289)
(0, -2)
(0, -1)
(61, 80)
(71, 80)
(0, -2)
(0, -1)
(48, 40)
(82, 400)
(0, -2)
(0, -1)
(44, 0)
(63, 0)
(71, 0)
(75, 0)
(60, 175)
(76, 289)
(0, -2)
(0, -1)
(58, 0)
(73, 0)
(50, 40)
(64, 40)
(0, -2)
(0, -1)
(44, 80)
(73, 80)
(0, -2)
(0, -1)
(51, 0)
(75, 0)
(48, 40)
(72, 200)
(0, -2)
(0, -1)
(51, 80)
(73, 80)
(0, -2)
(0, -1)
(55, 0)
(73, 0)
(61, 80)
(77, 160)
(0, -2)
(0, -1)
(65, 0)
(71, 40)
(61, 180)
(92, 240)
(0, -2)
(0, -1)
(56, 0)
(80, 240)
(54, 120)
(80, 40)
(0, -2)
(0, -1)
(71, 120)
(69, 120)
(0, -2)
(0, -1)
(43, 49)
(48, 49)
(0, -2)
(0, -1)
(63, 0)
(75, 405)
(71, 120)
(77, 160)
(0, -2)
(0, -1)
(80, 0)
(72, 0)
(66, 720)
(84, 0)
(0, -2)
(56, 180)
(0, -1)
(75, 80)
(65, 120)
(0, -2)
(0, -1)
(75, 40)
(73, 40)
(0, -2)
(0, -1)
(60, 0)
(63, 0)
(56, 40)
(68, 40)
(0, -2)
(0, -1)
(60, 0)
(72, 0)
(44, 0)
(68, 0)
(51, 0)
(63, 0)
(56, 40)
(75, 274)
(0, -2)
(0, -1)
(44, 0)
(80, 0)
(72, 0)
(84, 0)
(53, 120)
(50, 40)
(47, 40)
(61, 120)
(65, 960)
(66, 1200)
(58, 120)
(57, 240)
(0, -2)
(0, -1)
(61, 60)
(66, 120)
(66, 720)
(0, -2)
(0, -1)
(65, 120)
(75, 120)
(0, -2)
(0, -1)
(68, 120)
(58, 120)
(0, -2)
(0, -1)
(71, 120)
(82, 278)
(63, 120)
(80, 120)
(0, -2)
(0, -1)
(68, 40)
(84, 80)
(0, -2)
(0, -1)
(52, 0)
(73, 0)
(44, 34)
(84, 197)
(0, -2)
(0, -1)
(56, 80)
(75, 80)
(0, -2)
(0, -1)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(56, 40)
(69, 80)
(0, -2)
(0, -1)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 40)
(75, 480)
(0, -2)
(70, 40)
(67, 40)
(72, 80)
(0, -1)
(63, 80)
(48, 80)
(0, -2)
(70, 80)
(68, 40)
(0, -1)
(73, 120)
(41, 70)
(0, -2)
(0, -1)
(73, 480)
(77, 0)
(0, -2)
(0, -1)
(49, 120)
(59, 120)
(0, -2)
(60, 240)
(49, 480)
(61, 480)
(51, 240)
(61, 720)
(68, 60)
(70, 60)
(0, -1)
(61, 480)
(53, 240)
(0, -2)
(56, 140)
(68, 120)
(70, 120)
(53, 120)
(0, -2)
(0, -1)
(80, 0)
(66, 120)
(58, 0)
(0, -2)
(0, -1)
(44, 80)
(63, 80)
(0, -2)
(65, 60)
(56, 40)
(72, 40)
(0, -1)
(61, 120)
(76, 80)
(0, -2)
(65, 720)
(69, 120)
(67, 0)
(0, -1)
(63, 0)
(72, 0)
(68, 0)
(75, 0)
(92, 240)
(48, 80)
(77, 80)
(0, -2)
(0, -1)
(53, 0)
(87, 0)
(65, 120)
(92, 80)
(0, -2)
(0, -1)
(57, 80)
