iteration: 87000, loss: 1.201609
----
(0, -2)
(0, -1)
(68, 120)
(80, 0)
(66, 240)
(68, 320)
(0, -2)
(0, -1)
(80, 120)
(72, 80)
(61, 300)
(56, 180)
(72, 80)
(66, 240)
(73, 150)
(64, 130)
(63, 130)
(0, -1)
(54, 480)
(68, 1440)
(40, 1440)
(0, -2)
(0, -1)
(49, 120)
(44, 120)
(0, -2)
(0, -1)
(49, 120)
(80, 480)
(0, -2)
(0, -1)
(49, 240)
(78, 0)
(44, 48)
(77, 240)
(0, -2)
(0, -1)
(49, 120)
(75, 40)
(0, -2)
(0, -1)
(73, 120)
(77, 80)
(0, -2)
(0, -1)
(69, 360)
(69, 40)
(0, -2)
(0, -1)
(59, 120)
(69, 40)
(54, 120)
(0, -2)
(0, -1)
(51, 0)
(87, 0)
(44, 24)
(61, 300)
(0, -2)
(70, 80)
(72, 40)
(0, -1)
(72, 0)
(50, 0)
(66, 180)
(84, 80)
(0, -2)
(0, -1)
(41, 0)
(78, 480)
(0, -2)
(0, -1)
(71, 120)
(75, 80)
(0, -2)
(56, 120)
(59, 130)
(67, 480)
(57, 150)
(68, 960)
(62, 480)
(73, 720)
(61, 432)
(48, 49)
(56, 240)
(64, 180)
(0, -1)
(71, 120)
(66, 120)
(0, -2)
(0, -1)
(58, 80)
(43, 40)
(0, -2)
(0, -1)
(84, 80)
(75, 405)
(0, -2)
(0, -1)
(53, 240)
(69, 40)
(0, -2)
(0, -1)
(49, 120)
(58, 80)
(0, -2)
(0, -1)
(49, 240)
(49, 0)
(0, -2)
(0, -1)
(49, 120)
(84, 394)
(0, -2)
(0, -1)
(69, 0)
(73, 40)
(0, -2)
(0, -1)
(49, 120)
(64, 80)
(0, -2)
(0, -1)
(59, 240)
(67, 120)
(61, 180)
(55, 40)
(0, -2)
(0, -1)
(71, 120)
(67, 120)
(0, -2)
(0, -1)
(71, 120)
(53, 480)
(65, 120)
(0, -2)
(0, -1)
(75, 120)
(66, 120)
(64, 120)
(0, -2)
(0, -1)
(72, 0)
(60, 0)
(70, 16)
(84, 80)
(0, -2)
(0, -1)
(71, 120)
(64, 240)
(0, -2)
(0, -1)
(73, 240)
(65, 40)
(0, -2)
(0, -1)
(69, 180)
(80, 240)
(0, -2)
(0, -1)
(49, 120)
(41, 0)
(68, 40)
(0, -2)
(0, -1)
(75, 0)
(64, 240)
(66, 240)
(0, -2)
(0, -1)
(44, 240)
(44, 40)
(61, 120)
(61, 480)
(75, 240)
(70, 480)
(64, 240)
(66, 150)
(58, 120)
(61, 120)
(56, 180)
(60, 120)
(59, 120)
(0, -1)
(51, 240)
(58, 2880)
(0, -2)
(0, -1)
(49, 120)
(78, 120)
(0, -2)
(0, -1)
(49, 120)
(63, 360)
(0, -2)
(0, -1)
(49, 189)
(77, 40)
(61, 120)
(64, 240)
(72, 160)
(75, 240)
(61, 120)
(61, 480)
(0, -1)
(49, 120)
(73, 40)
(0, -2)
(70, 80)
(0, -1)
(59, 240)
(40, 1440)
(80, 350)
(0, -2)
(0, -1)
(60, 480)
(59, 2880)
(70, 480)
(49, 155)
(0, -2)
(0, -1)
(73, 180)
(74, 120)
(0, -2)
(0, -1)
(65, 120)
(75, 40)
(59, 120)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(56, 40)
(73, 80)
(0, -2)
(0, -1)
(51, 0)
(70, 120)
(44, 40)
(75, 30)
(0, -2)
(0, -1)
(63, 0)
(79, 226)
(58, 0)
(73, 0)
(60, 0)
(63, 0)
(75, 0)
(73, 289)
(67, 80)
(72, 80)
(75, 60)
(75, 60)
(73, 240)
(73, 80)
(43, 0)
(59, 240)
(66, 240)
(65, 360)
(61, 240)
(65, 180)
(64, 120)
(60, 120)
(63, 60)
(73, 240)
(49, 184)
(58, 40)
(56, 140)
(64, 240)
(66, 150)
(63, 60)
(37, 540)
(60, 120)
(53, 480)
(68, 60)
(63, 240)
(0, -1)
(73, 120)
(40, 1440)
(0, -2)
