iteration: 185500, loss: 3.269083
----
(51, 80)
(66, 120)
(60, 0)
(0, -2)
(0, -1)
(51, 80)
(65, 80)
(0, -2)
(56, 140)
(49, 60)
(49, 240)
(66, 120)
(0, -1)
(61, 180)
(63, 180)
(0, -2)
(0, -1)
(53, 0)
(77, 0)
(64, 180)
(0, -2)
(80, 350)
(0, -1)
(43, 0)
(70, 720)
(0, -2)
(0, -1)
(67, 40)
(72, 240)
(0, -2)
(0, -1)
(39, 0)
(56, 0)
(0, -2)
(0, -1)
(55, 0)
(70, 720)
(0, -2)
(0, -1)
(64, 240)
(71, 240)
(0, -2)
(64, 480)
(0, -1)
(65, 120)
(60, 80)
(0, -2)
(68, 120)
(0, -1)
(49, 60)
(61, 120)
(72, 80)
(0, -2)
(0, -1)
(66, 120)
(72, 0)
(55, 40)
(73, 0)
(65, 120)
(60, 0)
(61, 480)
(44, 0)
(63, 720)
(64, 120)
(49, 240)
(0, -1)
(58, 120)
(63, 240)
(0, -2)
(64, 120)
(0, -1)
(46, 0)
(0, -1)
(52, 0)
(60, 480)
(0, -2)
(0, -1)
(56, 80)
(56, 0)
(71, 0)
(80, 0)
(48, 80)
(0, -2)
(68, 0)
(67, 40)
(49, 240)
(64, 120)
(0, -1)
(51, 120)
(49, 9)
(63, 720)
(0, -2)
(0, -1)
(44, 160)
(70, 0)
(0, -2)
(0, -1)
(72, 108)
(72, 0)
(0, -2)
(0, -1)
(51, 0)
(71, 240)
(0, -2)
(61, 120)
(49, 160)
(63, 240)
(0, -2)
(0, -1)
(56, 40)
(60, 120)
(0, -2)
(54, 64)
(70, 0)
(0, -1)
(51, 0)
(61, 1500)
(0, -2)
(0, -2)
(0, -1)
(68, 960)
(61, 80)
(0, -2)
(68, 0)
(70, 80)
(0, -1)
(44, 120)
(66, 60)
(73, 720)
(0, -2)
(58, 480)
(55, 80)
(60, 0)
(60, 120)
(58, 120)
(49, 120)
(49, 120)
(0, -1)
(61, 480)
(63, 80)
(0, -2)
(63, 80)
(68, 120)
(0, -1)
(58, 120)
(70, 240)
(0, -2)
(62, 80)
(51, 80)
(44, 189)
(72, 100)
(58, 80)
(64, 120)
(46, 40)
(56, 0)
(68, 40)
(55, 1440)
(65, 80)
(0, -1)
(67, 175)
(67, 120)
(58, 80)
(0, -2)
(0, -1)
(71, 240)
(65, 120)
(0, -2)
(61, 432)
(0, -1)
(55, 80)
(75, 0)
(48, 120)
(0, -2)
(0, -1)
(70, 120)
(66, 120)
(51, 480)
(0, -2)
(0, -1)
(61, 80)
(61, 120)
(0, -2)
(0, -1)
(69, 56)
(0, -1)
(61, 120)
(51, 0)
(0, -2)
(0, -1)
(51, 80)
(68, 80)
(55, 240)
(0, -2)
(0, -1)
(67, 40)
(44, 120)
(0, -2)
(0, -2)
(0, -1)
(73, 80)
(75, 0)
(55, 40)
(0, -2)
(0, -1)
(70, 480)
(49, 64)
(48, 0)
(0, -2)
(0, -1)
(55, 40)
(63, 0)
(0, -2)
(0, -1)
(51, 40)
(65, 120)
(63, 80)
(0, -2)
(0, -2)
(0, -1)
(52, 0)
(71, 240)
(0, -2)
(0, -2)
(0, -1)
(68, 960)
(66, 120)
(0, -2)
(0, -2)
(0, -1)
(49, 40)
(0, -1)
(65, 120)
(52, 80)
(76, 0)
(58, 2880)
(0, -1)
(51, 0)
(64, 120)
(0, -2)
(47, 0)
(0, -1)
(51, 40)
(63, 120)
(0, -2)
(0, -1)
(44, 7)
(50, 40)
(0, -2)
(49, 240)
(0, -1)
(68, 0)
(49, 219)
(0, -2)
(55, 240)
(68, 80)
(46, 40)
(53, 120)
(71, 360)
(58, 120)
(61, 240)
(49, 240)
(45, 37)
(56, 0)
(84, 80)
(49, 240)
(63, 40)
(51, 0)
(63, 40)
(0, -1)
(52, 0)
(44, 0)
(63, 0)
(0, -2)
(51, 0)
(68, 60)
(0, -1)
(63, 57)
(39, 49)
(71, 0)
(77, 401)
(0, -2)
(0, -2)
(0, -1)
(56, 0)
(80, 40)
(72, 120)
(0, -2)
(0, -1)
(41, 0)
(65, 120)
(73, 0)
(0, -2)
(0, -1)
(67, 40)
(49, 240)
(0, -1)
(56, 80)
(44, 120)
(0, -2)
(0, -1)
(63, 240)
(60, 80)
(0, -2)
(0, -2)
(44, 120)
(60, 40)
(71, 240)
(60, 80)
(0, -1)
(64, 120)
(49, 240)
(69, 120)
(0, -2)
(78, 120)
(0, -1)
(56, 0)
(71, 120)
(0, -2)
(0, -1)
(59, 0)
(61, 120)
(0, -2)
(0, -2)
(0, -1)
(51, 0)
(58, 720)
(45, 80)
(0, -2)
(0, -1)
(46, 37)
(64, 240)
(0, -2)
(56, 140)
(61, 240)
(0, -1)
(63, 0)
(67, 40)
(64, 120)
(0, -2)
(73, 80)
(64, 360)
(0, -1)
(56, 120)
(56, 80)
(0, -2)
(0, -1)
(64, 120)
(61, 80)
(75, 120)
(0, -2)
(0, -1)
(51, 0)
(61, 120)
(71, 120)
(0, -2)
(0, -1)
(49, 120)
(65, 480)
(84, 80)
(44, 0)
(48, 720)
(0, -1)
(51, 40)
(61, 216)
(0, -2)
(0, -1)
(71, 120)
(53, 80)
(0, -2)
(0, -1)
(56, 120)
(68, 0)
(0, -2)
(0, -1)
(55, 0)
(51, 80)
(0, -2)
(0, -1)
(71, 240)
(65, 40)
(0, -2)
(0, -2)
(0, -1)
(56, 80)
(49, 194)
(0, -2)
(68, 0)
(71, 240)
(64, 240)
(0, -1)
(66, 120)
(60, 0)
(0, -2)
(44, 34)
(39, 0)
(0, -1)
(60, 0)
(44, 240)
(48, 40)
(0, -2)
(0, -1)
(68, 120)
(70, 0)
(0, -2)
(0, -1)
(71, 120)
(73, 240)
(0, -2)
(0, -1)
(64, 120)
(58, 120)
(0, -2)
(0, -1)
(63, 0)
(53, 0)
(49, 219)
(0, -2)
(49, 140)
(0, -1)
(53, 0)
(75, 0)
(0, -2)
(59, 130)
(69, 56)
(61, 240)
(67, 40)
(61, 480)
(0, -1)
(68, 240)
(66, 150)
(0, -2)
(56, 240)
(0, -1)
(39, 49)
(60, 240)
(0, -2)
(56, 120)
(0, -1)
(67, 120)
(44, 7)
(0, -2)
(0, -1)
(64, 120)
(64, 120)
(0, -2)
