iteration: 253500, loss: 1.394234
----
(70, 80)
(0, -2)
(0, -1)
(51, 40)
(69, 80)
(0, -2)
(0, -1)
(39, 0)
(73, 40)
(43, 0)
(0, -1)
(63, 80)
(58, 40)
(0, -2)
(0, -1)
(69, 180)
(65, 0)
(58, 240)
(77, 440)
(0, -2)
(0, -1)
(58, 0)
(44, 0)
(61, 80)
(59, 1440)
(0, -2)
(0, -1)
(63, 0)
(72, 0)
(69, 180)
(70, 80)
(0, -2)
(0, -1)
(75, 0)
(65, 0)
(60, 80)
(66, 240)
(0, -2)
(0, -1)
(48, 0)
(68, 0)
(61, 80)
(63, 80)
(0, -2)
(0, -1)
(51, 40)
(72, 40)
(0, -2)
(0, -1)
(55, 40)
(59, 240)
(0, -2)
(0, -1)
(61, 80)
(75, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(53, 40)
(52, 0)
(0, -2)
(0, -1)
(63, 0)
(72, 0)
(44, 40)
(68, 80)
(0, -2)
(0, -1)
(56, 40)
(72, 40)
(0, -2)
(0, -1)
(55, 40)
(73, 40)
(0, -2)
(0, -1)
(56, 0)
(77, 0)
(60, 80)
(65, 80)
(0, -2)
(76, 289)
(51, 80)
(0, -1)
(39, 0)
(80, 0)
(76, 0)
(80, 0)
(65, 80)
(75, 40)
(0, -2)
(0, -1)
(55, 0)
(65, 40)
(56, 120)
(44, 1440)
(0, -2)
(0, -1)
(60, 40)
(68, 40)
(0, -2)
(0, -1)
(56, 0)
(72, 0)
(61, 80)
(63, 80)
(0, -2)
(0, -1)
(56, 0)
(71, 0)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(55, 0)
(73, 0)
(61, 0)
(52, 40)
(80, 40)
(57, 96)
(0, -2)
(0, -1)
(56, 0)
(68, 0)
(51, 0)
(68, 0)
(56, 0)
(72, 0)
(60, 0)
(65, 0)
(80, 0)
(73, 0)
(62, 0)
(69, 0)
(85, 240)
(78, 40)
(72, 80)
(61, 60)
(0, -2)
(0, -1)
(71, 120)
(76, 0)
(64, 120)
(57, 0)
(68, 240)
(75, 200)
(60, 240)
(64, 240)
(48, 49)
(58, 120)
(89, 289)
(75, 60)
(68, 150)
(68, 120)
(59, 120)
(68, 120)
(60, 240)
(61, 120)
(66, 150)
(56, 140)
(73, 240)
(62, 120)
(56, 0)
(66, 120)
(64, 175)
(0, -2)
(0, -1)
(51, 40)
(68, 40)
(0, -2)
(0, -1)
(49, 120)
(56, 120)
(0, -2)
(0, -1)
(56, 40)
(72, 40)
(0, -2)
(0, -1)
(58, 80)
(73, 80)
(0, -2)
(0, -1)
(61, 0)
(63, 0)
(56, 40)
(68, 40)
(0, -2)
(0, -1)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(56, 40)
