iteration: 459500, loss: 2.332394
----
(68, 240)
(0, -2)
(0, -1)
(63, 180)
(66, 120)
(64, 480)
(0, -2)
(66, 120)
(67, 0)
(39, 23)
(65, 180)
(59, 120)
(75, 240)
(56, 180)
(64, 480)
(59, 120)
(73, 120)
(63, 180)
(68, 120)
(62, 120)
(69, 120)
(80, 120)
(56, 140)
(69, 120)
(68, 120)
(59, 120)
(64, 240)
(59, 130)
(58, 150)
(80, 120)
(68, 120)
(0, -1)
(71, 120)
(72, 120)
(0, -2)
(68, 80)
(70, 720)
(72, 120)
(59, 120)
(84, 200)
(68, 60)
(61, 140)
(92, 80)
(51, 1200)
(58, 150)
(56, 140)
(0, -1)
(71, 120)
(76, 160)
(0, -2)
(0, -2)
(0, -1)
(71, 120)
(87, 0)
(38, 28)
(60, 120)
(61, 60)
(0, -2)
(0, -1)
(59, 240)
(68, 120)
(71, 180)
(0, -2)
(0, -1)
(68, 120)
(80, 0)
(48, 23)
(68, 40)
(63, 120)
(0, -2)
(0, -1)
(44, 80)
(84, 80)
(59, 120)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(0, -2)
(0, -1)
(71, 120)
(67, 120)
(0, -2)
(0, -1)
(75, 40)
(66, 120)
(0, -2)
(0, -1)
(71, 120)
(71, 120)
(0, -2)
(0, -1)
(71, 120)
(71, 120)
(0, -2)
(0, -1)
(71, 120)
(69, 120)
(0, -2)
(0, -1)
(71, 120)
(75, 120)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(69, 120)
(50, 0)
(70, 360)
(73, 120)
(43, 120)
(45, 0)
(79, 40)
(0, -1)
(67, 120)
(61, 120)
(0, -2)
(0, -1)
(67, 40)
(73, 360)
(0, -2)
(0, -1)
(65, 480)
(78, 240)
(0, -2)
(0, -1)
(71, 120)
(80, 240)
(65, 480)
(0, -2)
(0, -1)
(69, 120)
(60, 480)
(40, 1440)
(0, -2)
(0, -1)
(51, 40)
(59, 240)
(77, 289)
(73, 120)
(56, 180)
(0, -2)
(0, -1)
(53, 80)
(77, 160)
(0, -2)
(0, -1)
(53, 240)
(44, 240)
(0, -2)
(0, -1)
(72, 480)
(60, 0)
(0, -2)
(0, -1)
(75, 0)
(72, 0)
(60, 80)
(70, 80)
(0, -2)
(0, -1)
(44, 34)
(63, 0)
(0, -2)
(0, -1)
(59, 0)
(63, 40)
(50, 0)
(48, 80)
(0, -2)
(0, -1)
(56, 80)
(70, 80)
(0, -2)
(0, -1)
(53, 0)
(75, 0)
(44, 0)
(51, 0)
(68, 0)
(84, 0)
(71, 40)
(71, 120)
(0, -2)
(0, -1)
(56, 0)
(72, 0)
(60, 0)
(63, 0)
(46, 40)
(67, 0)
(69, 0)
(70, 0)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(65, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 40)
(68, 40)
(0, -2)
(0, -1)
(62, 0)
(65, 0)
(58, 0)
(77, 289)
(63, 80)
(72, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(56, 40)
(73, 278)
(0, -2)
(0, -1)
(51, 0)
(70, 0)
(45, 49)
(67, 20)
(0, -2)
(0, -1)
(63, 0)
(51, 32)
(72, 223)
(72, 80)
(0, -2)
(0, -1)
(52, 0)
(70, 0)
(55, 0)
(75, 80)
(68, 60)
(66, 120)
(75, 240)
(63, 180)
(78, 255)
(69, 120)
(0, -2)
(0, -1)
(71, 120)
(68, 240)
(0, -2)
(65, 40)
(0, -1)
(64, 40)
(68, 120)
(0, -2)
(56, 180)
(58, 240)
(65, 480)
(0, -1)
(67, 120)
(54, 120)
(0, -2)
(60, 120)
(64, 240)
(0, -1)
(69, 120)
(58, 240)
(0, -2)
(56, 240)
(0, -1)
(61, 480)
(54, 120)
(0, -2)
(59, 120)
(61, 240)
(62, 240)
(79, 96)
(49, 120)
(56, 180)
(80, 120)
(66, 960)
(64, 480)
(68, 120)
(66, 150)
(61, 120)
(61, 480)
(60, 80)
(68, 60)
(65, 240)
(80, 118)
(64, 120)
(75, 206)
(68, 120)
(66, 120)
(63, 120)
(70, 180)
(77, 240)
(59, 120)
(57, 40)
(68, 60)
(64, 1440)
(85, 240)
(73, 150)
(72, 120)
(59, 120)
(80, 120)
(63, 60)
(72, 120)
(66, 180)
(63, 180)
(68, 120)
(61, 120)
(58, 120)
(68, 60)
(64, 240)
(48, 120)
(59, 130)
(73, 120)
(77, 160)
(69, 120)
(78, 240)
(61, 140)
(59, 130)
(61, 120)
(65, 480)
(66, 1200)
(64, 240)
(60, 480)
(68, 60)
(65, 120)
(64, 120)
(63, 180)
(68, 120)
(61, 120)
(51, 40)
(63, 180)
(56, 140)
(43, 80)
(70, 60)
(56, 140)
(59, 120)
(58, 120)
(68, 60)
(65, 480)
(61, 120)
(71, 120)
(73, 720)
(61, 120)
(61, 140)
(64, 120)
(61, 432)
(65, 120)
(73, 120)
(70, 60)
(66, 150)
(64, 180)
(68, 0)
(57, 240)
(61, 120)
(55, 140)
(56, 140)
(73, 150)
(64, 180)
(55, 140)
(61, 140)
(62, 720)
(61, 432)
(61, 480)
(61, 300)
(54, 120)
(56, 140)
(72, 240)
(59, 120)
(66, 120)
(53, 480)
(64, 210)
(71, 120)
(0, -2)
(0, -1)
(59, 240)
(71, 120)
(0, -2)
(77, 240)
(0, -1)
(66, 120)
(39, 80)
(0, -2)
(0, -1)
(56, 80)
(56, 38)
(0, -2)
(0, -1)
(61, 80)
(77, 80)
(0, -2)
(0, -1)
(56, 0)
(73, 0)
(49, 9)
(63, 80)
(0, -2)
(0, -1)
(55, 80)
(70, 80)
(0, -2)
(0, -1)
(63, 0)
(75, 0)
(75, 0)
(77, 0)
(55, 40)
(70, 80)
(0, -2)
(0, -1)
(55, 80)
(67, 80)
(0, -2)
(0, -1)
(62, 0)
(65, 0)
(56, 0)
(71, 0)
(72, 40)
(69, 0)
(0, -2)
(0, -1)
(56, 80)
(75, 40)
(0, -2)
(0, -1)
(51, 0)
(87, 0)
(55, 0)
(72, 0)
(48, 0)
(63, 40)
(48, 120)
(0, -2)
(0, -1)
(44, 80)
(87, 80)
(0, -2)
(0, -1)
(75, 80)
(64, 240)
(0, -2)
(0, -1)
(64, 0)
(71, 0)
(61, 0)
(68, 40)
(82, 109)
(0, -2)
(0, -1)
(51, 0)
(76, 0)
(44, 34)
(68, 40)
(0, -2)
(0, -1)
(51, 80)
(72, 40)
(0, -2)
(0, -1)
(51, 0)
(76, 0)
(65, 20)
(75, 274)
(0, -2)
(0, -1)
(54, 80)
(75, 234)
(0, -2)
(0, -1)
(63, 80)
(76, 80)
(0, -2)
(0, -1)
(44, 0)
(80, 0)
(61, 80)
(58, 80)
(0, -2)
(0, -1)
(51, 80)
(67, 80)
