iteration: 119000, loss: 2.642103
----
(80, 0)
(75, 0)
(60, 80)
(0, -2)
(71, 0)
(50, 240)
(68, 80)
(80, 80)
(64, 240)
(66, 240)
(80, 120)
(63, 60)
(67, 240)
(44, 85)
(64, 130)
(66, 120)
(59, 120)
(65, 480)
(61, 60)
(61, 180)
(64, 1440)
(66, 150)
(59, 130)
(72, 120)
(61, 140)
(63, 60)
(68, 1440)
(0, -1)
(61, 480)
(61, 120)
(0, -2)
(0, -1)
(44, 0)
(63, 240)
(51, 0)
(71, 0)
(44, 40)
(72, 80)
(0, -2)
(0, -1)
(57, 80)
(72, 40)
(0, -2)
(0, -1)
(50, 40)
(65, 40)
(0, -2)
(0, -1)
(70, 0)
(87, 0)
(78, 40)
(75, 157)
(0, -2)
(0, -1)
(69, 360)
(73, 0)
(0, -2)
(0, -1)
(51, 0)
(87, 80)
(45, 37)
(74, 274)
(0, -2)
(0, -1)
(63, 80)
(73, 80)
(0, -2)
(0, -1)
(52, 0)
(73, 0)
(55, 0)
(77, 0)
(51, 0)
(75, 0)
(77, 401)
(58, 80)
(80, 40)
(77, 160)
(50, 240)
(59, 120)
(64, 120)
(79, 96)
(63, 960)
(59, 240)
(64, 240)
(67, 20)
(64, 240)
(75, 120)
(63, 480)
(63, 180)
(64, 240)
(63, 180)
(64, 120)
(68, 60)
(64, 120)
(61, 480)
(75, 60)
(56, 140)
(57, 150)
(65, 480)
(68, 60)
(61, 432)
(52, 40)
(70, 360)
(63, 240)
(75, 240)
(63, 120)
(59, 120)
(68, 60)
(63, 120)
(68, 120)
(64, 240)
(64, 1440)
(72, 120)
(61, 120)
(0, -1)
(61, 240)
(64, 360)
(0, -2)
(67, 120)
(61, 240)
(55, 80)
(64, 130)
(80, 200)
(56, 180)
(64, 120)
(58, 120)
(51, 80)
(59, 120)
(56, 180)
(75, 120)
(64, 120)
(64, 120)
(56, 140)
(65, 480)
(61, 120)
(68, 120)
(64, 240)
(61, 432)
(64, 180)
(59, 120)
(0, -1)
(61, 480)
(80, 240)
(0, -2)
(0, -1)
(63, 120)
(70, 0)
(65, 480)
(0, -2)
(56, 240)
(68, 120)
(65, 60)
(0, -1)
(68, 120)
(63, 120)
(0, -2)
(60, 120)
(0, -1)
(75, 80)
(80, 80)
(0, -2)
(0, -1)
(51, 80)
(70, 80)
(0, -2)
(0, -1)
(68, 120)
(82, 184)
(44, 40)
(61, 140)
(0, -2)
(60, 40)
(0, -1)
(69, 120)
(56, 2880)
(84, 80)
(0, -2)
(0, -1)
(55, 80)
(70, 80)
(0, -2)
(0, -1)
(55, 80)
(70, 80)
(0, -2)
(0, -1)
(70, 120)
(66, 120)
(64, 480)
(56, 180)
(0, -2)
(80, 120)
(0, -1)
(72, 0)
(68, 0)
(63, 80)
(92, 80)
(0, -2)
(70, 80)
(55, 40)
(0, -1)
(68, 0)
(80, 0)
(61, 0)
(72, 0)
(84, 0)
(40, 2880)
(70, 360)
(0, -2)
(62, 480)
(0, -1)
(75, 80)
(68, 40)
(0, -2)
(0, -1)
(68, 0)
(76, 0)
(75, 0)
(80, 80)
(50, 0)
(70, 0)
(82, 120)
(78, 240)
(65, 0)
(37, 198)
(37, 34)
(65, 80)
(70, 80)
(0, -1)
(59, 240)
