iteration: 274500, loss: 2.807450
----
(71, 120)
(43, 120)
(0, -2)
(0, -1)
(37, 13)
(68, 240)
(0, -2)
(0, -1)
(68, 0)
(71, 40)
(68, 40)
(0, -2)
(78, 255)
(0, -1)
(72, 80)
(84, 80)
(0, -2)
(0, -1)
(56, 0)
(68, 0)
(53, 80)
(72, 40)
(0, -2)
(0, -1)
(55, 80)
(68, 80)
(0, -2)
(0, -1)
(60, 80)
(73, 80)
(0, -2)
(0, -1)
(55, 80)
(89, 289)
(0, -2)
(0, -1)
(55, 0)
(70, 0)
(51, 0)
(75, 0)
(44, 0)
(51, 0)
(75, 0)
(56, 0)
(72, 0)
(60, 0)
(63, 0)
(56, 80)
(68, 80)
(84, 80)
(0, -2)
(0, -1)
(54, 0)
(64, 120)
(68, 0)
(56, 140)
(55, 40)
(79, 80)
(80, 400)
(83, 80)
(71, 120)
(61, 140)
(67, 480)
(69, 120)
(78, 255)
(61, 432)
(69, 120)
(62, 480)
(59, 120)
(64, 240)
(66, 240)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(65, 80)
(0, -2)
(0, -1)
(71, 120)
(67, 120)
(63, 120)
(0, -2)
(0, -1)
(71, 180)
(68, 120)
(65, 960)
(0, -2)
(0, -1)
(44, 0)
(80, 0)
(61, 80)
(58, 80)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(56, 40)
(68, 40)
(0, -2)
(0, -1)
(52, 0)
(68, 0)
(56, 0)
(72, 0)
(60, 0)
(63, 40)
(68, 80)
(75, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(56, 0)
(68, 0)
(77, 401)
(75, 0)
(75, 184)
(44, 1440)
(73, 80)
(0, -2)
(0, -1)
(52, 0)
(73, 0)
(68, 40)
(76, 197)
(0, -2)
(0, -1)
(60, 0)
(77, 0)
(71, 120)
(57, 40)
(0, -2)
(0, -1)
(71, 120)
(73, 80)
(0, -2)
(52, 0)
(71, 120)
(0, -1)
(78, 240)
(65, 80)
(0, -2)
(67, 240)
(0, -1)
(60, 80)
(70, 80)
(0, -2)
(0, -1)
(56, 80)
(70, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 0)
(51, 0)
(75, 0)
(84, 0)
(51, 0)
(68, 0)
(63, 0)
(73, 0)
(61, 0)
(70, 16)
(0, -2)
(0, -1)
(56, 80)
(70, 80)
(0, -2)
(0, -1)
(51, 80)
(72, 340)
(0, -2)
(0, -1)
(44, 0)
(63, 0)
(72, 0)
(77, 0)
(65, 40)
(80, 0)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(77, 0)
(68, 80)
(77, 289)
(0, -2)
(0, -1)
(61, 80)
(73, 80)
(0, -2)
(0, -1)
(55, 0)
(73, 0)
(75, 480)
(84, 0)
(0, -2)
(0, -1)
(52, 0)
(69, 80)
(55, 0)
(72, 0)
(48, 0)
(71, 0)
(75, 480)
(72, 200)
(92, 80)
(70, 60)
(75, 480)
(0, -1)
(69, 120)
(72, 108)
(0, -2)
(0, -1)
(68, 120)
(63, 120)
(0, -2)
(0, -1)
(78, 120)
(71, 120)
(0, -2)
(0, -1)
(68, 120)
(71, 120)
(0, -2)
(0, -1)
(71, 120)
(69, 120)
(0, -2)
(0, -1)
(61, 140)
(78, 1440)
(0, -2)
(0, -1)
(71, 120)
(71, 120)
(0, -2)
(0, -1)
(71, 120)
(75, 40)
(0, -2)
(0, -1)
(71, 120)
(71, 240)
(0, -2)
(0, -1)
(68, 120)
(66, 120)
(65, 120)
(0, -2)
(0, -1)
(71, 120)
(64, 120)
(0, -2)
(0, -1)
(71, 120)
(67, 120)
(59, 120)
(0, -2)
(0, -1)
(56, 40)
(73, 40)
(0, -2)
(0, -1)
(39, 80)
(73, 80)
(0, -2)
(0, -1)
(55, 0)
(80, 240)
(64, 120)
(0, -2)
(0, -1)
(71, 120)
(47, 1200)
(0, -2)
(80, 480)
(0, -1)
(80, 40)
(61, 140)
(0, -2)
(0, -1)
(51, 80)
(63, 80)
(0, -2)
(0, -1)
(49, 226)
(73, 40)
(0, -2)
(0, -1)
(44, 40)
(80, 280)
(0, -2)
(0, -1)
(55, 80)
(80, 213)
(0, -2)
(0, -1)
(65, 120)
(72, 80)
(0, -2)
(56, 127)
(58, 150)
(65, 480)
(70, 120)
(68, 120)
(80, 120)
(0, -1)
(63, 240)
(61, 120)
(54, 120)
(0, -2)
(56, 180)
(0, -1)
(61, 480)
(63, 80)
(75, 184)
(0, -2)
(0, -1)
(46, 40)
(70, 120)
(64, 480)
(0, -2)
(0, -1)
(49, 240)
(49, 240)
(58, 240)
(0, -2)
(0, -1)
(59, 240)
(66, 120)
(61, 120)
(0, -2)
(0, -1)
(65, 120)
(61, 240)
(49, 240)
(0, -2)
(0, -1)
(65, 60)
(57, 480)
(44, 20)
(51, 240)
(0, -2)
(0, -1)
(46, 40)
(68, 120)
(49, 240)
(53, 120)
(0, -2)
(0, -1)
(49, 120)
(44, 240)
(0, -2)
(0, -1)
(71, 120)
(80, 80)
(68, 60)
(0, -2)
(0, -1)
(39, 85)
(71, 120)
(0, -2)
(0, -1)
(71, 120)
(75, 240)
(0, -2)
(0, -1)
(71, 120)
(77, 80)
(0, -2)
(68, 360)
(0, -1)
(71, 120)
(80, 240)
(0, -2)
(59, 120)
(44, 0)
(62, 180)
(67, 80)
(66, 150)
(64, 210)
(48, 0)
(64, 1440)
(80, 240)
(56, 180)
(75, 120)
(59, 120)
(65, 720)
(64, 240)
(85, 240)
(64, 120)
(73, 120)
(66, 150)
(61, 60)
(58, 120)
(65, 480)
(63, 60)
(59, 120)
(57, 150)
(66, 960)
(82, 120)
(55, 140)
(79, 96)
(66, 120)
(54, 240)
(68, 60)
(64, 240)
(59, 120)
(60, 120)
(69, 120)
(63, 180)
(64, 120)
(77, 120)
(61, 480)
(61, 120)
(60, 240)
(37, 198)
(53, 40)
(61, 120)
(61, 432)
(62, 120)
(58, 240)
(75, 60)
(61, 60)
(67, 120)
(61, 60)
(64, 120)
(68, 60)
(72, 108)
(61, 432)
(0, -1)
(80, 0)
(66, 120)
(61, 120)
(0, -2)
(62, 180)
(68, 120)
(0, -1)
(71, 120)
(69, 120)
(0, -2)
(61, 300)
(0, -1)
(65, 120)
(75, 400)
(0, -2)
(73, 120)
(72, 80)
(37, 34)
(74, 120)
(63, 480)
(60, 120)
(43, 85)
(56, 140)
(66, 960)
(73, 120)
(62, 480)
(64, 120)
(62, 120)
(64, 240)
(58, 240)
(67, 240)
(54, 240)
(68, 120)
(64, 120)
(68, 120)
(0, -1)
(70, 194)
(54, 120)
(0, -2)
(39, 49)
(73, 480)
(70, 60)
(62, 480)
(61, 120)
(68, 120)
(62, 180)
(64, 120)
(61, 140)
(69, 120)
(71, 120)
(68, 120)
(63, 480)
(68, 120)
(79, 0)
(75, 240)
(61, 120)
(63, 180)
(68, 120)
(64, 240)
(63, 180)
(69, 0)
(75, 120)
(61, 140)
(61, 480)
(71, 240)
(59, 240)
(56, 140)
(68, 60)
(58, 120)
(63, 1500)
(57, 960)
(65, 480)
(59, 120)
(0, -1)
(62, 120)
(56, 120)
(0, -2)
(68, 240)
(0, -1)
(66, 120)
(51, 120)
(0, -2)
(0, -1)
(56, 40)
(66, 180)
(0, -2)
(0, -1)
(49, 7)
(78, 1440)
(0, -2)
(0, -1)
(39, 34)
(66, 120)
(0, -2)
(0, -1)
(51, 80)
(80, 213)
(0, -2)
(0, -1)
(56, 0)
(77, 0)
(62, 120)
(64, 40)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(65, 80)
(56, 80)
(77, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(55, 0)
(80, 0)
(60, 40)
(76, 157)
(0, -2)
(0, -1)
(55, 80)
(72, 80)
(0, -2)
(0, -1)
(65, 0)
(67, 40)
(48, 34)
(0, -2)
(0, -1)
(75, 0)
(72, 0)
(76, 40)
(75, 0)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(49, 198)
(56, 120)
(0, -2)
(0, -1)
(61, 480)
(65, 0)
(37, 0)
(72, 40)
(0, -2)
(0, -1)
(53, 0)
(72, 0)
(51, 49)
(75, 405)
(0, -2)
(0, -1)
(56, 80)
(73, 80)
(0, -2)
(0, -1)
(51, 0)
(77, 0)
(65, 20)
(75, 41)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(56, 0)
(51, 0)
(61, 0)
(75, 400)
(0, -2)
(0, -1)
(44, 80)
(67, 80)
(0, -2)
(0, -1)
(51, 80)
(72, 40)
(0, -2)
(0, -1)
(71, 40)
(73, 40)
(0, -2)
(0, -1)
(39, 0)
(61, 0)
(58, 0)
(54, 80)
(0, -1)
(60, 0)
(74, 0)
(84, 289)
(68, 240)
(80, 40)
(0, -2)
(0, -1)
(56, 0)
(73, 0)
(51, 80)
(65, 80)
(0, -2)
(0, -1)
(56, 0)
(72, 0)
(60, 0)
(63, 0)
(80, 0)
(76, 0)
(65, 80)
(56, 80)
(73, 80)
(70, 150)
(70, 180)
(68, 60)
(0, -1)
(73, 120)
(63, 40)
(0, -2)
(0, -1)
(71, 120)
(58, 120)
(63, 720)
(0, -2)
(0, -1)
(71, 120)
(63, 120)
(0, -2)
(0, -1)
(71, 120)
(58, 120)
(0, -2)
(0, -1)
(71, 120)
(71, 120)
(0, -2)
(0, -1)
(71, 120)
(67, 120)
(0, -2)
(48, 40)
(51, 40)
(0, -1)
(48, 0)
(62, 40)
(48, 37)
(0, -2)
(0, -1)
(71, 120)
(73, 0)
(0, -2)
(65, 80)
(0, -1)
(74, 0)
(72, 0)
(57, 0)
(48, 80)
(44, 1440)
(0, -2)
(65, 80)
(72, 80)
(64, 240)
(59, 664)
(72, 80)
(76, 37)
(64, 120)
(70, 180)
(73, 240)
(72, 60)
(65, 480)
(43, 85)
(59, 40)
(65, 180)
(74, 240)
(58, 240)
(69, 120)
(68, 120)
(70, 60)
(78, 40)
(61, 432)
(56, 180)
(61, 432)
(64, 120)
(37, 13)
(64, 480)
(60, 120)
(60, 120)
(64, 480)
(64, 120)
(0, -1)
(66, 240)
(61, 240)
(0, -2)
(0, -1)
(61, 480)
(60, 480)
(0, -2)
(0, -1)
(72, 120)
(59, 120)
(0, -2)
(0, -1)
(65, 120)
(64, 120)
(0, -2)
(0, -1)
(49, 64)
(57, 480)
(49, 120)
(0, -2)
(0, -1)
(68, 0)
(69, 120)
(67, 40)
(0, -2)
(55, 0)
(0, -1)
(51, 0)
(66, 120)
(56, 80)
(75, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(56, 80)
(80, 285)
(0, -2)
(0, -1)
(61, 80)
(73, 80)
(0, -2)
(0, -1)
(57, 0)
(69, 0)
(53, 40)
(80, 38)
(0, -2)
(0, -1)
(53, 0)
(73, 0)
(48, 0)
(77, 0)
(68, 0)
(75, 0)
(51, 80)
(70, 80)
(0, -2)
(0, -1)
(56, 80)
(75, 80)
(0, -2)
(0, -1)
(60, 0)
(77, 0)
(65, 20)
(58, 80)
(0, -2)
(0, -1)
(39, 0)
(72, 0)
