iteration: 194500, loss: 4.646764
----
(0, -1)
(44, 120)
(63, 120)
(0, -2)
(0, -1)
(49, 140)
(65, 180)
(64, 240)
(0, -2)
(0, -1)
(48, 40)
(71, 0)
(55, 40)
(0, -2)
(0, -1)
(36, 20)
(49, 184)
(0, -2)
(0, -1)
(71, 120)
(70, 480)
(44, 120)
(0, -2)
(0, -1)
(51, 40)
(60, 0)
(80, 0)
(58, 529)
(0, -1)
(55, 80)
(72, 120)
(46, 37)
(0, -2)
(0, -1)
(63, 80)
(61, 0)
(0, -2)
(61, 0)
(0, -1)
(47, 0)
(53, 240)
(0, -2)
(70, 80)
(64, 180)
(49, 240)
(80, 80)
(32, 40)
(58, 120)
(70, 480)
(56, 40)
(0, -1)
(72, 0)
(51, 80)
(85, 240)
(0, -2)
(0, -1)
(59, 120)
(54, 579)
(0, -2)
(0, -2)
(70, 480)
(49, 64)
(0, -1)
(90, 200)
(52, 240)
(61, 0)
(0, -2)
(71, 240)
(0, -1)
(75, 240)
(64, 120)
(56, 424)
(0, -2)
(51, 0)
(49, 240)
(60, 120)
(0, -1)
(68, 120)
(56, 80)
(0, -1)
(55, 0)
(68, 240)
(63, 80)
(0, -1)
(39, 80)
(49, 160)
(49, 20)
(0, -2)
(54, 2880)
(65, 840)
(0, -1)
(68, 40)
(56, 64)
(73, 240)
(52, 80)
(74, 120)
(0, -1)
(51, 0)
(59, 240)
(0, -2)
(0, -1)
(60, 0)
(74, 120)
(0, -2)
(0, -1)
(59, 120)
(37, 13)
(0, -1)
(51, 0)
(70, 80)
(60, 120)
(0, -1)
(51, 80)
(61, 80)
(0, -2)
(71, 240)
(0, -1)
(56, 80)
(60, 80)
(60, 0)
(0, -2)
(0, -1)
(65, 120)
(49, 140)
(0, -2)
(44, 0)
(51, 0)
(65, 960)
(61, 240)
(71, 240)
(44, 120)
(0, -2)
(58, 240)
(63, 60)
(63, 0)
(52, 0)
(58, 120)
(71, 240)
(54, 160)
(0, -1)
(62, 40)
(49, 60)
(0, -2)
(0, -1)
(66, 120)
(78, 0)
(64, 0)
(56, 64)
(56, 40)
(0, -2)
(0, -1)
(75, 120)
(75, 120)
(54, 120)
(0, -2)
(0, -1)
(72, 80)
(53, 240)
(0, -2)
(0, -2)
(0, -1)
(59, 40)
(44, 120)
(0, -2)
(0, -1)
(56, 40)
(50, 40)
(0, -2)
(58, 519)
(0, -1)
(80, 80)
(44, 120)
(0, -2)
(0, -2)
(66, 120)
(43, 0)
(61, 120)
(60, 120)
(56, 0)
(56, 240)
(44, 120)
(73, 480)
(66, 120)
(0, -1)
(66, 120)
(51, 0)
(0, -2)
(0, -1)
(63, 57)
(49, 219)
(47, 34)
(32, 0)
(0, -2)
(64, 480)
(58, 130)
(53, 0)
(65, 120)
(0, -2)
(0, -1)
(34, 0)
(56, 0)
(51, 80)
(0, -2)
