iteration: 5500, loss: 28.037048
----
(63, 38)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(63, 38)
(58, 0)
(63, 38)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(63, 38)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(63, 38)
(58, 0)
(0, -2)
(58, 0)
(63, 38)
(58, 0)
(63, 38)
(58, 0)
(0, -2)
(58, 0)
(63, 38)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(63, 38)
(58, 0)
(63, 38)
(58, 0)
(0, -2)
(58, 0)
(63, 38)
(58, 0)
(63, 38)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(63, 38)
(58, 0)
(63, 38)
(58, 0)
(0, -2)
(58, 0)
(63, 38)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(63, 38)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(63, 38)
(58, 0)
(63, 38)
(58, 0)
(0, -2)
(58, 0)
(63, 38)
(58, 0)
(63, 38)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(63, 38)
(58, 0)
(0, -2)
(58, 0)
(63, 38)
(58, 0)
(63, 38)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(63, 38)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(63, 38)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(70, 78)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(63, 38)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(63, 38)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(63, 38)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(63, 38)
(58, 0)
(63, 38)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(63, 38)
(58, 0)
(0, -2)
(58, 0)
(63, 38)
(58, 0)
(0, -2)
(58, 0)
(63, 38)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(46, 20)
(58, 0)
(63, 38)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(63, 38)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(63, 38)
(58, 0)
(63, 38)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(63, 38)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(63, 38)
(58, 0)
(63, 38)
(58, 0)
(0, -2)
(58, 0)
(63, 38)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(63, 38)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(63, 38)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(63, 38)
(58, 0)
(63, 38)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(63, 38)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(63, 38)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(63, 38)
(58, 0)
(0, -2)
(58, 0)
(63, 38)
(58, 0)
(63, 38)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(63, 38)
(58, 0)
(63, 38)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(63, 38)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(63, 38)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(63, 38)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(63, 38)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(63, 38)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(63, 38)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(63, 38)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(63, 38)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(63, 38)
(58, 0)
(63, 38)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(63, 38)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(63, 38)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(63, 38)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(63, 38)
(58, 0)
(46, 20)
(58, 0)
(63, 38)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(63, 38)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(46, 20)
(58, 0)
(63, 38)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(70, 78)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(63, 38)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(63, 38)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(63, 38)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(63, 38)
(58, 0)
(63, 38)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(63, 38)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(63, 38)
(58, 0)
(0, -2)
(58, 0)
(63, 38)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(63, 38)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(63, 38)
(58, 0)
(63, 38)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(63, 38)
(58, 0)
(0, -2)
(58, 0)
(63, 38)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(63, 38)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(63, 38)
(58, 0)
(63, 38)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
(58, 0)
(63, 38)
(58, 0)
(0, -2)
(58, 0)
(0, -2)
