iteration: 58500, loss: 2.963689
----
(0, -2)
(0, -1)
(37, 34)
(73, 0)
(0, -2)
(0, -1)
(69, 120)
(68, 0)
(0, -2)
(61, 120)
(0, -1)
(39, 0)
(32, 0)
(65, 20)
(0, -2)
(0, -1)
(39, 80)
(80, 240)
(0, -2)
(0, -1)
(51, 80)
(65, 40)
(0, -2)
(0, -1)
(56, 395)
(73, 0)
(0, -2)
(0, -1)
(71, 120)
(80, 240)
(0, -2)
(0, -1)
(75, 40)
(74, 34)
(0, -2)
(0, -1)
(72, 0)
(80, 0)
(58, 80)
(57, 240)
(0, -2)
(0, -1)
(56, 80)
(73, 80)
(0, -2)
(0, -1)
(51, 0)
(87, 0)
(68, 80)
(75, 240)
(0, -2)
(0, -1)
(58, 0)
(80, 213)
(37, 198)
(68, 0)
(57, 0)
(69, 40)
(0, -1)
(75, 0)
(49, 14)
(52, 80)
(0, -2)
(0, -1)
(75, 480)
(73, 0)
(0, -2)
(0, -1)
(71, 120)
(71, 40)
(0, -2)
(0, -1)
(58, 0)
(73, 240)
(84, 200)
(67, 40)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 40)
(51, 0)
(0, -2)
(0, -1)
(77, 289)
(68, 0)
(68, 0)
(67, 40)
(67, 80)
(0, -2)
(0, -1)
(71, 120)
(69, 80)
(0, -2)
(69, 40)
(0, -1)
(81, 240)
(68, 40)
(0, -2)
(0, -1)
(56, 80)
(70, 72)
(0, -2)
(0, -1)
(72, 0)
(60, 0)
(68, 40)
(75, 88)
(0, -2)
(0, -1)
(63, 40)
(68, 120)
(0, -2)
(0, -1)
(80, 40)
(60, 80)
(0, -2)
(0, -1)
(61, 2880)
(63, 0)
(0, -2)
(0, -1)
(70, 0)
(51, 80)
(63, 80)
(0, -2)
(0, -1)
(68, 40)
(68, 240)
(0, -2)
(0, -1)
(48, 120)
(68, 80)
(0, -2)
(0, -1)
(75, 0)
(63, 0)
(70, 120)
(80, 245)
(0, -2)
(0, -1)
(39, 0)
(67, 80)
(78, 240)
(0, -2)
(0, -1)
(72, 0)
(81, 0)
(72, 40)
(0, -2)
(39, 85)
(68, 40)
(82, 109)
(0, -1)
(80, 0)
(72, 120)
(69, 120)
(0, -2)
(0, -1)
(71, 120)
(53, 80)
(0, -2)
(0, -1)
(71, 120)
(41, 0)
(0, -2)
(0, -1)
(39, 0)
(57, 80)
(60, 180)
(0, -2)
(0, -1)
(72, 80)
(70, 80)
(0, -2)
(0, -1)
(73, 80)
(67, 120)
(0, -2)
(0, -1)
(60, 0)
(71, 120)
(72, 80)
(80, 38)
(0, -2)
(0, -1)
(67, 0)
(76, 0)
(68, 0)
(80, 0)
(70, 0)
(75, 0)
(46, 41)
(65, 80)
(84, 80)
(56, 140)
(60, 0)
(60, 0)
(76, 40)
(54, 0)
(68, 0)
(56, 0)
(57, 240)
(63, 40)
(72, 40)
(0, -2)
(37, 7)
(0, -1)
(60, 80)
(46, 0)
(0, -2)
(0, -1)
(56, 80)
(67, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 40)
(75, 240)
(0, -2)
(0, -1)
(51, 0)
(77, 0)
(44, 41)
(75, 274)
(0, -2)
(0, -1)
(51, 80)
(65, 80)
(0, -2)
(0, -1)
(75, 80)
(63, 120)
(0, -2)
(0, -1)
(75, 80)
(79, 280)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 41)
(60, 0)
(61, 0)
(84, 200)
(77, 0)
(70, 0)
(44, 0)
(71, 120)
(60, 40)
(65, 80)
(0, -2)
(0, -1)
(56, 40)
(68, 40)
(0, -2)
(0, -1)
(80, 80)
(80, 213)
(0, -2)
(0, -1)
(57, 40)
(68, 80)
(0, -2)
(0, -1)
(44, 80)
(80, 245)
(0, -2)
(0, -1)
(73, 0)
(73, 0)
(64, 120)
(76, 197)
(0, -2)
