iteration: 318000, loss: 1.224745
----
(54, 0)
(73, 0)
(80, 40)
(55, 0)
(70, 0)
(51, 0)
(72, 0)
(56, 0)
(75, 0)
(63, 0)
(76, 0)
(67, 0)
(60, 0)
(67, 0)
(61, 0)
(68, 0)
(56, 0)
(75, 0)
(51, 0)
(72, 0)
(55, 0)
(68, 0)
(48, 0)
(64, 20)
(68, 0)
(63, 0)
(75, 0)
(50, 0)
(63, 0)
(56, 0)
(76, 0)
(69, 56)
(58, 0)
(67, 0)
(53, 0)
(60, 0)
(63, 0)
(56, 0)
(71, 0)
(60, 80)
(65, 80)
(0, -2)
(0, -1)
(44, 0)
(63, 0)
(59, 1440)
(79, 160)
(0, -2)
(0, -1)
(55, 0)
(69, 80)
(48, 80)
(80, 240)
(0, -2)
(0, -1)
(56, 0)
(67, 0)
(60, 80)
(76, 40)
(0, -2)
(0, -1)
(56, 80)
(75, 120)
(0, -2)
(0, -1)
(51, 0)
(75, 0)
(48, 34)
(49, 0)
(0, -2)
(51, 40)
(0, -1)
(80, 120)
(68, 40)
(0, -2)
(0, -1)
(71, 120)
(51, 40)
(64, 1440)
(0, -2)
(0, -1)
(71, 0)
(87, 0)
(65, 120)
(0, -2)
(0, -1)
(56, 80)
(87, 80)
(0, -2)
(0, -1)
(63, 40)
(66, 120)
(0, -2)
(0, -1)
(54, 0)
(73, 0)
(55, 40)
(72, 0)
(0, -2)
(0, -1)
(80, 0)
(67, 0)
(75, 120)
(71, 0)
(0, -2)
(0, -1)
(67, 40)
(80, 80)
(0, -2)
(0, -1)
(49, 80)
(77, 80)
(0, -2)
(0, -1)
(73, 0)
(80, 0)
(48, 0)
(78, 40)
(75, 240)
(77, 160)
(0, -2)
(0, -1)
(54, 0)
(63, 0)
(80, 350)
(85, 80)
(0, -2)
(0, -1)
(39, 0)
(73, 0)
(75, 0)
(77, 0)
(61, 40)
(75, 240)
(0, -2)
(0, -1)
(55, 80)
(70, 80)
(0, -2)
(0, -1)
(51, 40)
(68, 40)
(0, -2)
(0, -1)
(39, 0)
(78, 960)
(46, 41)
(0, -2)
(0, -1)
(56, 80)
(70, 80)
(0, -2)
(0, -1)
(51, 0)
(75, 0)
(44, 0)
(51, 0)
(70, 0)
(56, 0)
(68, 0)
(51, 0)
(72, 0)
(55, 16)
(75, 41)
(80, 40)
(0, -2)
(0, -1)
(53, 0)
(73, 0)
(45, 37)
(72, 40)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 49)
(75, 40)
(0, -2)
(0, -1)
(51, 0)
(75, 0)
