iteration: 358000, loss: 0.968578
----
(0, -1)
(75, 80)
(64, 180)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(56, 0)
(72, 0)
(60, 0)
(63, 0)
(67, 0)
(70, 0)
(65, 0)
(70, 0)
(48, 40)
(48, 0)
(80, 40)
(84, 289)
(72, 80)
(0, -1)
(92, 240)
(44, 34)
(0, -2)
(70, 80)
(0, -1)
(74, 0)
(75, 400)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(59, 120)
(0, -2)
(0, -1)
(71, 120)
(69, 480)
(59, 120)
(0, -2)
(0, -1)
(65, 120)
(67, 120)
(0, -2)
(0, -2)
(0, -1)
(39, 10)
(68, 120)
(73, 120)
(0, -2)
(0, -1)
(78, 240)
(64, 240)
(56, 240)
(0, -2)
(56, 240)
(51, 80)
(0, -1)
(61, 480)
(47, 1200)
(0, -2)
(70, 360)
(0, -1)
(49, 20)
(39, 23)
(0, -2)
(54, 120)
(0, -1)
(75, 0)
(72, 56)
(61, 480)
(0, -2)
(0, -1)
(61, 0)
(70, 0)
(58, 0)
(75, 274)
(61, 0)
(65, 0)
(79, 280)
(60, 80)
(67, 80)
(0, -2)
(0, -1)
(57, 0)
(73, 0)
(55, 40)
(44, 24)
(0, -2)
(0, -1)
(55, 80)
(70, 80)
(0, -2)
(0, -1)
(53, 80)
(65, 40)
(0, -2)
(0, -1)
(69, 120)
(68, 40)
(0, -2)
(0, -1)
(51, 40)
(65, 40)
(0, -2)
(0, -1)
(73, 0)
(77, 0)
(62, 720)
(64, 80)
(0, -2)
(0, -1)
(44, 80)
(60, 80)
(0, -2)
(0, -1)
(73, 480)
(73, 40)
(0, -2)
(0, -1)
(84, 80)
(71, 0)
(0, -2)
(0, -1)
(56, 40)
(72, 40)
(0, -2)
(0, -1)
(55, 40)
(69, 80)
(0, -2)
(0, -1)
(55, 80)
(73, 80)
(0, -2)
(0, -1)
(60, 40)
(77, 0)
(0, -2)
(0, -1)
(64, 480)
(63, 80)
(80, 280)
(0, -2)
(0, -1)
(44, 80)
(66, 150)
(0, -2)
(65, 80)
(0, -1)
(58, 80)
(60, 80)
(0, -2)
(0, -1)
(61, 0)
(65, 40)
(46, 37)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 80)
(70, 80)
(0, -2)
(0, -1)
(56, 80)
(71, 0)
(0, -2)
(0, -1)
(51, 80)
(77, 80)
(0, -2)
(0, -1)
(51, 40)
(72, 40)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(57, 0)
(54, 68)
(63, 80)
(72, 40)
(72, 60)
(74, 80)
(61, 120)
(61, 432)
(61, 120)
(68, 120)
(69, 120)
(69, 120)
(59, 120)
(71, 180)
(61, 480)
(58, 120)
(56, 180)
(66, 240)
(61, 432)
(0, -1)
(61, 480)
(60, 480)
(0, -2)
