iteration: 26000, loss: 2.875121
----
(58, 0)
(0, -2)
(0, -1)
(44, 80)
(44, 40)
(0, -2)
(54, 64)
(52, 240)
(70, 78)
(70, 72)
(65, 480)
(0, -1)
(56, 80)
(79, 80)
(0, -2)
(0, -1)
(56, 80)
(60, 80)
(0, -2)
(0, -1)
(52, 0)
(63, 0)
(61, 0)
(0, -2)
(0, -1)
(63, 80)
(61, 80)
(0, -2)
(0, -1)
(39, 0)
(72, 0)
(44, 0)
(59, 80)
(70, 80)
(0, -2)
(0, -1)
(56, 80)
(64, 120)
(80, 120)
(0, -2)
(0, -1)
(51, 80)
(80, 213)
(64, 240)
(62, 120)
(0, -2)
(0, -1)
(55, 0)
(63, 80)
(49, 160)
(64, 175)
(75, 80)
(0, -2)
(0, -1)
(51, 80)
(71, 0)
(44, 184)
(56, 64)
(61, 140)
(75, 240)
(0, -2)
(0, -1)
(44, 0)
(65, 40)
(80, 240)
(0, -2)
(0, -1)
(72, 0)
(80, 0)
(70, 78)
(67, 40)
(0, -2)
(0, -1)
(71, 120)
(68, 0)
(0, -2)
(55, 80)
(0, -1)
(49, 226)
(64, 240)
(44, 240)
(0, -2)
(0, -1)
(51, 40)
(51, 0)
(60, 120)
(0, -1)
(74, 274)
(63, 80)
(0, -2)
(0, -1)
(51, 0)
(44, 140)
(62, 80)
(75, 0)
(64, 40)
(44, 120)
(63, 180)
(72, 0)
(44, 24)
(68, 0)
(63, 0)
(44, 120)
(56, 80)
(71, 120)
(0, -2)
(0, -1)
(65, 80)
(76, 37)
(0, -2)
(0, -1)
(71, 120)
(44, 120)
(69, 40)
(41, 0)
(0, -2)
(0, -1)
(73, 0)
(68, 0)
(41, 0)
(0, -2)
(0, -1)
(66, 480)
(73, 120)
(0, -2)
(0, -1)
(78, 1440)
(73, 40)
(0, -2)
(0, -1)
(60, 80)
(68, 80)
(0, -2)
(0, -1)
(39, 0)
(58, 240)
(60, 240)
(53, 120)
(58, 130)
(0, -2)
(0, -1)
(56, 0)
(73, 0)
(58, 0)
(76, 0)
(51, 80)
(80, 213)
(51, 0)
(74, 480)
(65, 80)
(50, 40)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(56, 80)
(44, 160)
(0, -2)
(0, -1)
(43, 40)
(63, 120)
(0, -2)
(49, 240)
(0, -2)
(0, -1)
(75, 0)
(70, 120)
(75, 200)
(79, 280)
(0, -2)
(0, -1)
(63, 80)
(65, 80)
(44, 194)
(0, -1)
(44, 120)
(72, 40)
(0, -2)
(0, -1)
(53, 0)
(68, 60)
(39, 85)
(0, -2)
(0, -1)
(58, 0)
(71, 0)
(0, -2)
(58, 80)
(0, -2)
(0, -1)
(63, 80)
(51, 80)
(0, -2)
(0, -1)
(61, 80)
(70, 0)
(0, -2)
(37, 184)
(64, 120)
(0, -2)
(0, -1)
(51, 0)
(70, 0)
(71, 0)
(44, 240)
(0, -2)
(0, -1)
(49, 120)
(44, 120)
(0, -2)
(0, -1)
(51, 240)
(53, 40)
(0, -2)
(0, -1)
(75, 0)
(41, 14)
(60, 40)
(0, -1)
(56, 40)
(72, 200)
(0, -2)
(56, 64)
(0, -1)
(72, 0)
(72, 0)
(39, 0)
(52, 0)
(0, -2)
(0, -1)
(63, 40)
(37, 49)
(0, -2)
(0, -1)
(55, 80)
(76, 80)
(0, -2)
(0, -1)
(44, 80)
(80, 280)
(0, -2)
(0, -1)
(71, 240)
(72, 40)
(74, 34)
(0, -1)
(55, 80)
(84, 80)
(0, -2)
(0, -1)
(56, 80)
(56, 120)
(0, -2)
(0, -1)
(44, 0)
(74, 354)
(70, 80)
(0, -1)
(49, 140)
(72, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 0)
(0, -2)
(0, -2)
(72, 40)
(55, 80)
(0, -2)
(0, -1)
(51, 0)
(78, 0)
(43, 81)
(71, 240)
(0, -2)
(0, -1)
(71, 240)
(71, 0)
(51, 80)
(64, 120)
(0, -2)
(0, -1)
(77, 0)
(68, 0)
(73, 0)
(44, 240)
(53, 0)
(67, 0)
(55, 80)
(44, 215)
(0, -1)
(49, 34)
(44, 120)
(0, -2)
(0, -1)
(61, 180)
(68, 40)
(0, -2)
(0, -1)
(52, 0)
(73, 0)
(63, 240)
(41, 89)
(0, -2)
(0, -1)
(40, 40)
(51, 0)
(0, -1)
(63, 0)
(72, 0)
(69, 120)
(0, -2)
(0, -1)
(53, 80)
(54, 80)
(0, -2)
(0, -1)
(87, 0)
(52, 0)
(71, 80)
(68, 0)
(54, 40)
(68, 80)
(65, 80)
(61, 120)
(0, -2)
(0, -1)
(63, 40)
(68, 80)
(0, -2)
(0, -1)
(71, 120)
(71, 120)
(0, -2)
(0, -1)
(53, 480)
(75, 60)
(0, -2)
(0, -1)
(52, 0)
(75, 0)
(68, 0)
(49, 7)
(60, 1440)
(67, 0)
(0, -2)
(72, 80)
(67, 20)
(0, -2)
(41, 74)
(41, 16)
(78, 480)
(39, 16)
(65, 0)
(72, 200)
(0, -1)
(60, 80)
(63, 40)
(0, -2)
(70, 120)
(65, 0)
(61, 120)
(71, 0)
(0, -2)
(0, -1)
(60, 80)
(48, 49)
(0, -2)
(0, -1)
(47, 1200)
(40, 40)
(53, 240)
(0, -1)
(44, 80)
(80, 213)
(0, -2)
(0, -2)
(0, -1)
(70, 720)
(80, 80)
(46, 41)
(72, 0)
(44, 0)
(76, 0)
(40, 1440)
(0, -2)
(64, 0)
(55, 80)
(68, 120)
(80, 80)
(0, -1)
