iteration: 188500, loss: 3.340064
----
(57, 80)
(58, 150)
(65, 480)
(0, -2)
(0, -1)
(49, 120)
(64, 240)
(78, 80)
(0, -2)
(0, -1)
(70, 120)
(59, 240)
(68, 120)
(0, -2)
(0, -1)
(73, 480)
(56, 120)
(56, 120)
(0, -2)
(0, -1)
(65, 120)
(54, 240)
(68, 120)
(0, -2)
(0, -1)
(49, 189)
(59, 1440)
(58, 120)
(0, -2)
(0, -1)
(44, 34)
(53, 240)
(75, 480)
(0, -2)
(0, -1)
(49, 7)
(44, 215)
(62, 120)
(0, -2)
(0, -1)
(49, 198)
(51, 120)
(61, 240)
(0, -2)
(0, -1)
(63, 480)
(59, 240)
(49, 120)
(37, 28)
(0, -2)
(0, -1)
(75, 60)
(58, 150)
(68, 480)
(0, -2)
(0, -1)
(68, 0)
(53, 240)
(65, 480)
(0, -2)
(0, -1)
(49, 240)
(72, 120)
(63, 120)
(0, -2)
(0, -1)
(48, 40)
(80, 80)
(0, -2)
(0, -1)
(56, 40)
(73, 40)
(0, -2)
(0, -1)
(51, 0)
(71, 0)
(48, 40)
(75, 80)
(0, -2)
(0, -1)
(51, 0)
(70, 0)
(56, 40)
(74, 34)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(56, 40)
(80, 245)
(0, -2)
(0, -1)
(48, 40)
(72, 80)
(61, 0)
(61, 140)
(54, 80)
(64, 240)
(72, 80)
(64, 130)
(73, 120)
(62, 0)
(0, -1)
(80, 0)
(75, 289)
(84, 80)
(0, -2)
(51, 40)
(65, 80)
(72, 80)
(0, -1)
(65, 80)
(49, 155)
(0, -2)
(53, 54)
(51, 40)
(0, -1)
(71, 120)
(51, 80)
(58, 150)
(0, -2)
(51, 40)
(0, -1)
(75, 0)
(44, 20)
(49, 0)
(0, -2)
(68, 240)
(63, 180)
(0, -1)
(64, 240)
(71, 120)
(78, 0)
(0, -2)
(72, 40)
(0, -1)
(75, 80)
(58, 80)
(0, -2)
(0, -1)
(44, 0)
(60, 40)
(61, 120)
(0, -2)
(0, -1)
(56, 80)
(75, 80)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(44, 80)
(63, 40)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(53, 480)
(76, 289)
(0, -2)
(0, -1)
(60, 240)
(76, 0)
(44, 0)
(43, 40)
(48, 0)
(60, 0)
(76, 0)
(55, 0)
(60, 0)
(65, 40)
(63, 40)
(77, 160)
(0, -2)
(0, -1)
(43, 20)
(64, 120)
(0, -2)
(0, -1)
(69, 360)
(65, 40)
(0, -2)
(0, -1)
(75, 40)
(51, 80)
(0, -2)
(0, -1)
(39, 80)
(60, 40)
(0, -2)
(0, -1)
(71, 120)
(58, 120)
(0, -2)
(0, -1)
(65, 120)
(44, 120)
(0, -2)
(0, -1)
(49, 240)
(84, 394)
(0, -2)
(0, -1)
(44, 80)
(59, 2880)
(0, -2)
(0, -1)
(51, 80)
(72, 80)
(0, -2)
(0, -1)
(44, 0)
(59, 240)
(48, 80)
(72, 40)
(0, -2)
(0, -1)
(48, 0)
(63, 40)
(68, 40)
(0, -2)
(0, -1)
(51, 40)
(68, 40)
(0, -2)
(0, -1)
(51, 0)
(75, 0)
(55, 0)
(70, 0)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(55, 0)
(68, 0)
(60, 80)
(68, 40)
(0, -2)
(0, -1)
(55, 80)
(72, 40)
(0, -2)
(0, -1)
(56, 0)
(75, 0)
(60, 80)
(64, 80)
(0, -2)
(0, -1)
(56, 80)
(70, 80)
(0, -2)
(0, -1)
(52, 0)
(72, 0)
(44, 34)
(66, 1440)
(0, -2)
(0, -1)
(52, 80)
(48, 80)
(0, -2)
(0, -1)
(56, 40)
(72, 40)
(0, -2)
(0, -1)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(55, 80)
(70, 80)
(0, -2)
(0, -1)
(62, 0)
(84, 0)
(48, 40)
(75, 80)
(0, -2)
(0, -1)
