iteration: 61500, loss: 1.265941
----
(44, 0)
(76, 0)
(79, 96)
(0, -2)
(0, -1)
(39, 0)
(57, 40)
(71, 120)
(0, -2)
(0, -1)
(61, 0)
(63, 0)
(56, 0)
(71, 0)
(51, 80)
(44, 189)
(0, -2)
(0, -1)
(55, 0)
(68, 0)
(53, 0)
(68, 240)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(60, 0)
(71, 0)
(55, 0)
(68, 120)
(53, 0)
(64, 0)
(63, 180)
(80, 285)
(59, 40)
(0, -2)
(0, -1)
(54, 80)
(58, 120)
(0, -2)
(0, -1)
(56, 0)
(71, 0)
(61, 80)
(77, 80)
(0, -2)
(0, -1)
(56, 40)
(63, 120)
(0, -2)
(0, -1)
(56, 0)
(72, 0)
(60, 0)
(57, 0)
(56, 40)
(48, 80)
(0, -2)
(0, -1)
(56, 80)
(60, 80)
(0, -2)
(0, -1)
(48, 40)
(60, 80)
(0, -2)
(0, -1)
(70, 0)
(55, 40)
(60, 80)
(0, -2)
(0, -1)
(56, 0)
(72, 0)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(51, 80)
(81, 0)
(0, -2)
(0, -1)
(51, 40)
(65, 20)
(0, -2)
(0, -1)
(46, 40)
(84, 40)
(0, -2)
(0, -1)
(56, 0)
(84, 80)
(62, 0)
(73, 0)
(73, 180)
(76, 289)
(0, -2)
(0, -1)
(57, 80)
(60, 80)
(0, -2)
(0, -1)
(56, 40)
(68, 40)
(0, -2)
(0, -1)
(56, 80)
(75, 80)
(0, -2)
(56, 240)
(51, 40)
(0, -1)
(37, 13)
(69, 40)
(0, -2)
(0, -2)
(0, -1)
(46, 38)
(44, 20)
(0, -2)
(59, 120)
(0, -1)
(56, 80)
(51, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(57, 0)
(51, 0)
(72, 0)
(44, 49)
(71, 120)
(0, -2)
(0, -1)
(51, 80)
(80, 80)
(0, -2)
(0, -1)
(51, 80)
(63, 80)
(0, -2)
(0, -1)
(72, 0)
(60, 0)
(60, 0)
(72, 0)
(44, 0)
(51, 0)
(75, 0)
(80, 0)
(51, 0)
(68, 0)
(55, 0)
(68, 0)
(60, 0)
(80, 0)
(56, 0)
(84, 0)
(73, 240)
(80, 0)
(57, 0)
(57, 0)
(62, 20)
(62, 40)
(79, 120)
(0, -2)
(0, -1)
(56, 80)
(70, 80)
(0, -2)
(63, 180)
(61, 0)
(0, -1)
(39, 0)
(74, 0)
(80, 40)
(0, -2)
(0, -1)
(51, 80)
(70, 80)
(0, -2)
(32, 0)
(43, 80)
(0, -1)
(55, 80)
(84, 80)
(0, -2)
(0, -1)
(63, 40)
(72, 40)
(0, -2)
(0, -1)
(59, 240)
(80, 0)
(39, 20)
(80, 80)
(0, -2)
(0, -1)
(39, 0)
(48, 80)
(67, 240)
(0, -2)
(0, -1)
(57, 40)
(60, 720)
(0, -2)
(0, -2)
(0, -1)
(51, 80)
(72, 40)
(0, -2)
(0, -1)
(55, 40)
(44, 20)
(0, -2)
(0, -1)
(56, 40)
(72, 40)
(0, -2)
(0, -1)
(51, 40)
(67, 80)
(0, -2)
(0, -1)
(59, 240)
(60, 80)
(59, 120)
(0, -2)
(0, -1)
(68, 120)
(77, 0)
(0, -2)
(0, -1)
(46, 38)
(66, 120)
(0, -2)
(53, 54)
(0, -1)
(75, 80)
(46, 41)
(0, -2)
(0, -1)
(71, 120)
(73, 360)
(0, -2)
(0, -1)
(65, 180)
(77, 80)
(0, -2)
(0, -1)
(56, 0)
(68, 0)
(60, 80)
(61, 0)
(0, -2)
(67, 0)
(0, -1)
(75, 80)
(80, 40)
(0, -2)
(0, -1)
(59, 664)
(45, 80)
(0, -2)
(0, -1)
(55, 0)
(80, 0)
(51, 0)
(72, 0)
(44, 40)
(73, 40)
(0, -2)
(0, -1)
(57, 0)
(75, 80)
(50, 240)
(0, -2)
(0, -1)
(57, 80)
(68, 0)
(0, -2)
(51, 40)
(0, -1)
(77, 80)
(75, 240)
(0, -2)
(0, -1)
(71, 120)
(55, 120)
(0, -2)
(0, -1)
(51, 0)
(75, 0)
(44, 16)
(64, 80)
(0, -2)
(0, -1)
(51, 0)
(70, 0)
(44, 80)
(90, 200)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(56, 0)
(77, 0)
(48, 49)
(84, 80)
(0, -2)
(0, -1)
(56, 80)
(75, 80)
(0, -2)
(0, -1)
(51, 80)
(65, 80)
(0, -2)
(0, -1)
(56, 0)
(80, 0)
(51, 0)
(68, 360)
(57, 80)
(0, -2)
(0, -1)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(51, 40)
(80, 213)
(0, -2)
(0, -1)
(56, 0)
(72, 0)
(60, 0)
(77, 0)
(46, 37)
(73, 80)
(0, -2)
(0, -1)
(39, 0)
(51, 0)
(55, 0)
(68, 0)
(80, 0)
(61, 40)
(84, 80)
(0, -2)
(0, -1)
(64, 80)
(68, 40)
(0, -2)
(0, -1)
(56, 0)
(84, 0)
(60, 0)
(74, 0)
(60, 180)
(0, -2)
(0, -1)
(39, 0)
(62, 0)
(44, 0)
(51, 0)
(72, 0)
(56, 40)
(63, 80)
(0, -2)
(0, -1)
(44, 0)
(60, 0)
(60, 80)
(77, 120)
(0, -2)
(0, -1)
(75, 80)
(73, 0)
(0, -2)
(71, 240)
(0, -1)
(67, 0)
(71, 0)
(72, 120)
(0, -2)
(51, 16)
(43, 20)
(77, 160)
(60, 480)
(51, 80)
(63, 120)
(0, -2)
(0, -1)
(66, 240)
(77, 80)
(0, -2)
(0, -1)
(51, 80)
(71, 40)
(0, -2)
(0, -1)
(55, 40)
(66, 40)
(0, -2)
(0, -1)
(51, 80)
(75, 160)
(0, -2)
(0, -1)
(60, 0)
(73, 0)
(56, 80)
(84, 80)
(0, -2)
(0, -1)
(56, 0)
(68, 0)
(56, 0)
(39, 16)
(39, 85)
(0, -2)
(0, -1)
(55, 0)
(41, 0)
(61, 80)
(0, -2)
(57, 240)
(58, 80)
(0, -1)
(64, 480)
(77, 248)
(0, -2)
(54, 68)
(73, 240)
(0, -1)
(71, 180)
(81, 240)
(0, -2)
(0, -2)
(0, -1)
(51, 40)
(67, 80)
