iteration: 69000, loss: 4.336244
----
(75, 60)
(68, 40)
(0, -2)
(0, -1)
(56, 0)
(61, 120)
(56, 40)
(39, 0)
(0, -2)
(72, 240)
(61, 240)
(53, 120)
(47, 400)
(49, 226)
(0, -2)
(70, 80)
(0, -2)
(72, 0)
(75, 80)
(74, 480)
(0, -2)
(0, -2)
(79, 80)
(77, 0)
(71, 240)
(0, -2)
(56, 0)
(79, 120)
(72, 0)
(53, 40)
(0, -2)
(68, 120)
(0, -2)
(0, -1)
(68, 0)
(53, 240)
(51, 120)
(0, -2)
(51, 0)
(54, 240)
(48, 34)
(0, -1)
(0, -2)
(63, 0)
(0, -1)
(0, -2)
(49, 240)
(0, -1)
(66, 120)
(56, 0)
(71, 120)
(37, 184)
(0, -1)
(58, 120)
(0, -2)
(0, -2)
(0, -1)
(64, 240)
(51, 0)
(80, 80)
(0, -1)
(84, 289)
(44, 120)
(62, 120)
(0, -2)
(71, 120)
(0, -1)
(0, -2)
(0, -2)
(71, 120)
(64, 40)
(72, 40)
(0, -2)
(81, 245)
(72, 0)
(0, -2)
(0, -1)
(68, 360)
(75, 80)
(59, 720)
(63, 0)
(56, 80)
(37, 198)
(54, 120)
(49, 240)
(68, 0)
(68, 0)
(0, -1)
(71, 240)
(56, 80)
(75, 80)
(0, -2)
(0, -2)
(0, -2)
(82, 480)
(63, 130)
(68, 80)
(0, -1)
(0, -2)
(62, 720)
(0, -2)
(56, 0)
(61, 180)
(0, -2)
(73, 720)
(79, 440)
(73, 80)
(68, 0)
(71, 120)
(77, 80)
(0, -1)
(0, -1)
(49, 20)
(63, 0)
(57, 0)
(0, -1)
(71, 240)
(64, 120)
(55, 0)
(78, 240)
(72, 223)
(44, 0)
(63, 0)
(0, -2)
(64, 120)
(0, -1)
(63, 120)
(0, -1)
(64, 120)
(72, 160)
(65, 40)
(0, -1)
(61, 80)
(43, 81)
(61, 180)
(58, 0)
(87, 0)
(49, 7)
(73, 240)
(73, 120)
(69, 120)
(75, 0)
(44, 7)
(80, 0)
(75, 240)
(53, 54)
(71, 240)
(68, 60)
(38, 28)
(72, 340)
(65, 720)
(75, 240)
(0, -1)
(54, 720)
(47, 0)
(72, 80)
(67, 80)
(79, 80)
(51, 80)
(48, 20)
(67, 80)
(72, 100)
(52, 0)
(36, 34)
(53, 60)
(68, 120)
(82, 480)
(68, 120)
(0, -2)
(79, 200)
(0, -1)
(64, 120)
(48, 720)
(49, 120)
(70, 0)
(0, -1)
(74, 120)
(0, -1)
(0, -2)
(0, -1)
(80, 80)
(53, 120)
(63, 0)
(77, 80)
(71, 120)
(68, 240)
(78, 0)
(55, 0)
(60, 120)
(79, 440)
(53, 480)
(40, 20)
(0, -2)
(67, 120)
(0, -2)
(0, -1)
(39, 80)
(0, -1)
(57, 0)
(60, 80)
(39, 0)
(68, 80)
(56, 120)
(0, -1)
(74, 240)
(0, -1)
(0, -1)
(70, 40)
(56, 0)
(66, 240)
(75, 16)
(73, 80)
(0, -1)
(0, -1)
(48, 0)
(0, -1)
(61, 120)
(68, 120)
(0, -2)
(39, 80)
(0, -2)
(0, -1)
(72, 40)
(44, 120)
(68, 240)
(56, 579)
(62, 240)
(44, 0)
(0, -2)
(0, -2)
(0, -1)
(60, 80)
(0, -2)
(58, 0)
(0, -2)
(79, 80)
(0, -1)
(0, -1)
(66, 60)
(87, 0)
(44, 41)
(56, 120)
(73, 120)
(68, 0)
(75, 240)
(67, 20)
(0, -1)
(0, -2)
(0, -1)
(63, 80)
(49, 120)
(0, -1)
(67, 40)
(52, 80)
(56, 480)
(0, -1)
(56, 40)
(72, 223)
(71, 240)
(70, 720)
(65, 20)
(68, 120)
(64, 120)
(68, 80)
(0, -2)
(41, 16)
(44, 424)
(63, 80)
(62, 210)
(0, -1)
(63, 40)
(60, 0)
(65, 120)
(68, 0)
(0, -2)
(39, 80)
(72, 0)
(67, 120)
(36, 20)
(65, 960)
(0, -1)
(70, 0)
(0, -2)
(79, 40)
(73, 0)
(84, 80)
(0, -1)
(0, -2)
(0, -1)
(64, 240)
(0, -2)
(37, 28)
(43, 0)
(60, 80)
(62, 240)
(68, 480)
(60, 240)
(49, 0)
(55, 0)
(75, 200)
(0, -2)
(51, 0)
(0, -2)
(0, -1)
(65, 120)
(0, -2)
(58, 529)
(77, 240)
(60, 0)
(73, 0)
(37, 85)
(65, 0)
(0, -1)
(79, 96)
(68, 80)
(68, 60)
(70, 480)
(82, 80)
(63, 720)
(0, -2)
(0, -1)
(72, 40)
(63, 57)
(0, -1)
(50, 0)
(56, 80)
(80, 213)
(61, 180)
(0, -2)
(44, 0)
(44, 198)
(75, 80)
(60, 80)
(63, 80)
(72, 80)
(0, -1)
(62, 120)
(44, 0)
(48, 0)
(61, 120)
(56, 120)
(68, 0)
(0, -1)
(0, -1)
(49, 20)
(61, 120)
(58, 120)
(57, 40)
(56, 0)
(49, 120)
(59, 0)
(62, 0)
(0, -1)
(61, 120)
(0, -2)
(75, 240)
(82, 80)
(44, 424)
(60, 120)
(0, -1)
(57, 0)
(0, -1)
(64, 120)
(54, 184)
(0, -2)
(63, 80)
(0, -2)
(68, 120)
(0, -1)
(72, 40)
(73, 0)
(0, -2)
(0, -2)
(73, 120)
(0, -2)
(70, 80)
(44, 120)
(77, 109)
(0, -2)
(62, 0)
(0, -1)
(54, 720)
(51, 40)
(61, 120)
(0, -2)
(60, 60)
(49, 226)
(0, -1)
(51, 0)
(71, 80)
(32, 0)
(70, 80)
(0, -2)
(0, -1)
(57, 0)
(0, -1)
(56, 80)
(37, 7)
(56, 140)
(71, 120)
(0, -2)
(0, -1)
(0, -1)
(0, -1)
(64, 120)
(72, 480)
(71, 120)
(0, -2)
(62, 424)
(0, -2)
(58, 120)
(50, 0)
(0, -2)
(67, 180)
(53, 0)
(73, 40)
(58, 519)
(44, 20)
(61, 80)
(77, 289)
(0, -1)
(67, 120)
(71, 120)
(71, 80)
(0, -1)
(0, -2)
(71, 120)
(0, -2)
(60, 0)
(71, 480)
(71, 120)
(0, -1)
(52, 80)
(71, 120)
(63, 175)
(37, 198)
(0, -1)
(54, 720)
(44, 7)
(71, 0)
(0, -2)
(0, -1)
(0, -2)
(0, -2)
(0, -1)
(69, 120)
(60, 0)
(0, -1)
(56, 40)
(81, 0)
(67, 40)
(71, 0)
(0, -2)
(73, 240)
(68, 240)
(73, 0)
(73, 720)
(61, 0)
(0, -2)
(80, 480)
(56, 64)
(49, 240)
(58, 360)
(0, -1)
(75, 80)
(49, 204)
(70, 78)
(0, -2)
(0, -2)
(49, 120)
(45, 37)
(39, 0)
(0, -2)
(58, 120)
(0, -2)
(63, 80)
(0, -2)
(40, 20)
(0, -1)
(0, -1)
(75, 289)
(77, 160)
(49, 226)
(0, -1)
(57, 140)
(60, 0)
(49, 140)
(70, 120)
(0, -2)
(56, 0)
(44, 78)
(56, 240)
(80, 288)
(0, -1)
(51, 80)
(0, -1)
(56, 80)
(49, 240)
(67, 120)
(82, 184)
(53, 120)
(0, -1)
(72, 0)
