iteration: 324500, loss: 0.960909
----
(80, 0)
(61, 80)
(64, 40)
(0, -2)
(0, -1)
(55, 80)
(70, 80)
(0, -2)
(0, -1)
(48, 80)
(65, 40)
(0, -2)
(0, -1)
(72, 0)
(73, 0)
(75, 80)
(61, 960)
(0, -2)
(0, -1)
(68, 0)
(49, 198)
(69, 40)
(64, 40)
(0, -2)
(0, -1)
(36, 0)
(72, 0)
(68, 0)
(80, 0)
(72, 0)
(84, 0)
(69, 0)
(78, 40)
(64, 40)
(79, 0)
(92, 80)
(32, 0)
(67, 80)
(60, 40)
(0, -2)
(0, -1)
(71, 120)
(67, 120)
(64, 120)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(57, 0)
(0, -2)
(0, -1)
(44, 0)
(87, 0)
(65, 80)
(84, 80)
(0, -2)
(0, -1)
(63, 0)
(72, 0)
(57, 0)
(77, 0)
(48, 0)
(55, 0)
(68, 0)
(51, 0)
(58, 0)
(65, 0)
(61, 0)
(73, 0)
(55, 0)
(46, 0)
(58, 0)
(40, 40)
(76, 40)
(0, -2)
(0, -1)
(63, 40)
(73, 40)
(0, -2)
(0, -1)
(55, 0)
(70, 0)
(51, 0)
(72, 0)
(44, 40)
(75, 200)
(0, -2)
(0, -1)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(56, 40)
(73, 40)
(0, -2)
(0, -1)
(48, 0)
(75, 0)
(58, 0)
(80, 0)
(53, 0)
(77, 0)
(39, 26)
(79, 240)
(63, 120)
(0, -2)
(72, 40)
(0, -1)
(39, 0)
(69, 40)
(82, 109)
(92, 80)
(0, -2)
(0, -1)
(56, 80)
(73, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(39, 80)
(75, 16)
(0, -2)
(58, 40)
(72, 120)
(66, 240)
(0, -1)
(63, 80)
(71, 1440)
(0, -2)
(83, 80)
(65, 60)
(0, -1)
(59, 240)
(59, 80)
(76, 174)
(0, -2)
(0, -1)
(63, 120)
(66, 120)
(84, 80)
(0, -2)
(0, -1)
(71, 180)
(39, 34)
(58, 240)
(0, -2)
(0, -1)
(68, 120)
(51, 120)
(54, 120)
(0, -2)
(0, -1)
(59, 240)
(75, 480)
(53, 120)
(0, -2)
(0, -1)
(61, 480)
(61, 120)
(49, 204)
(0, -2)
(53, 120)
(0, -1)
(53, 240)
(53, 1440)
(0, -2)
(60, 120)
(74, 120)
(0, -1)
(51, 0)
(44, 240)
(56, 0)
(70, 0)
(51, 0)
(75, 0)
(68, 0)
(80, 0)
(58, 0)
(63, 0)
(76, 0)
(62, 0)
(65, 0)
(73, 278)
(60, 80)
(72, 16)
(0, -2)
(0, -1)
(46, 40)
(87, 80)
(0, -2)
(0, -1)
(39, 0)
(77, 0)
(49, 41)
(58, 80)
(0, -2)
(0, -1)
(39, 0)
(72, 0)
(44, 80)
(63, 80)
(0, -2)
(0, -1)
(56, 80)
(73, 80)
(0, -2)
(0, -1)
(61, 80)
(74, 354)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(67, 960)
(54, 480)
(0, -2)
(0, -1)
(51, 0)
(67, 0)
(45, 34)
(67, 80)
(0, -2)
(0, -1)
(60, 0)
(87, 0)
(63, 40)
