iteration: 10500, loss: 2.144389
----
(56, 38)
(77, 160)
(0, -2)
(0, -1)
(61, 80)
(58, 120)
(0, -2)
(0, -1)
(71, 120)
(72, 40)
(0, -2)
(32, 40)
(50, 40)
(58, 0)
(51, 40)
(56, 0)
(72, 0)
(60, 80)
(63, 40)
(0, -2)
(61, 180)
(0, -1)
(53, 240)
(80, 480)
(0, -2)
(0, -1)
(51, 40)
(47, 37)
(0, -2)
(0, -1)
(87, 40)
(41, 70)
(0, -2)
(0, -1)
(70, 0)
(80, 0)
(60, 175)
(65, 180)
(0, -2)
(0, -1)
(63, 0)
(64, 240)
(0, -2)
(0, -1)
(75, 40)
(75, 80)
(0, -2)
(0, -1)
(56, 0)
(73, 0)
(41, 89)
(63, 108)
(0, -2)
(0, -1)
(51, 40)
(72, 80)
(0, -2)
(0, -1)
(60, 0)
(80, 0)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 0)
(51, 0)
(72, 0)
(65, 120)
(51, 0)
(60, 0)
(68, 0)
(56, 0)
(72, 0)
(56, 424)
(59, 2880)
(0, -2)
(0, -1)
(52, 240)
(44, 140)
(0, -2)
(0, -1)
(51, 0)
(78, 0)
(43, 81)
(51, 0)
(70, 40)
(56, 0)
(72, 0)
(56, 0)
(63, 0)
(32, 80)
(64, 120)
(81, 245)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(44, 0)
(59, 120)
(70, 0)
(0, -1)
(73, 0)
(61, 0)
(67, 0)
(84, 0)
(56, 240)
(0, -2)
(0, -1)
(55, 0)
(73, 80)
(63, 80)
(58, 40)
(0, -2)
(71, 80)
(51, 80)
(0, -1)
(72, 0)
(66, 480)
(58, 120)
(0, -2)
(0, -1)
(67, 40)
(64, 240)
(0, -2)
(0, -1)
(62, 80)
(72, 60)
(0, -2)
(0, -1)
(61, 0)
(71, 40)
(51, 49)
(67, 20)
(0, -2)
(0, -1)
(63, 0)
(87, 0)
(72, 200)
(77, 40)
(0, -2)
(0, -1)
(71, 120)
(68, 0)
(56, 80)
(73, 80)
(0, -2)
(0, -1)
(52, 80)
(81, 0)
(0, -2)
(0, -1)
(44, 45)
(44, 6)
(0, -2)
(0, -1)
(49, 189)
(80, 0)
(0, -2)
(60, 240)
(75, 40)
(0, -1)
(60, 0)
(63, 0)
(75, 0)
(77, 160)
(55, 16)
(43, 0)
(0, -2)
(0, -1)
(73, 1440)
(80, 213)
(0, -2)
(0, -1)
(63, 0)
(65, 40)
(65, 40)
(0, -2)
(0, -1)
(71, 120)
(75, 0)
(56, 80)
(0, -2)
(0, -1)
(56, 0)
(51, 0)
(60, 80)
(72, 80)
(0, -2)
(0, -1)
(80, 240)
(75, 120)
(0, -2)
(73, 40)
(0, -1)
(69, 0)
(44, 16)
(56, 120)
(0, -2)
(0, -1)
(80, 0)
(63, 0)
(65, 0)
(80, 23)
(63, 0)
(63, 0)
(60, 0)
(72, 80)
(55, 240)
(65, 480)
(0, -1)
(54, 1920)
(49, 184)
(44, 24)
(65, 360)
(62, 480)
(80, 480)
(75, 0)
(0, -1)
(48, 720)
(56, 240)
(0, -2)
(0, -1)
(43, 120)
(57, 80)
(0, -2)
(0, -1)
(43, 80)
(80, 0)
(75, 0)
(51, 0)
(72, 0)
(56, 0)
(76, 0)
(68, 40)
(75, 80)
(0, -2)
(0, -1)
(37, 13)
(44, 120)
(79, 240)
(0, -2)
(0, -1)
(82, 184)
(44, 20)
(56, 120)
(0, -2)
(32, 0)
(56, 0)
(72, 0)
(60, 0)
(63, 0)
(67, 180)
(70, 80)
(0, -2)
(0, -1)
(51, 0)
(56, 38)
(44, 41)
(60, 0)
(63, 0)
(56, 0)
(75, 0)
(60, 0)
(63, 0)
(32, 0)
(61, 120)
(49, 184)
(61, 180)
(49, 64)
(49, 184)
(78, 80)
(40, 40)
(61, 2880)
(44, 120)
(51, 0)
(73, 0)
(44, 40)
(61, 0)
(84, 80)
(52, 40)
(63, 0)
(0, -1)
(60, 80)
(72, 80)
(0, -2)
(0, -1)
(51, 80)
(70, 80)
(0, -2)
(0, -1)
(39, 20)
(73, 40)
(0, -2)
(0, -1)
(61, 80)
(70, 80)
(0, -2)
(0, -1)
(55, 80)
(70, 80)
(0, -2)
(0, -1)
(59, 40)
(72, 40)
(0, -2)
