iteration: 393000, loss: 1.554782
----
(0, -1)
(39, 0)
(51, 40)
(67, 960)
(0, -2)
(0, -1)
(39, 0)
(60, 0)
(39, 0)
(65, 0)
(68, 0)
(65, 0)
(39, 0)
(68, 0)
(56, 0)
(71, 0)
(50, 0)
(75, 0)
(55, 0)
(51, 0)
(70, 0)
(55, 0)
(73, 0)
(61, 40)
(63, 40)
(0, -2)
(0, -1)
(58, 80)
(46, 63)
(0, -2)
(0, -1)
(43, 80)
(73, 0)
(44, 80)
(65, 40)
(0, -2)
(0, -1)
(52, 0)
(73, 0)
(55, 0)
(73, 0)
(61, 0)
(61, 80)
(43, 40)
(72, 80)
(80, 400)
(65, 480)
(47, 37)
(0, -1)
(54, 720)
(71, 120)
(0, -2)
(0, -1)
(71, 120)
(64, 120)
(0, -2)
(64, 80)
(77, 240)
(72, 120)
(54, 120)
(62, 240)
(64, 120)
(68, 60)
(61, 140)
(62, 120)
(69, 120)
(73, 120)
(0, -1)
(63, 120)
(61, 120)
(0, -2)
(70, 360)
(60, 120)
(65, 120)
(37, 540)
(64, 240)
(65, 480)
(82, 120)
(64, 40)
(68, 60)
(65, 960)
(61, 120)
(61, 480)
(0, -1)
(71, 120)
(71, 120)
(0, -2)
(0, -1)
(69, 180)
(67, 120)
(64, 40)
(0, -2)
(0, -1)
(71, 120)
(54, 240)
(61, 120)
(0, -2)
(0, -1)
(68, 120)
(68, 240)
(64, 175)
(0, -2)
(75, 720)
(73, 120)
(0, -1)
(74, 0)
(80, 480)
(0, -2)
(58, 40)
(65, 480)
(0, -1)
(58, 240)
(58, 120)
(60, 120)
(0, -2)
(71, 80)
(51, 120)
(56, 180)
(56, 395)
(0, -1)
(36, 20)
(78, 960)
(0, -2)
(56, 240)
(0, -1)
(0, -1)
(59, 2880)
(78, 0)
(79, 160)
(0, -2)
(73, 40)
(71, 120)
(72, 56)
(64, 120)
(0, -1)
(65, 720)
(54, 720)
(0, -2)
(37, 7)
(50, 40)
(63, 180)
(61, 120)
(0, -1)
(41, 0)
(57, 480)
(64, 1440)
(0, -2)
(0, -1)
(68, 0)
(70, 120)
(72, 480)
(0, -2)
(0, -1)
(63, 80)
(80, 240)
(0, -2)
(0, -1)
(56, 80)
(63, 120)
(0, -2)
(0, -1)
(72, 40)
(73, 40)
(0, -2)
(0, -1)
(56, 0)
(75, 0)
(60, 40)
(64, 80)
(0, -2)
(0, -1)
(76, 289)
(67, 0)
(0, -2)
(0, -1)
(75, 0)
(87, 0)
(72, 0)
(80, 0)
(63, 0)
(60, 40)
(71, 120)
(0, -2)
(0, -1)
(51, 40)
(72, 40)
(0, -2)
(0, -1)
(58, 0)
(63, 0)
(75, 0)
(74, 0)
(80, 38)
(47, 40)
(0, -2)
(0, -1)
(56, 40)
(68, 40)
(0, -2)
(0, -1)
(39, 0)
(63, 0)
(56, 0)
