iteration: 41500, loss: 1.464419
----
(53, 40)
(75, 80)
(0, -2)
(0, -1)
(74, 0)
(71, 120)
(0, -2)
(0, -1)
(55, 40)
(68, 40)
(0, -2)
(0, -1)
(55, 80)
(70, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(68, 0)
(63, 0)
(68, 0)
(75, 80)
(48, 0)
(84, 200)
(63, 960)
(0, -1)
(68, 0)
(51, 720)
(49, 41)
(56, 180)
(0, -2)
(0, -1)
(71, 240)
(56, 120)
(0, -2)
(75, 120)
(73, 240)
(0, -1)
(52, 0)
(70, 0)
(65, 175)
(72, 40)
(0, -2)
(0, -1)
(74, 0)
(68, 240)
(64, 0)
(84, 0)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(66, 120)
(73, 40)
(0, -2)
(0, -1)
(48, 40)
(63, 80)
(0, -2)
(0, -1)
(56, 80)
(72, 40)
(0, -2)
(0, -1)
(51, 40)
(68, 40)
(0, -2)
(0, -1)
(56, 40)
(59, 2880)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(55, 0)
(70, 60)
(56, 120)
(65, 0)
(68, 0)
(63, 0)
(62, 0)
(44, 0)
(60, 0)
(71, 0)
(56, 40)
(72, 40)
(0, -2)
(0, -1)
(63, 0)
(80, 0)
(68, 0)
(55, 0)
(72, 0)
(51, 80)
(63, 80)
(84, 80)
(0, -2)
(0, -1)
(72, 0)
(63, 0)
(74, 120)
(76, 289)
(0, -2)
(0, -1)
(54, 0)
(75, 0)
(56, 80)
(84, 80)
(0, -2)
(0, -1)
(46, 40)
(68, 40)
(0, -2)
(0, -1)
(73, 0)
(68, 40)
(0, -2)
(76, 40)
(66, 1440)
(0, -1)
(56, 0)
(71, 0)
(60, 0)
(63, 80)
(0, -2)
(70, 80)
(50, 40)
(0, -1)
(73, 960)
(75, 200)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(56, 0)
(73, 0)
(60, 0)
(41, 16)
(55, 0)
(75, 80)
(60, 80)
(59, 2880)
(0, -2)
(0, -1)
(37, 240)
(53, 720)
(80, 120)
(79, 200)
(0, -2)
(0, -1)
(71, 240)
(60, 0)
(72, 120)
(72, 120)
(54, 160)
(65, 480)
(0, -2)
(0, -1)
(56, 80)
(72, 40)
(0, -2)
(0, -1)
(76, 37)
(80, 0)
(57, 0)
(65, 0)
(56, 0)
(76, 0)
(61, 40)
(63, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(56, 0)
(72, 0)
(78, 60)
(72, 340)
(0, -2)
(0, -1)
(51, 0)
(63, 0)
(58, 0)
(75, 0)
(44, 49)
(75, 16)
(0, -2)
(68, 80)
(0, -1)
(69, 0)
(68, 40)
(0, -2)
(77, 120)
(0, -1)
(59, 664)
(61, 120)
(0, -2)
(0, -1)
(53, 80)
(80, 213)
(0, -2)
(0, -1)
(39, 80)
(73, 80)
(0, -2)
(0, -1)
(44, 0)
(73, 0)
(39, 26)
(51, 16)
(0, -2)
(0, -1)
(58, 120)
(70, 16)
(0, -2)
(0, -1)
(70, 0)
(43, 40)
(44, 0)
(48, 120)
(68, 80)
(72, 60)
(0, -2)
(0, -1)
(46, 41)
(68, 0)
(0, -2)
(0, -1)
(49, 80)
(75, 480)
(0, -2)
(0, -1)
(52, 80)
(72, 40)
(0, -2)
(0, -1)
(69, 180)
(58, 2880)
(0, -2)
(0, -1)
(58, 130)
(82, 34)
(0, -2)
(0, -1)
(48, 720)
(73, 40)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(62, 40)
(68, 40)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(39, 80)
(68, 320)
(0, -2)
(0, -1)
(51, 80)
(71, 120)
(0, -2)
(0, -1)
(44, 0)
(51, 0)
(65, 20)
(56, 80)
(0, -2)
(0, -1)
(61, 0)
(67, 0)
(32, 0)
(63, 0)
(41, 0)
(56, 0)
(68, 0)
(80, 0)
(44, 0)
(84, 0)
(68, 0)
(63, 0)
(56, 0)
(73, 0)
(61, 0)
(80, 0)
(60, 80)
(84, 0)
(0, -2)
(0, -1)
(52, 0)
(73, 0)
(49, 198)
(67, 80)
(0, -2)
(0, -1)
(48, 40)
(52, 40)
(61, 0)
(85, 240)
(70, 16)
(56, 38)
(75, 80)
(37, 28)
(0, -1)
(67, 40)
(60, 175)
(0, -2)
(0, -1)
(67, 40)
(55, 40)
(0, -2)
(0, -1)
(61, 0)
(68, 0)
(61, 80)
(63, 40)
(0, -2)
(0, -1)
(61, 1440)
(53, 120)
(0, -2)
(0, -1)
(55, 0)
(73, 0)
(51, 0)
(68, 0)
(56, 0)
(72, 0)
(63, 40)
(63, 80)
(0, -2)
(0, -1)
(56, 80)
(67, 80)
(84, 80)
(0, -2)
(70, 40)
(0, -1)
(67, 120)
(68, 240)
(0, -2)
(0, -1)
(51, 40)
(60, 80)
(0, -2)
(0, -1)
(61, 0)
(68, 240)
(84, 80)
(79, 80)
(0, -2)
(54, 68)
(61, 80)
(0, -1)
(48, 40)
(48, 80)
(80, 240)
(0, -2)
(0, -1)
(44, 80)
(67, 120)
(0, -2)
(0, -1)
(36, 0)
(71, 0)
(0, -2)
(67, 80)
(46, 40)
(0, -1)
(62, 960)
(51, 80)
(61, 120)
(53, 120)
(0, -2)
(0, -1)
(68, 0)
(61, 80)
(70, 253)
(74, 0)
(0, -2)
(0, -1)
(68, 120)
(63, 960)
(0, -2)
(0, -1)
(56, 0)
(68, 0)
(60, 0)
(63, 0)
(60, 40)
(67, 80)
(60, 0)
(66, 720)
(55, 40)
(48, 40)
(0, -2)
(0, -1)
(61, 180)
(55, 0)
(80, 118)
(70, 80)
(0, -2)
(0, -1)
(39, 0)
(67, 120)
(53, 1440)
(0, -2)
(46, 0)
(73, 80)
(0, -1)
(68, 0)
(60, 480)
(60, 40)
(0, -2)
(0, -1)
(71, 120)
(56, 1440)
(0, -2)
(0, -1)
(44, 0)
(71, 120)
(53, 0)
(73, 0)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(55, 0)
(60, 0)
(61, 0)
(51, 0)
(72, 0)
(39, 16)
(66, 180)
(75, 80)
(0, -2)
(0, -1)
(78, 60)
(68, 40)
(0, -2)
(0, -1)
(69, 40)
(62, 720)
(0, -2)
(0, -1)
(60, 0)
(63, 0)
(44, 0)
(51, 0)
(68, 0)
(56, 80)
(51, 0)
(75, 0)
(56, 0)
(72, 0)
(44, 6)
(51, 40)
(0, -2)
(0, -1)
(51, 40)
(63, 80)
(0, -2)
(0, -1)
(51, 80)
(72, 80)
(0, -2)
(0, -1)
(48, 40)
(72, 40)
(0, -2)
(0, -1)
(70, 120)
(73, 180)
(0, -2)
(0, -1)
(75, 80)
(75, 405)
(0, -2)
(0, -1)
(39, 80)
(67, 0)
(0, -2)
(0, -1)
(51, 80)
(68, 80)
(0, -2)
(0, -1)
(56, 40)
(72, 40)
(0, -2)
(0, -1)
(68, 120)
(74, 0)
(41, 28)
(36, 34)
(0, -2)
(0, -1)
(60, 0)
(60, 240)
(65, 20)
(61, 240)
(0, -2)
(0, -1)
(73, 0)
(48, 34)
(57, 80)
(55, 0)
(72, 0)
(72, 0)
(50, 0)
(68, 0)
(44, 0)
(58, 80)
(60, 0)
(70, 0)
(55, 80)
(71, 120)
(72, 80)
(77, 120)
(80, 80)
(67, 0)
(44, 45)
(61, 120)
(73, 1440)
(66, 240)
(65, 480)
(0, -1)
(66, 0)
(84, 80)
(0, -2)
(0, -1)
(53, 0)
(63, 120)
(51, 49)
(74, 354)
(0, -2)
(0, -1)
(56, 0)
(70, 0)
(60, 0)
(73, 289)
(55, 80)
(80, 80)
(0, -2)
(0, -1)
(60, 120)
(64, 240)
(68, 720)
(0, -2)
(0, -1)
(63, 240)
(44, 48)
(79, 240)
(0, -2)
(0, -1)
(51, 40)
(58, 40)
(0, -2)
(0, -1)
(56, 40)
(73, 40)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(49, 120)
(92, 80)
(0, -2)
(51, 40)
(0, -1)
(41, 0)
(67, 80)
(64, 240)
(57, 0)
(0, -2)
(0, -1)
(56, 0)
(72, 0)
(44, 34)
(65, 40)
(0, -2)
(0, -1)
(51, 80)
(52, 80)
(0, -2)
(0, -1)
(55, 80)
(68, 240)
(0, -2)
(0, -1)
(63, 0)
(77, 0)
(52, 80)
(64, 40)
(0, -2)
(0, -1)
(55, 0)
(73, 0)
(45, 49)
(73, 0)
(55, 0)
(63, 0)
(51, 40)
(63, 0)
(59, 130)
(68, 120)
(64, 240)
(64, 120)
(0, -2)
(0, -1)
(68, 240)
(70, 180)
(0, -2)
(0, -1)
(44, 80)
(66, 720)
(0, -2)
(0, -1)
(51, 40)
(54, 720)
(0, -2)
(0, -1)
(53, 80)
(64, 120)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(52, 0)
(69, 480)
(60, 0)
(80, 200)
(45, 37)
(41, 0)
(0, -2)
(0, -1)
(66, 120)
(67, 80)
(0, -2)
(0, -1)
(52, 0)
(73, 0)
(44, 0)
(77, 289)
(44, 160)
(56, 0)
(68, 0)
(51, 0)
(70, 0)
(80, 0)
(72, 0)
(56, 120)
(63, 40)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(0, -2)
(0, -1)
(61, 80)
(66, 120)
(0, -2)
(0, -1)
(72, 0)
(73, 0)
(45, 34)
(80, 80)
(0, -2)
(0, -1)
(60, 0)
(82, 41)
(65, 20)
(37, 240)
(65, 480)
(58, 120)
(59, 664)
(0, -1)
(49, 120)
(44, 120)
(0, -2)
(0, -1)
(60, 0)
(65, 0)
(57, 0)
(71, 0)
(59, 0)
(46, 0)
(56, 0)
(72, 0)
(60, 0)
(75, 0)
(55, 0)
(84, 0)
(39, 0)
(77, 240)
(70, 0)
(55, 0)
(65, 0)
(62, 40)
(71, 0)
(65, 0)
(56, 0)
(72, 0)
(60, 0)
(63, 0)
(56, 0)
(72, 0)
(60, 0)
(60, 0)
(44, 24)
(68, 80)
(72, 200)
(0, -2)
(0, -1)
(63, 0)
(60, 80)
(0, -2)
(0, -1)
(45, 37)
(75, 41)
(0, -2)
(0, -1)
(59, 240)
(0, -1)
(56, 40)
(84, 80)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(56, 0)
(73, 0)
(63, 1500)
(84, 0)
(72, 80)
(69, 0)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(0, -2)
(0, -1)
(39, 26)
(65, 40)
(0, -2)
(0, -1)
(70, 0)
(70, 120)
(75, 405)
(72, 40)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(63, 0)
(66, 40)
(63, 0)
(79, 96)
(0, -2)
(0, -1)
(60, 0)
(63, 40)
(55, 0)
(72, 0)
(68, 240)
(63, 0)
(0, -2)
(68, 80)
(0, -1)
(73, 120)
(32, 48)
(68, 0)
(0, -2)
(0, -1)
(56, 80)
(70, 80)
(0, -2)
(0, -1)
(55, 0)
(73, 0)
(39, 49)
(66, 480)
(0, -2)
(0, -1)
(68, 240)
(69, 0)
(0, -2)
(0, -1)
(75, 0)
(87, 0)
(58, 720)
