iteration: 276000, loss: 1.767981
----
(67, 40)
(0, -2)
(0, -1)
(61, 80)
(75, 80)
(0, -2)
(0, -1)
(39, 0)
(63, 0)
(39, 0)
(77, 0)
(64, 0)
(63, 0)
(60, 0)
(68, 40)
(57, 0)
(67, 0)
(0, -1)
(61, 0)
(62, 720)
(46, 38)
(49, 0)
(85, 80)
(60, 180)
(72, 40)
(0, -1)
(61, 432)
(58, 120)
(0, -2)
(0, -1)
(56, 80)
(68, 480)
(0, -2)
(0, -1)
(72, 0)
(72, 0)
(61, 80)
(60, 80)
(0, -2)
(0, -1)
(56, 40)
(73, 40)
(0, -2)
(0, -1)
(50, 40)
(63, 80)
(0, -2)
(0, -1)
(72, 0)
(41, 0)
(61, 80)
(77, 80)
(0, -2)
(0, -1)
(46, 20)
(70, 320)
(0, -2)
(65, 80)
(50, 40)
(0, -1)
(72, 56)
(63, 108)
(72, 0)
(0, -2)
(60, 40)
(64, 0)
(67, 0)
(62, 0)
(51, 0)
(63, 0)
(55, 80)
(69, 80)
(0, -2)
(0, -1)
(60, 40)
(48, 40)
(0, -2)
(0, -1)
(39, 80)
(72, 80)
(0, -2)
(0, -1)
(68, 0)
(76, 0)
(58, 0)
(56, 80)
(65, 80)
(84, 80)
(0, -2)
(0, -1)
(75, 720)
(79, 440)
(0, -2)
(65, 80)
(68, 120)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 80)
(59, 2880)
(0, -2)
(0, -1)
(61, 0)
(32, 80)
(48, 40)
(68, 120)
(0, -2)
(0, -1)
(51, 40)
(67, 80)
(0, -2)
(0, -1)
(56, 80)
(76, 0)
(0, -2)
(0, -1)
(51, 80)
(68, 80)
(0, -2)
(0, -1)
(53, 80)
(65, 0)
(0, -2)
(0, -1)
(41, 0)
(80, 0)
(51, 80)
(70, 80)
(0, -2)
(0, -1)
(39, 0)
(63, 0)
(46, 38)
(71, 120)
(0, -2)
(0, -1)
(58, 0)
(73, 0)
(69, 40)
(64, 80)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(77, 38)
(75, 80)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(56, 0)
(72, 0)
(60, 0)
(63, 0)
(56, 0)
(68, 0)
(62, 0)
(55, 0)
(68, 0)
(53, 0)
(76, 0)
(55, 0)
(68, 0)
(51, 0)
(68, 0)
(56, 40)
(72, 78)
(0, -2)
(0, -1)
(65, 80)
(51, 80)
(72, 80)
(37, 7)
(0, -1)
(40, 240)
(0, -2)
(54, 40)
(68, 120)
(64, 40)
(0, -1)
(49, 7)
(66, 240)
(0, -2)
(56, 240)
(0, -1)
(65, 120)
(44, 140)
(0, -2)
(54, 40)
(0, -1)
(37, 13)
(56, 120)
(0, -2)
(56, 240)
(0, -1)
(61, 432)
(44, 48)
(0, -2)
(54, 68)
(0, -1)
(49, 7)
(44, 140)
(0, -2)
(56, 240)
(0, -1)
(49, 120)
(44, 140)
(0, -2)
(72, 240)
(0, -1)
(37, 7)
(44, 20)
(0, -2)
(54, 240)
(37, 7)
(61, 300)
(37, 120)
(64, 1440)
(0, -1)
(65, 120)
(44, 120)
(0, -2)
(0, -1)
(68, 120)
(61, 240)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(0, -2)
(0, -1)
(72, 120)
(71, 120)
(0, -2)
(0, -1)
(59, 240)
(69, 120)
(44, 64)
(59, 130)
(0, -2)
(0, -1)
(63, 120)
(68, 120)
(58, 240)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(60, 120)
(0, -2)
(0, -1)
(65, 80)
(87, 0)
(0, -2)
(0, -1)
(53, 80)
(44, 64)
(54, 240)
(64, 130)
(0, -2)
