iteration: 361500, loss: 2.356973
----
(68, 40)
(0, -2)
(0, -1)
(55, 80)
(63, 120)
(0, -2)
(0, -1)
(56, 80)
(73, 80)
(0, -2)
(0, -1)
(61, 80)
(54, 480)
(0, -2)
(0, -1)
(56, 0)
(72, 0)
(60, 0)
(63, 0)
(56, 0)
(70, 0)
(51, 0)
(72, 0)
(55, 40)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(56, 80)
(69, 80)
(0, -2)
(0, -1)
(51, 80)
(47, 1200)
(0, -2)
(0, -1)
(71, 0)
(44, 78)
(32, 48)
(0, -2)
(0, -1)
(55, 80)
(70, 80)
(0, -2)
(0, -1)
(60, 0)
(65, 0)
(56, 40)
(75, 80)
(0, -2)
(0, -1)
(75, 80)
(68, 40)
(0, -2)
(0, -1)
(68, 40)
(70, 80)
(0, -2)
(0, -1)
(51, 40)
(65, 40)
(0, -2)
(0, -1)
(63, 40)
(72, 40)
(0, -2)
(0, -1)
(56, 0)
(72, 0)
(60, 0)
(67, 20)
(32, 48)
(67, 0)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(0, -2)
(0, -1)
(53, 0)
(68, 0)
(55, 0)
(71, 0)
(59, 0)
(76, 0)
(56, 140)
(73, 960)
(67, 80)
(0, -2)
(0, -1)
(62, 40)
(68, 120)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 34)
(75, 80)
(0, -2)
(0, -1)
(51, 80)
(65, 80)
(0, -2)
(0, -1)
(39, 0)
(51, 80)
(56, 395)
(0, -2)
(0, -1)
(51, 80)
(70, 80)
(0, -2)
(54, 68)
(48, 40)
(0, -1)
(68, 0)
(72, 0)
(75, 0)
(60, 80)
(84, 80)
(0, -2)
(0, -1)
(65, 0)
(60, 0)
(80, 40)
(63, 80)
(0, -2)
(68, 360)
(0, -1)
(75, 0)
(60, 80)
(60, 80)
(0, -2)
(0, -1)
(51, 80)
(72, 80)
(0, -2)
(0, -1)
(52, 0)
(58, 0)
(71, 180)
(59, 1440)
(0, -2)
(0, -1)
(63, 0)
(68, 0)
(56, 0)
(71, 0)
(60, 80)
(77, 80)
(0, -2)
(0, -1)
(56, 80)
(67, 80)
(0, -2)
(0, -1)
(51, 0)
(70, 0)
(56, 40)
(72, 40)
(0, -2)
(0, -1)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(55, 80)
(73, 80)
(0, -2)
(0, -1)
(51, 0)
(65, 0)
(44, 80)
(60, 80)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(56, 40)
(72, 40)
(0, -2)
(0, -1)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(69, 360)
(58, 80)
(0, -2)
(0, -1)
(57, 40)
(56, 38)
(0, -2)
(0, -1)
(51, 20)
(78, 240)
(0, -2)
(0, -1)
(68, 360)
(66, 40)
(0, -2)
(0, -1)
(49, 120)
(72, 340)
(0, -2)
(0, -1)
(49, 240)
(53, 120)
(40, 1440)
(0, -2)
(0, -1)
(59, 240)
(58, 120)
(59, 120)
(0, -2)
(0, -1)
(75, 720)
(62, 210)
(65, 480)
(0, -2)
(56, 120)
(61, 120)
(0, -1)
(49, 120)
(51, 120)
(0, -2)
(53, 54)
(65, 180)
(60, 120)
(65, 180)
(67, 120)
(65, 480)
(58, 120)
(0, -1)
(53, 80)
(57, 480)
(0, -2)
(37, 120)
(80, 200)
(0, -1)
(51, 0)
(44, 48)
(61, 80)
(69, 120)
(0, -2)
(70, 80)
(50, 40)
(0, -1)
(75, 720)
(60, 80)
(39, 85)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(52, 0)
(72, 0)
(39, 0)
(63, 40)
(58, 360)
(0, -2)
(0, -1)
(80, 0)
(72, 0)
(56, 40)
(68, 40)
(0, -2)
(0, -1)
(51, 0)
(76, 0)
(46, 40)
(84, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 49)
(78, 80)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(44, 34)
(84, 289)
(0, -2)
(41, 14)
(58, 240)
(0, -1)
(75, 0)
(44, 24)
(61, 80)
(0, -2)
(76, 37)
(0, -1)
(75, 80)
(67, 40)
(0, -2)
(0, -1)
(44, 0)
(60, 0)
(46, 41)
(65, 80)
(0, -2)
(0, -1)
(39, 0)
(51, 0)
(68, 0)
(44, 40)
(43, 120)
(71, 0)
(0, -1)
(72, 200)
(73, 240)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(0, -2)
(0, -1)
(65, 0)
(68, 0)
(65, 60)
(75, 157)
(80, 80)
(85, 80)
(79, 200)
(59, 130)
(68, 120)
(69, 120)
(62, 0)
(60, 40)
(72, 80)
(60, 180)
(75, 40)
(59, 120)
(75, 240)
(64, 240)
(66, 240)
(63, 180)
(80, 120)
(72, 120)
(48, 120)
(73, 720)
(56, 180)
(80, 118)
(60, 240)
(68, 120)
(64, 480)
(57, 240)
(61, 120)
(77, 289)
(66, 120)
(68, 60)
(58, 150)
(61, 432)
(64, 120)
(53, 120)
(69, 120)
(61, 120)
(59, 120)
(71, 240)
(70, 253)
