iteration: 382000, loss: 1.160363
----
(0, -1)
(56, 40)
(71, 40)
(0, -2)
(0, -1)
(48, 80)
(75, 234)
(0, -2)
(0, -1)
(62, 424)
(63, 80)
(0, -2)
(0, -1)
(49, 184)
(68, 480)
(0, -2)
(0, -1)
(49, 120)
(44, 160)
(0, -2)
(56, 120)
(0, -1)
(74, 120)
(60, 80)
(66, 1440)
(0, -2)
(53, 120)
(0, -1)
(49, 120)
(61, 80)
(0, -2)
(0, -1)
(69, 360)
(79, 160)
(0, -2)
(0, -1)
(49, 240)
(44, 240)
(61, 120)
(0, -2)
(0, -1)
(66, 120)
(44, 189)
(48, 40)
(61, 120)
(0, -2)
(0, -1)
(37, 34)
(57, 480)
(70, 150)
(0, -2)
(0, -1)
(49, 240)
(53, 240)
(54, 720)
(0, -2)
(0, -1)
(58, 240)
(71, 120)
(70, 60)
(0, -2)
(0, -1)
(61, 480)
(80, 240)
(49, 9)
(0, -2)
(0, -1)
(71, 120)
(77, 109)
(0, -2)
(50, 240)
(0, -1)
(68, 0)
(59, 240)
(72, 0)
(60, 0)
(67, 40)
(60, 180)
(0, -2)
(51, 40)
(85, 80)
(67, 0)
(0, -1)
(67, 40)
(63, 80)
(0, -2)
(0, -1)
(55, 80)
(70, 80)
(0, -2)
(0, -1)
(51, 0)
(63, 180)
(55, 0)
(72, 0)
(72, 120)
(63, 0)
(80, 0)
(58, 0)
(79, 200)
(43, 40)
(75, 405)
(68, 120)
(79, 40)
(49, 184)
(68, 0)
(64, 240)
(61, 120)
(65, 180)
(64, 240)
(80, 120)
(64, 40)
(75, 120)
(56, 180)
(0, -1)
(58, 0)
(58, 240)
(46, 41)
(0, -2)
(0, -1)
(43, 0)
(78, 240)
(48, 80)
(76, 197)
(71, 120)
(0, -2)
(0, -1)
(73, 480)
(71, 120)
(0, -2)
(0, -1)
(44, 34)
(72, 80)
(0, -2)
(0, -1)
(52, 0)
(75, 0)
(44, 40)
(72, 160)
(0, -2)
(0, -1)
(68, 0)
(80, 0)
(75, 0)
(75, 40)
(72, 0)
(60, 0)
(62, 80)
(65, 80)
(73, 80)
(0, -2)
(0, -1)
(63, 0)
(36, 0)
(44, 40)
(68, 80)
(0, -2)
(0, -1)
(50, 0)
(73, 80)
(58, 0)
(66, 1200)
(67, 240)
(55, 0)
(68, 0)
(61, 0)
(58, 0)
(56, 0)
(68, 0)
(51, 0)
(72, 0)
(44, 40)
(64, 240)
(62, 720)
(80, 200)
(58, 80)
(65, 240)
(73, 360)
(61, 480)
(0, -1)
(78, 240)
(66, 120)
(0, -2)
(0, -2)
(0, -1)
(39, 80)
(40, 1440)
(0, -2)
(0, -1)
(80, 240)
(56, 120)
(0, -2)
(0, -1)
(70, 60)
(64, 180)
(0, -2)
(0, -1)
(50, 120)
(80, 40)
(0, -2)
(0, -1)
(48, 40)
