iteration: 274000, loss: 3.144257
----
(68, 120)
(66, 150)
(73, 960)
(64, 130)
(64, 480)
(66, 720)
(68, 120)
(64, 240)
(54, 720)
(64, 240)
(68, 120)
(75, 120)
(66, 150)
(59, 130)
(61, 480)
(75, 120)
(0, -2)
(51, 1200)
(72, 120)
(50, 40)
(79, 120)
(0, -1)
(84, 40)
(63, 120)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(63, 120)
(0, -2)
(0, -1)
(64, 130)
(78, 0)
(63, 120)
(62, 0)
(44, 85)
(71, 240)
(66, 960)
(36, 20)
(66, 960)
(64, 240)
(71, 240)
(64, 240)
(65, 120)
(61, 60)
(0, -1)
(65, 960)
(61, 120)
(0, -2)
(37, 7)
(59, 240)
(64, 180)
(0, -1)
(71, 120)
(69, 360)
(0, -2)
(0, -1)
(61, 120)
(68, 60)
(61, 80)
(0, -2)
(54, 120)
(70, 120)
(0, -1)
(68, 360)
(84, 394)
(0, -2)
(54, 40)
(72, 78)
(54, 120)
(0, -1)
(49, 7)
(58, 2880)
(0, -2)
(56, 180)
(48, 120)
(54, 120)
(0, -1)
(80, 0)
(61, 140)
(60, 120)
(0, -2)
(62, 0)
(56, 40)
(68, 320)
(0, -1)
(64, 360)
(72, 120)
(0, -2)
(67, 80)
(48, 40)
(0, -1)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(59, 240)
(60, 80)
(0, -2)
(0, -1)
(75, 0)
(70, 120)
(68, 320)
(0, -2)
(72, 240)
(0, -1)
(51, 0)
(68, 0)
(55, 0)
(72, 0)
(64, 180)
(63, 40)
(0, -2)
(0, -1)
(63, 40)
(72, 40)
(0, -2)
(0, -1)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(55, 80)
(70, 80)
(0, -2)
(0, -1)
(49, 162)
(77, 0)
(0, -2)
(0, -1)
(48, 0)
(48, 80)
(68, 40)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(44, 80)
(73, 0)
(0, -2)
(0, -1)
(51, 0)
(80, 0)
(58, 0)
(65, 180)
(60, 40)
(64, 40)
(0, -2)
(0, -1)
(53, 0)
(73, 0)
(44, 41)
(77, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(52, 0)
(72, 0)
(44, 0)
(75, 0)
(60, 0)
(63, 0)
(56, 0)
(77, 0)
(71, 40)
(46, 20)
(0, -2)
(0, -1)
(55, 0)
(72, 0)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(55, 80)
(70, 80)
(0, -2)
(0, -1)
(53, 0)
(73, 0)
(57, 0)
(77, 0)
(60, 0)
(53, 0)
(56, 0)
(68, 0)
(56, 0)
(75, 0)
(60, 0)
(68, 0)
(56, 0)
(67, 0)
(53, 0)
(65, 0)
(69, 0)
(51, 0)
(70, 0)
(55, 0)
(71, 0)
(53, 0)
(71, 0)
(48, 0)
(39, 0)
(55, 40)
(58, 0)
(70, 0)
(61, 0)
(61, 0)
(65, 0)
(52, 0)
(62, 0)
(55, 0)
(71, 0)
(68, 0)
(75, 0)
(61, 0)
(63, 0)
(64, 0)
(77, 0)
(77, 0)
(73, 40)
(74, 40)
(72, 80)
(65, 960)
(63, 120)
(68, 60)
(66, 240)
(71, 240)
(63, 180)
(80, 240)
(72, 120)
(54, 120)
(71, 1440)
(55, 140)
(70, 120)
(56, 140)
(65, 180)
(77, 120)
(65, 120)
(59, 120)
(69, 120)
(69, 360)
(57, 0)
(59, 40)
(64, 180)
(68, 60)
(75, 60)
(70, 60)
(55, 140)
(58, 150)
(63, 180)
(63, 60)
(75, 120)
(61, 120)
(54, 240)
(64, 240)
(59, 240)
(62, 120)
(75, 120)
(61, 432)
(61, 140)
(82, 120)
(64, 130)
(65, 480)
(75, 60)
(64, 120)
(79, 0)
(61, 120)
(59, 130)
(61, 120)
(68, 240)
(79, 40)
(61, 300)
(60, 120)
(63, 180)
(64, 120)
(63, 240)
(63, 60)
(75, 480)
(70, 180)
(63, 480)
(72, 120)
(57, 150)
(68, 240)
(64, 240)
(60, 240)
(0, -1)
(77, 109)
(69, 120)
(80, 200)
(0, -2)
(0, -1)
(73, 0)
(56, 120)
(59, 120)
(0, -2)
(0, -1)
(71, 180)
(67, 120)
(0, -2)
(73, 40)
(85, 80)
(79, 143)
(68, 60)
(61, 432)
(66, 960)
(51, 240)
(76, 289)
(56, 395)
(63, 180)
(68, 150)
(64, 480)
(59, 130)
(0, -1)
(71, 120)
(57, 0)
(59, 120)
(60, 120)
(68, 120)
(58, 150)
(61, 140)
(72, 120)
(70, 40)
(0, -1)
(72, 480)
(61, 480)
(0, -2)
(49, 14)
(0, -1)
(67, 0)
(61, 240)
(68, 120)
(0, -2)
(0, -1)
(71, 120)
(59, 120)
(0, -2)
(0, -1)
(71, 120)
(58, 120)
(61, 120)
(62, 960)
(0, -2)
(0, -1)
(52, 80)
(61, 120)
(56, 180)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(64, 120)
(0, -2)
(0, -1)
(68, 120)
(87, 0)
(61, 480)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(59, 120)
(0, -2)
(0, -1)
(72, 80)
(64, 240)
(0, -2)
(66, 0)
(53, 480)
(64, 40)
(0, -1)
(52, 0)
(92, 240)
(92, 80)
(0, -2)
