iteration: 110500, loss: 3.591026
----
(49, 120)
(0, -2)
(0, -1)
(63, 720)
(68, 120)
(61, 240)
(71, 120)
(64, 120)
(63, 240)
(61, 1440)
(0, -2)
(75, 120)
(71, 240)
(78, 60)
(0, -1)
(64, 120)
(48, 34)
(0, -2)
(0, -1)
(68, 0)
(63, 40)
(70, 80)
(53, 240)
(66, 240)
(64, 120)
(51, 0)
(0, -2)
(52, 0)
(0, -1)
(60, 80)
(62, 720)
(70, 80)
(49, 41)
(0, -1)
(71, 120)
(0, -2)
(0, -1)
(48, 0)
(60, 80)
(47, 400)
(61, 180)
(63, 120)
(71, 240)
(63, 240)
(0, -2)
(44, 120)
(0, -1)
(67, 120)
(49, 48)
(63, 80)
(39, 74)
(72, 240)
(0, -2)
(0, -1)
(64, 240)
(54, 80)
(78, 120)
(37, 13)
(0, -2)
(68, 40)
(61, 180)
(68, 0)
(0, -1)
(60, 0)
(56, 140)
(63, 420)
(0, -2)
(0, -1)
(56, 40)
(48, 49)
(59, 120)
(0, -2)
(0, -2)
(58, 120)
(0, -1)
(63, 40)
(44, 120)
(0, -2)
(0, -2)
(44, 120)
(58, 120)
(63, 240)
(0, -2)
(68, 40)
(0, -1)
(61, 120)
(56, 0)
(0, -2)
(0, -2)
(0, -1)
(64, 120)
(63, 40)
(0, -1)
(69, 120)
(44, 0)
(71, 0)
(0, -1)
(61, 0)
(68, 80)
(56, 120)
(44, 78)
(68, 80)
(0, -1)
(51, 0)
(60, 0)
(72, 240)
(0, -1)
(51, 0)
(54, 240)
(67, 480)
(0, -2)
(0, -1)
(48, 40)
(63, 240)
(0, -1)
(52, 0)
(65, 0)
(41, 0)
(59, 240)
(61, 240)
(63, 240)
(71, 240)
(63, 130)
(58, 120)
(48, 34)
(64, 120)
(72, 40)
(53, 240)
(0, -1)
(73, 240)
(44, 80)
(0, -2)
(68, 0)
(63, 240)
(0, -2)
(68, 240)
(0, -2)
(0, -1)
(67, 120)
(62, 120)
(0, -2)
(0, -1)
(61, 80)
(71, 240)
(0, -2)
(0, -1)
(71, 120)
(73, 0)
(64, 120)
(0, -2)
(51, 120)
(48, 34)
(0, -2)
(0, -1)
(63, 80)
(61, 1440)
(0, -2)
(64, 180)
(68, 60)
(69, 80)
(0, -2)
(70, 480)
(0, -2)
(60, 80)
(49, 40)
(0, -1)
(63, 0)
(58, 120)
(0, -2)
(73, 480)
(75, 80)
(61, 240)
(67, 40)
(69, 120)
(0, -2)
(0, -2)
(66, 360)
(0, -1)
(61, 80)
(73, 720)
(0, -2)
(68, 40)
(0, -1)
(60, 240)
(72, 120)
(0, -2)
(0, -1)
(61, 80)
(51, 40)
(44, 0)
(60, 480)
(61, 120)
(0, -1)
(51, 0)
(48, 34)
(72, 0)
(0, -2)
(68, 60)
(48, 40)
(60, 40)
(0, -1)
(61, 480)
(44, 78)
(0, -2)
(0, -1)
(68, 120)
(36, 0)
(75, 240)
(0, -2)
(37, 20)
(71, 0)
(58, 120)
(58, 120)
(61, 120)
(0, -2)
(58, 240)
(71, 240)
(0, -1)
(56, 80)
(63, 240)
(0, -2)
(54, 160)
(0, -2)
(70, 80)
(68, 0)
(0, -1)
(51, 40)
(68, 960)
(0, -2)
(0, -2)
(0, -1)
(60, 0)
(79, 226)
(61, 480)
(0, -2)
(0, -1)
(51, 0)
(56, 480)
(48, 0)
(0, -2)
(0, -2)
(72, 40)
(61, 120)
(59, 120)
(0, -2)
(0, -2)
(58, 120)
(72, 40)
(0, -2)
(61, 120)
(63, 40)
(0, -1)
(48, 0)
(71, 240)
(58, 80)
(0, -2)
(71, 80)
(70, 720)
(0, -2)
(53, 120)
(0, -2)
(66, 150)
(58, 0)
(54, 64)
(0, -1)
(52, 0)
(48, 49)
(48, 49)
(49, 64)
(65, 480)
(0, -2)
(0, -1)
(78, 0)
(59, 130)
(0, -2)
(0, -1)
(60, 120)
(70, 80)
(0, -1)
(53, 40)
(44, 198)
(75, 0)
(75, 80)
(65, 20)
(70, 80)
(64, 360)
(0, -1)
(58, 120)
(71, 120)
(49, 120)
(0, -1)
(62, 40)
(68, 80)
(65, 120)
(0, -1)
(52, 0)
(66, 60)
(0, -2)
(0, -2)
(61, 240)
(59, 130)
(57, 80)
(0, -1)
(71, 120)
(68, 0)
(0, -2)
(0, -1)
(73, 120)
(58, 0)
(0, -2)
(0, -2)
(61, 80)
(71, 240)
(75, 0)
(75, 41)
(71, 480)
(57, 80)
(65, 80)
(0, -2)
(0, -1)
(75, 240)
(66, 240)
(63, 80)
(0, -2)
(0, -1)
(61, 0)
(73, 240)
(61, 120)
(72, 108)
(73, 150)
(0, -2)
(0, -1)
(71, 120)
(45, 49)
(0, -2)
(38, 28)
(65, 120)
(89, 289)
(0, -1)
(68, 120)
(58, 120)
(61, 1440)
(0, -1)
(63, 120)
(80, 0)
(0, -2)
(0, -2)
(0, -1)
(75, 120)
(75, 80)
(0, -2)
(0, -1)
(49, 34)
(63, 60)
(0, -2)
(60, 120)
(44, 45)
(73, 120)
(0, -1)
(59, 240)
(61, 80)
(0, -2)
(78, 120)
(64, 360)
(0, -2)
(61, 120)
(0, -1)
(56, 80)
(44, 120)
(0, -2)
(0, -2)
(52, 240)
(72, 40)
(0, -2)
(0, -1)
(56, 0)
(51, 80)
(0, -2)
(0, -1)
(88, 240)
(55, 40)
(0, -2)
(0, -1)
(59, 240)
(45, 49)
(0, -2)
(0, -1)
(48, 80)
(56, 40)
(54, 2880)
(0, -2)
(0, -2)
(0, -1)
(61, 80)
(75, 16)
(0, -2)
(0, -2)
(0, -1)
(56, 80)
(53, 120)
(62, 720)
(0, -2)
(0, -2)
(82, 80)
(66, 150)
(61, 140)
(68, 120)
(68, 0)
(0, -2)
(0, -1)
(71, 80)
(66, 240)
(0, -2)
(0, -1)
(65, 720)
(51, 240)
(76, 0)
(73, 720)
(59, 0)
