iteration: 21500, loss: 7.218440
----
(0, -1)
(68, 120)
(67, 40)
(59, 120)
(51, 240)
(0, -2)
(0, -1)
(64, 120)
(45, 0)
(0, -2)
(0, -1)
(56, 40)
(0, -1)
(0, -2)
(0, -1)
(58, 0)
(70, 194)
(34, 49)
(0, -1)
(0, -2)
(0, -1)
(0, -2)
(65, 40)
(68, 40)
(70, 16)
(0, -2)
(0, -1)
(0, -2)
(0, -1)
(66, 360)
(64, 40)
(0, -2)
(32, 80)
(77, 289)
(0, -1)
(0, -1)
(66, 120)
(0, -2)
(92, 80)
(70, 16)
(0, -1)
(0, -2)
(0, -1)
(0, -1)
(70, 80)
(0, -2)
(68, 480)
(56, 40)
(74, 240)
(0, -2)
(0, -1)
(0, -2)
(68, 40)
(0, -1)
(67, 120)
(0, -2)
(0, -1)
(68, 40)
(0, -1)
(60, 80)
(0, -1)
(0, -2)
(0, -1)
(48, 40)
(0, -2)
(80, 350)
(68, 80)
(70, 80)
(0, -1)
(65, 120)
(59, 300)
(0, -2)
(0, -1)
(84, 0)
(64, 40)
(0, -2)
(0, -1)
(0, -1)
(68, 120)
(61, 480)
(73, 80)
(0, -2)
(0, -1)
(63, 240)
(68, 0)
(44, 0)
(75, 480)
(0, -2)
(0, -1)
(0, -1)
(51, 23)
(87, 40)
(79, 143)
(0, -1)
(0, -2)
(0, -1)
(67, 80)
(84, 80)
(61, 80)
(0, -1)
(0, -2)
(70, 80)
(77, 38)
(80, 80)
(0, -2)
(0, -1)
(51, 16)
(72, 40)
(60, 80)
(0, -1)
(0, -2)
(0, -1)
(71, 240)
(61, 140)
(0, -2)
(46, 0)
(69, 120)
(68, 120)
(61, 120)
(0, -1)
(0, -2)
(0, -1)
(70, 16)
(70, 80)
(0, -2)
(0, -1)
(65, 20)
(60, 240)
(0, -2)
(0, -1)
(61, 432)
(48, 0)
(76, 80)
(79, 240)
(56, 0)
(75, 60)
(0, -2)
(50, 0)
(70, 80)
(47, 34)
(62, 240)
(0, -1)
(65, 120)
(0, -2)
(0, -1)
(56, 0)
(72, 0)
(51, 80)
(0, -1)
(48, 38)
(0, -2)
(0, -1)
(53, 80)
(79, 280)
(0, -2)
(0, -1)
(63, 120)
(80, 0)
(32, 40)
(37, 120)
(0, -1)
(61, 60)
(64, 120)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 80)
(67, 80)
(0, -2)
(0, -1)
(71, 120)
(75, 240)
(0, -2)
(54, 2880)
(0, -1)
(55, 40)
(34, 49)
(0, -2)
(0, -1)
(44, 45)
(65, 40)
(34, 49)
(0, -2)
(39, 10)
(0, -1)
(51, 0)
(72, 0)
(65, 0)
(64, 720)
(0, -2)
(64, 240)
(73, 960)
(71, 80)
(0, -2)
(0, -1)
(53, 80)
(0, -1)
(56, 0)
(40, 40)
(0, -2)
(68, 80)
(0, -2)
