iteration: 189500, loss: 2.980174
----
(57, 480)
(73, 150)
(75, 120)
(60, 120)
(52, 240)
(0, -2)
(71, 240)
(58, 120)
(71, 120)
(75, 0)
(44, 120)
(44, 120)
(48, 49)
(0, -2)
(61, 240)
(0, -2)
(70, 0)
(56, 120)
(49, 240)
(64, 180)
(64, 1440)
(58, 120)
(72, 40)
(49, 120)
(68, 80)
(70, 80)
(51, 0)
(61, 120)
(38, 28)
(49, 34)
(77, 248)
(58, 120)
(0, -1)
(73, 240)
(61, 120)
(0, -2)
(0, -1)
(55, 0)
(61, 120)
(0, -2)
(64, 360)
(55, 0)
(54, 64)
(52, 0)
(0, -1)
(53, 240)
(0, -1)
(55, 80)
(58, 0)
(0, -2)
(0, -1)
(63, 80)
(51, 80)
(0, -2)
(80, 80)
(75, 0)
(0, -1)
(66, 120)
(55, 1440)
(80, 80)
(0, -2)
(44, 24)
(60, 240)
(71, 240)
(72, 80)
(0, -2)
(68, 720)
(58, 0)
(0, -1)
(70, 120)
(60, 80)
(56, 30)
(64, 0)
(56, 240)
(78, 960)
(64, 240)
(53, 120)
(59, 120)
(65, 120)
(49, 120)
(72, 0)
(49, 120)
(0, -1)
(60, 0)
(68, 120)
(53, 0)
(0, -2)
(0, -1)
(56, 424)
(53, 120)
(56, 0)
(58, 120)
(58, 0)
(61, 240)
(0, -2)
(62, 120)
(51, 0)
(58, 480)
(71, 240)
(0, -2)
(0, -1)
(72, 0)
(68, 0)
(72, 0)
(0, -2)
(71, 240)
(0, -1)
(58, 80)
(63, 0)
(0, -2)
(0, -1)
(56, 0)
(68, 0)
(68, 0)
(0, -2)
(55, 0)
(44, 80)
(61, 120)
(53, 14)
(60, 240)
(61, 120)
(44, 240)
(61, 120)
(56, 120)
(0, -1)
(51, 0)
(37, 664)
(75, 480)
(0, -2)
(0, -1)
(46, 0)
(48, 80)
(0, -2)
(0, -2)
(0, -1)
(51, 40)
(56, 80)
(0, -1)
(49, 240)
(63, 120)
(0, -2)
(59, 240)
(0, -1)
(63, 1500)
(37, 13)
(0, -2)
(0, -1)
(49, 9)
(64, 180)
(0, -2)
(0, -1)
(68, 80)
(71, 120)
(0, -2)
(0, -1)
(55, 80)
(56, 80)
(0, -2)
(44, 120)
(60, 120)
(61, 120)
(60, 40)
(66, 60)
(48, 0)
(44, 120)
(78, 0)
(0, -1)
(67, 0)
(37, 664)
(70, 80)
(0, -2)
(0, -1)
(69, 120)
(70, 120)
(0, -2)
(0, -2)
(0, -1)
(52, 0)
(80, 480)
(0, -2)
(82, 80)
(0, -2)
(88, 240)
(64, 480)
(80, 120)
(51, 80)
(49, 240)
(60, 120)
(48, 0)
(65, 0)
(60, 0)
(0, -2)
(0, -1)
(63, 120)
(84, 0)
(0, -2)
(0, -1)
(51, 0)
(68, 80)
(68, 0)
(0, -2)
(51, 40)
(0, -1)
(63, 0)
(48, 80)
(58, 80)
(56, 64)
(0, -2)
(0, -2)
(0, -1)
(80, 285)
(44, 0)
(53, 0)
(68, 0)
(63, 0)
(68, 60)
(68, 120)
(56, 0)
(71, 80)
(53, 0)
(77, 240)
(0, -2)
(0, -1)
(56, 140)
(68, 120)
(0, -2)
(0, -1)
(64, 180)
(36, 0)
(0, -2)
(0, -1)
(44, 198)
(63, 120)
(0, -1)
(62, 120)
(60, 80)
(0, -2)
(68, 0)
(56, 0)
(60, 120)
(68, 960)
(79, 240)
(67, 80)
(0, -2)
(0, -1)
(60, 120)
(68, 0)
(81, 80)
(0, -2)
(62, 120)
(70, 0)
(56, 120)
(0, -1)
(44, 40)
(80, 285)
(0, -2)
(0, -1)
(80, 40)
(44, 80)
(0, -2)
(75, 240)
(0, -1)
(61, 480)
(65, 480)
(0, -2)
(61, 0)
(49, 240)
(49, 120)
(58, 120)
(44, 120)
(63, 180)
(0, -2)
(0, -1)
(66, 120)
(58, 120)
(0, -2)
(0, -1)
(70, 0)
(48, 80)
(72, 0)
(56, 64)
(51, 0)
(72, 40)
(0, -2)
(63, 57)
(70, 180)
(70, 80)
(34, 0)
(0, -1)
(70, 120)
(70, 240)
(68, 0)
(37, 13)
(0, -2)
(0, -2)
(0, -2)
(0, -1)
(63, 175)
(51, 0)
(63, 120)
(56, 0)
(56, 140)
(55, 80)
(0, -2)
(71, 240)
(71, 240)
(75, 80)
(76, 0)
(72, 40)
(0, -2)
(69, 120)
(56, 120)
(57, 960)
(66, 120)
(71, 120)
(60, 120)
(57, 0)
(60, 0)
(74, 274)
(44, 34)
(68, 60)
(60, 120)
(68, 120)
(53, 720)
(57, 40)
(0, -1)
(56, 80)
(44, 120)
(0, -2)
(0, -2)
(0, -1)
(64, 240)
(0, -1)
(61, 80)
(53, 120)
(54, 0)
(0, -2)
(60, 0)
(0, -1)
(55, 80)
(0, -1)
(59, 80)
(71, 240)
(0, -2)
(39, 16)
(58, 120)
(44, 80)
(0, -1)
(63, 80)
(69, 120)
(63, 120)
(0, -2)
(0, -1)
(44, 120)
(50, 40)
(0, -2)
(0, -1)
(56, 80)
(63, 60)
(59, 130)
(0, -2)
(0, -1)
(56, 40)
(48, 0)
(0, -2)
(0, -2)
(0, -1)
(63, 0)
(61, 120)
(68, 120)
(0, -2)
(0, -1)
(56, 80)
(64, 120)
(0, -2)
(56, 2880)
(62, 0)
(0, -1)
(72, 0)
(65, 960)
(68, 0)
(73, 445)
(0, -2)
(0, -1)
(62, 0)
(61, 180)
(0, -2)
(46, 37)
(0, -1)
(61, 120)
(48, 49)
(0, -2)
(0, -1)
(75, 405)
(66, 120)
(0, -2)
(0, -1)
(80, 0)
(54, 160)
(0, -2)
(0, -1)
(52, 0)
(52, 80)
(56, 120)
(64, 0)
(0, -2)
(56, 64)
(71, 480)
(0, -1)
(44, 7)
(68, 80)
(0, -2)
(61, 40)
(54, 240)
(68, 0)
(75, 480)
(71, 120)
(55, 80)
(0, -2)
(0, -2)
(0, -1)
(71, 120)
(72, 80)
(0, -2)
(0, -1)
(55, 80)
(40, 2880)
(0, -2)
(0, -1)
(75, 80)
(61, 120)
(0, -2)
(0, -1)
(52, 80)
(53, 120)
(0, -2)
(0, -1)
(64, 480)
(51, 80)
(0, -2)
(0, -1)
(52, 0)
(70, 288)
(0, -2)
(0, -1)
(67, 120)
