iteration: 292000, loss: 1.998183
----
(0, -1)
(71, 180)
(73, 240)
(0, -2)
(0, -1)
(49, 120)
(44, 48)
(0, -2)
(0, -1)
(60, 80)
(56, 120)
(0, -2)
(72, 240)
(0, -1)
(49, 7)
(44, 140)
(0, -2)
(80, 200)
(0, -1)
(75, 80)
(58, 80)
(0, -2)
(0, -1)
(55, 0)
(65, 0)
(62, 0)
(75, 0)
(79, 143)
(61, 0)
(68, 0)
(65, 80)
(72, 40)
(0, -2)
(0, -1)
(63, 0)
(65, 0)
(72, 120)
(70, 0)
(48, 0)
(66, 960)
(62, 0)
(65, 0)
(44, 1440)
(63, 40)
(46, 0)
(0, -2)
(0, -1)
(55, 0)
(70, 0)
(60, 80)
(72, 80)
(0, -2)
(0, -1)
(51, 80)
(72, 80)
(0, -2)
(0, -1)
(51, 80)
(75, 80)
(0, -2)
(0, -1)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(60, 80)
(72, 80)
(0, -2)
(0, -1)
(51, 40)
(72, 40)
(0, -2)
(0, -1)
(56, 0)
(72, 0)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(51, 40)
(75, 405)
(0, -2)
(0, -1)
(53, 0)
(77, 0)
(59, 120)
(76, 289)
(0, -2)
(0, -1)
(55, 80)
(87, 40)
(0, -2)
(0, -1)
(52, 80)
(65, 40)
(0, -2)
(0, -1)
(63, 1020)
(77, 401)
(0, -2)
(0, -1)
(51, 80)
(70, 80)
(0, -2)
(0, -1)
(44, 80)
(77, 40)
(0, -2)
(0, -1)
(71, 120)
(80, 80)
(0, -2)
(0, -1)
(71, 120)
(62, 120)
(0, -2)
(0, -1)
(71, 120)
(67, 120)
(39, 34)
(73, 120)
(60, 120)
(61, 120)
(64, 120)
(69, 120)
(51, 120)
(68, 60)
(59, 120)
(68, 240)
(64, 120)
(68, 60)
(63, 40)
(59, 120)
(61, 140)
(64, 240)
(60, 240)
(75, 120)
(56, 180)
(58, 150)
(79, 80)
(56, 140)
(64, 120)
(70, 60)
(64, 240)
(64, 240)
(68, 120)
(64, 240)
(85, 80)
(64, 240)
(62, 120)
(56, 180)
(68, 360)
(56, 180)
(65, 180)
(66, 960)
(61, 120)
(64, 120)
(43, 81)
(0, -1)
(71, 180)
(62, 175)
(0, -2)
(48, 40)
(0, -1)
(73, 120)
(63, 240)
(0, -2)
(0, -1)
(74, 0)
(54, 480)
(78, 255)
(0, -2)
(71, 80)
(0, -1)
(61, 480)
(51, 120)
(0, -2)
(56, 240)
(0, -1)
(68, 0)
(71, 240)
(48, 0)
(0, -2)
(0, -1)
(39, 0)
(75, 400)
(51, 16)
(64, 240)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(56, 0)
(72, 0)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(44, 80)
(80, 240)
(0, -2)
(0, -1)
(51, 0)
