iteration: 113000, loss: 2.629932
----
(65, 480)
(53, 240)
(0, -1)
(71, 120)
(72, 0)
(70, 0)
(43, 0)
(68, 240)
(70, 0)
(71, 240)
(75, 0)
(0, -2)
(54, 160)
(56, 120)
(54, 160)
(61, 0)
(49, 240)
(46, 40)
(0, -2)
(0, -1)
(49, 240)
(0, -2)
(0, -2)
(59, 130)
(68, 0)
(68, 0)
(68, 0)
(44, 120)
(77, 289)
(64, 120)
(0, -1)
(58, 80)
(59, 0)
(0, -2)
(61, 0)
(71, 240)
(56, 0)
(78, 60)
(0, -1)
(55, 0)
(54, 0)
(61, 120)
(32, 0)
(44, 120)
(56, 64)
(73, 0)
(49, 240)
(0, -1)
(60, 80)
(55, 0)
(0, -2)
(0, -1)
(71, 0)
(0, -1)
(60, 120)
(67, 0)
(54, 160)
(60, 80)
(56, 140)
(63, 120)
(54, 120)
(63, 40)
(64, 180)
(66, 120)
(68, 0)
(58, 130)
(61, 80)
(63, 240)
(71, 240)
(0, -1)
(60, 120)
(67, 80)
(85, 240)
(0, -2)
(44, 24)
(65, 180)
(60, 120)
(0, -1)
(64, 180)
(68, 240)
(71, 240)
(0, -2)
(71, 240)
(0, -1)
(51, 0)
(51, 480)
(70, 80)
(0, -2)
(0, -2)
(54, 64)
(54, 579)
(70, 288)
(56, 240)
(0, -1)
(68, 240)
(61, 120)
(56, 120)
(0, -2)
(0, -2)
(58, 120)
(68, 480)
(67, 40)
(75, 80)
(58, 120)
(56, 40)
(61, 60)
(58, 480)
(60, 40)
(61, 120)
(66, 120)
(0, -1)
(63, 240)
(71, 120)
(54, 64)
(49, 240)
(0, -1)
(56, 80)
(64, 360)
(48, 40)
(0, -2)
(66, 960)
(56, 64)
(44, 189)
(66, 120)
(63, 40)
(61, 80)
(53, 240)
(39, 34)
(56, 0)
(73, 0)
(51, 0)
(48, 34)
(56, 64)
(0, -1)
(75, 184)
(45, 80)
(0, -2)
(0, -2)
(0, -1)
(65, 120)
(70, 80)
(0, -2)
(56, 140)
(61, 80)
(63, 480)
(61, 120)
(68, 120)
(46, 0)
(49, 120)
(45, 49)
(0, -1)
(71, 120)
(49, 198)
(71, 240)
(70, 960)
(71, 240)
(71, 240)
(60, 80)
(44, 120)
(0, -1)
(71, 120)
(65, 120)
(0, -1)
(56, 80)
(63, 80)
(0, -2)
(75, 41)
(0, -1)
(63, 480)
(71, 240)
(0, -2)
(0, -1)
(63, 40)
(0, -1)
(51, 80)
(66, 120)
(51, 240)
(0, -2)
(0, -2)
(0, -2)
(0, -2)
(65, 0)
(63, 1500)
(71, 240)
(49, 120)
(39, 16)
(61, 120)
(71, 240)
(61, 80)
(61, 240)
(59, 130)
(69, 120)
(45, 37)
(65, 120)
(63, 240)
(62, 120)
(79, 240)
(58, 120)
(65, 0)
(60, 0)
(63, 480)
(66, 120)
(48, 37)
(71, 240)
(61, 40)
(68, 120)
(62, 80)
(0, -1)
(44, 34)
(71, 240)
(71, 240)
(56, 120)
(0, -1)
(61, 120)
(0, -1)
(63, 40)
(64, 480)
(0, -2)
(0, -1)
(63, 240)
(80, 0)
(0, -2)
(77, 240)
(62, 720)
(75, 40)
(80, 240)
(56, 54)
(56, 40)
(46, 40)
(73, 120)
(75, 240)
(80, 120)
(64, 480)
(65, 180)
(65, 0)
(68, 0)
(56, 120)
(56, 0)
(68, 120)
(0, -1)
(55, 80)
(0, -1)
(73, 120)
(58, 120)
(49, 240)
(0, -2)
(0, -2)
(63, 240)
(51, 0)
(53, 240)
(68, 60)
(56, 120)
(78, 120)
(56, 0)
(68, 0)
(75, 0)
(73, 240)
(72, 120)
(73, 80)
(72, 240)
(49, 240)
(71, 240)
(0, -1)
(66, 240)
(63, 120)
(0, -2)
(52, 80)
(63, 0)
(78, 120)
(66, 120)
(68, 80)
(68, 240)
(65, 40)
(58, 120)
(0, -2)
(61, 80)
(61, 240)
(74, 274)
(62, 480)
(0, -1)
(53, 80)
(49, 120)
(55, 0)
(0, -2)
(44, 120)
(61, 0)
(56, 140)
(57, 140)
(49, 7)
