iteration: 68500, loss: 3.594011
----
(71, 240)
(73, 80)
(72, 0)
(0, -2)
(0, -1)
(61, 80)
(51, 80)
(80, 120)
(45, 0)
(43, 80)
(49, 240)
(56, 0)
(73, 240)
(53, 40)
(0, -1)
(71, 40)
(51, 0)
(0, -2)
(72, 0)
(45, 37)
(0, -2)
(0, -2)
(52, 0)
(52, 240)
(49, 219)
(0, -1)
(49, 140)
(56, 120)
(52, 0)
(45, 80)
(75, 80)
(72, 0)
(0, -1)
(62, 40)
(58, 0)
(61, 0)
(0, -1)
(46, 40)
(72, 120)
(0, -1)
(44, 0)
(61, 0)
(0, -1)
(68, 960)
(73, 180)
(63, 1020)
(65, 0)
(53, 240)
(68, 0)
(73, 0)
(66, 150)
(63, 720)
(77, 401)
(0, -1)
(68, 0)
(75, 120)
(0, -1)
(71, 120)
(51, 40)
(0, -2)
(49, 64)
(63, 240)
(72, 0)
(72, 40)
(72, 0)
(44, 0)
(48, 23)
(0, -1)
(0, -1)
(51, 120)
(51, 0)
(80, 240)
(0, -1)
(46, 40)
(56, 0)
(49, 194)
(75, 80)
(67, 480)
(62, 120)
(72, 40)
(59, 0)
(61, 80)
(56, 64)
(0, -1)
(65, 175)
(72, 40)
(75, 240)
(52, 0)
(51, 40)
(37, 13)
(0, -1)
(44, 184)
(65, 80)
(0, -1)
(44, 424)
(60, 80)
(0, -2)
(68, 240)
(58, 0)
(0, -1)
(75, 184)
(51, 120)
(68, 80)
(0, -2)
(64, 960)
(72, 40)
(79, 240)
(61, 0)
(0, -1)
(0, -2)
(75, 80)
(0, -1)
(61, 120)
(63, 80)
(0, -2)
(0, -1)
(51, 80)
(73, 0)
(64, 240)
(56, 0)
(0, -2)
(0, -1)
(72, 0)
(72, 80)
(57, 40)
(45, 0)
(0, -1)
(63, 240)
(0, -1)
(51, 0)
(0, -1)
(61, 480)
(39, 0)
(56, 180)
(59, 80)
(70, 80)
(54, 160)
(72, 40)
(68, 80)
(52, 0)
(56, 0)
(53, 720)
(49, 48)
(0, -1)
(61, 80)
(61, 240)
(0, -2)
(61, 80)
(70, 0)
(73, 0)
(63, 80)
(72, 40)
(79, 226)
(61, 80)
(68, 0)
(51, 120)
(75, 40)
(75, 80)
(0, -2)
(0, -2)
(58, 0)
(0, -1)
(49, 189)
(44, 80)
(0, -2)
(75, 0)
(64, 1440)
(75, 480)
(0, -1)
(61, 240)
(0, -1)
(55, 0)
(60, 80)
(75, 240)
(0, -2)
(59, 120)
(0, -2)
(0, -2)
(67, 0)
(89, 289)
(51, 0)
(44, 120)
(66, 120)
(0, -1)
(66, 120)
(0, -2)
(69, 0)
(72, 56)
(0, -1)
(63, 420)
(55, 2880)
(63, 240)
(59, 0)
(0, -2)
(68, 0)
(56, 80)
(79, 280)
(75, 0)
(0, -2)
(48, 0)
(0, -2)
(73, 0)
(0, -1)
(80, 80)
(49, 120)
(73, 0)
(63, 0)
(0, -1)
(61, 80)
(56, 424)
(56, 30)
(0, -1)
(70, 80)
(51, 40)
(52, 0)
(0, -2)
(58, 0)
(39, 0)
(53, 480)
(63, 80)
(58, 529)
(61, 80)
(0, -2)
(48, 20)
(57, 80)
(40, 2880)
(0, -1)
(46, 80)
(51, 0)
(56, 120)
(70, 60)
(68, 960)
(53, 120)
(70, 0)
(46, 38)
(0, -2)
(72, 0)
(63, 80)
(0, -2)
(43, 0)
(72, 0)
(51, 120)
(0, -1)
(41, 0)
(0, -1)
(65, 120)
(56, 80)
(0, -1)
(75, 80)
(61, 0)
(72, 0)
(63, 80)
(72, 0)
(61, 0)
(75, 80)
(73, 0)
(0, -2)
(46, 40)
(0, -1)
(72, 0)
(51, 80)
(49, 120)
(58, 0)
(0, -1)
(60, 0)
(77, 0)
(80, 0)
(72, 480)
(80, 288)
(0, -1)
(69, 0)
(92, 240)
(71, 120)
(70, 0)
(0, -2)
(77, 0)
(0, -2)
(0, -1)
(72, 0)
(55, 0)
(70, 80)
(75, 0)
(0, -1)
(75, 0)
(51, 0)
(0, -1)
(63, 40)
(70, 72)
(0, -2)
(0, -1)
(72, 120)
(75, 0)
(51, 0)
(56, 80)
(0, -2)
(56, 80)
(0, -2)
(0, -1)
(67, 120)
(56, 80)
(0, -2)
(0, -1)
(58, 0)
(61, 0)
(44, 240)
(61, 80)
(53, 120)
(67, 720)
(0, -2)
(61, 0)
(75, 80)
(63, 80)
(60, 80)
(55, 0)
(52, 0)
(73, 0)
(48, 34)
(79, 143)
(0, -1)
(73, 0)
(44, 0)
(61, 120)
(56, 0)
(73, 0)
(68, 0)
(61, 0)
(0, -2)
(70, 720)
(0, -2)
(58, 120)
(72, 0)
(49, 80)
(0, -1)
(77, 240)
(58, 0)
(67, 80)
(0, -2)
(0, -2)
(56, 0)
