iteration: 456000, loss: 2.807150
----
(64, 80)
(64, 0)
(0, -1)
(72, 0)
(45, 37)
(66, 360)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(61, 0)
(67, 20)
(55, 0)
(75, 0)
(51, 0)
(65, 0)
(44, 0)
(58, 80)
(72, 80)
(0, -2)
(0, -1)
(61, 80)
(73, 80)
(0, -2)
(0, -1)
(56, 0)
(77, 0)
(74, 0)
(65, 80)
(0, -2)
(0, -1)
(56, 40)
(68, 40)
(0, -2)
(0, -1)
(73, 360)
(80, 23)
(0, -2)
(0, -1)
(39, 0)
(80, 0)
(32, 80)
(58, 80)
(0, -2)
(0, -1)
(56, 140)
(75, 80)
(0, -2)
(64, 240)
(45, 0)
(72, 80)
(72, 80)
(65, 180)
(56, 140)
(73, 120)
(79, 80)
(80, 200)
(66, 120)
(56, 180)
(59, 120)
(80, 120)
(47, 1200)
(68, 60)
(60, 120)
(66, 240)
(61, 0)
(74, 120)
(61, 60)
(66, 120)
(37, 184)
(69, 180)
(73, 120)
(60, 120)
(56, 140)
(59, 130)
(65, 480)
(80, 245)
(59, 130)
(61, 120)
(63, 180)
(68, 120)
(68, 60)
(76, 160)
(61, 120)
(85, 240)
(0, -1)
(75, 0)
(54, 480)
(39, 23)
(0, -2)
(0, -1)
(79, 80)
(67, 120)
(0, -2)
(0, -1)
(68, 40)
(71, 120)
(0, -2)
(0, -1)
(39, 49)
(71, 120)
(0, -2)
(0, -1)
(71, 120)
(71, 120)
(0, -2)
(0, -1)
(71, 120)
(67, 120)
(0, -2)
(0, -1)
(71, 120)
(69, 120)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(0, -2)
(73, 120)
(71, 120)
(75, 240)
(64, 120)
(66, 150)
(63, 180)
(70, 0)
(82, 120)
(72, 120)
(64, 480)
(73, 960)
(43, 20)
(59, 130)
(77, 120)
(63, 180)
(75, 60)
(58, 150)
(56, 180)
(72, 120)
(57, 150)
(58, 240)
(64, 120)
(66, 960)
(69, 56)
(69, 180)
(73, 120)
(54, 240)
(0, -1)
(51, 120)
(61, 120)
(0, -2)
(59, 120)
(61, 432)
(80, 118)
(63, 480)
(71, 120)
(67, 480)
(65, 60)
(60, 240)
(61, 480)
(61, 120)
(64, 240)
(68, 120)
(59, 130)
(64, 480)
(57, 150)
(74, 120)
(69, 120)
(61, 120)
(65, 480)
(63, 60)
(61, 120)
(65, 720)
(65, 120)
(49, 184)
(40, 2880)
(62, 480)
(77, 240)
(59, 130)
(49, 240)
(0, -1)
(58, 240)
(69, 120)
(0, -2)
(0, -1)
(71, 120)
(69, 120)
(70, 720)
(0, -2)
(0, -1)
(74, 120)
(75, 400)
(0, -2)
(60, 240)
(0, -1)
(68, 0)
(72, 0)
(66, 120)
(48, 34)
(0, -2)
(0, -1)
(51, 80)
(72, 80)
(0, -2)
(0, -1)
(63, 0)
(73, 0)
(46, 37)
(75, 80)
(0, -2)
(0, -1)
(52, 0)
(76, 0)
(49, 80)
(64, 120)
(0, -2)
(0, -1)
(52, 80)
(87, 40)
(0, -2)
(0, -1)
(52, 0)
(73, 0)
(45, 37)
(75, 240)
(0, -2)
(0, -1)
(51, 40)
(73, 80)
(0, -2)
(0, -1)
(56, 0)
(75, 0)
(48, 80)
(64, 80)
(0, -2)
(0, -1)
(56, 40)
(68, 80)
(0, -2)
(0, -1)
(61, 0)
(63, 0)
(56, 0)
(71, 40)
(72, 80)
(77, 80)
(0, -2)
(0, -1)
(65, 80)
(68, 80)
(0, -2)
(0, -1)
(72, 0)
(63, 40)
(58, 80)
(0, -2)
(0, -1)
(39, 80)
(63, 80)
(0, -2)
(0, -1)
(55, 0)
(68, 0)
(61, 80)
(72, 40)
(0, -2)
(0, -1)
(55, 80)
(68, 80)
(0, -2)
(0, -1)
(55, 40)
(67, 960)
(0, -2)
(0, -1)
(56, 80)
(58, 80)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(39, 80)
(64, 240)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(56, 0)
(75, 0)
(60, 0)
(63, 0)
(55, 0)
(67, 0)
(51, 0)
(72, 0)
(44, 24)
(69, 120)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(56, 0)
(72, 0)
(51, 0)
(72, 0)
(56, 0)
(68, 0)
(51, 0)
(73, 0)
(57, 40)
(65, 240)
(64, 240)
(56, 0)
(70, 180)
(60, 80)
(0, -2)
(0, -1)
(68, 0)
(63, 80)
(62, 720)
(0, -2)
(57, 240)
(0, -1)
(73, 0)
(65, 40)
(68, 80)
(0, -2)
(46, 63)
(0, -1)
(75, 0)
(72, 40)
(82, 80)
(0, -2)
(65, 80)
(0, -1)
(75, 80)
(87, 40)
(0, -2)
(0, -1)
(60, 0)
(65, 40)
(68, 40)
(0, -2)
(0, -1)
(56, 80)
(72, 40)
(0, -2)
(0, -1)
(52, 0)
(72, 0)
(44, 80)
(77, 240)
(0, -2)
(0, -1)
(39, 0)
(68, 0)
(56, 0)
(71, 0)
(63, 0)
(75, 0)
(45, 0)
(63, 0)
(64, 0)
(56, 0)
(70, 0)
(51, 40)
(58, 0)
(84, 0)
(82, 41)
(63, 80)
(0, -2)
(0, -1)
(57, 0)
(75, 0)
(46, 41)
(48, 80)
(0, -2)
(0, -1)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(55, 80)
(72, 80)
(0, -2)
(0, -1)
(44, 80)
(77, 80)
(0, -2)
(0, -1)
(54, 0)
(65, 0)
(44, 0)
(61, 80)
(63, 80)
(0, -2)
(0, -1)
(44, 80)
(64, 120)
(80, 80)
(62, 120)
(61, 60)
(70, 60)
(75, 120)
(70, 60)
(68, 120)
(61, 140)
(71, 120)
(50, 40)
(59, 120)
(0, -1)
(75, 720)
(58, 120)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(63, 120)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(62, 120)
(0, -2)
(0, -1)
(71, 120)
(64, 120)
(65, 480)
(0, -2)
(0, -1)
(66, 120)
(71, 120)
(0, -2)
(0, -1)
(72, 80)
(68, 60)
(0, -2)
(0, -1)
(71, 120)
(71, 120)
(0, -2)
(0, -1)
(71, 120)
(64, 120)
(0, -2)
(0, -1)
(71, 120)
(64, 120)
(0, -2)
(0, -1)
(71, 120)
(64, 120)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(0, -2)
(0, -1)
(71, 120)
(64, 240)
(0, -2)
(0, -1)
(71, 120)
(67, 120)
(0, -2)
(0, -1)
