iteration: 254000, loss: 3.098656
----
(71, 0)
(67, 40)
(56, 80)
(0, -2)
(0, -1)
(44, 0)
(60, 40)
(58, 40)
(80, 40)
(0, -2)
(0, -1)
(51, 40)
(68, 40)
(0, -2)
(0, -1)
(56, 0)
(68, 0)
(63, 80)
(72, 40)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(44, 0)
(73, 0)
(61, 0)
(55, 0)
(67, 0)
(53, 0)
(63, 0)
(56, 0)
(72, 0)
(62, 0)
(63, 40)
(72, 200)
(59, 130)
(0, -2)
(0, -1)
(51, 0)
(87, 0)
(57, 0)
(75, 240)
(60, 40)
(72, 40)
(0, -2)
(0, -1)
(55, 80)
(70, 80)
(0, -2)
(0, -1)
(51, 40)
(73, 80)
(0, -2)
(0, -1)
(59, 240)
(81, 0)
(48, 34)
(79, 80)
(0, -2)
(0, -1)
(71, 120)
(72, 120)
(66, 240)
(0, -2)
(0, -1)
(68, 0)
(44, 78)
(61, 1500)
(0, -2)
(0, -1)
(56, 80)
(75, 80)
(0, -2)
(0, -1)
(61, 0)
(77, 0)
(49, 40)
(67, 20)
(0, -2)
(0, -1)
(68, 80)
(73, 80)
(0, -2)
(0, -1)
(44, 0)
(63, 0)
(65, 80)
(58, 80)
(0, -2)
(0, -1)
(52, 0)
(73, 0)
(68, 40)
(80, 267)
(0, -2)
(0, -1)
(68, 40)
(77, 40)
(0, -2)
(0, -1)
(58, 0)
(77, 0)
(61, 0)
(74, 274)
(57, 0)
(72, 0)
(51, 0)
(68, 0)
(56, 0)
(71, 0)
(53, 0)
(72, 0)
(80, 0)
(51, 0)
(64, 0)
(55, 0)
(52, 80)
(72, 80)
(0, -2)
(0, -1)
(60, 0)
(63, 0)
(56, 0)
(72, 0)
(51, 0)
(61, 80)
(68, 40)
(78, 1440)
(0, -2)
(0, -1)
(39, 80)
(70, 288)
(0, -2)
(0, -1)
(49, 226)
(41, 0)
(0, -2)
(0, -1)
(71, 120)
(47, 37)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(0, -2)
(0, -1)
(71, 120)
(67, 120)
(0, -2)
(0, -1)
(71, 120)
(67, 120)
(0, -2)
(0, -1)
(68, 120)
(68, 120)
(84, 80)
(0, -2)
(0, -1)
(55, 80)
(71, 40)
(66, 240)
(0, -2)
(0, -1)
(71, 120)
(67, 120)
(66, 120)
(0, -2)
(0, -1)
(78, 960)
(80, 240)
(0, -2)
(72, 240)
(0, -1)
(71, 120)
(45, 49)
(0, -2)
(0, -1)
(75, 720)
(59, 240)
(64, 480)
(73, 120)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(65, 120)
(0, -2)
(0, -1)
(71, 120)
(71, 120)
(0, -2)
(0, -1)
(71, 120)
(64, 180)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(0, -2)
(0, -1)
(71, 120)
(73, 180)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(69, 120)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(64, 480)
(0, -2)
(0, -1)
(68, 120)
(71, 120)
(0, -2)
(0, -1)
(71, 120)
(67, 120)
(59, 120)
(0, -2)
(0, -1)
(71, 120)
(71, 120)
(0, -2)
(74, 240)
(0, -1)
(71, 120)
(64, 120)
(0, -2)
(0, -1)
(71, 120)
(64, 120)
(67, 120)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(0, -2)
(65, 80)
(79, 440)
(0, -1)
(65, 120)
(63, 120)
(0, -2)
(65, 80)
(51, 120)
(65, 180)
(67, 240)
(0, -1)
(61, 480)
(61, 2880)
(0, -2)
(0, -1)
(59, 240)
(54, 120)
(0, -2)
(0, -1)
(50, 240)
(64, 130)
(0, -2)
(0, -1)
(68, 80)
(63, 240)
(0, -2)
(0, -1)
(61, 120)
(69, 480)
(0, -2)
(0, -1)
(61, 240)
(66, 240)
(0, -2)
(0, -1)
(80, 120)
(70, 120)
(49, 240)
(72, 120)
(0, -2)
(0, -1)
(53, 40)
(69, 240)
(0, -2)
(0, -1)
(73, 120)
(64, 240)
(66, 240)
(0, -2)
(0, -1)
(74, 0)
(71, 120)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(56, 40)
(63, 20)
(0, -2)
(0, -1)
(71, 0)
(63, 40)
(0, -2)
(0, -1)
(56, 80)
(72, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(56, 40)
(68, 40)
(0, -2)
(0, -1)
(51, 80)
(67, 80)
(0, -2)
(0, -1)
(56, 0)
(72, 0)
(84, 80)
(72, 80)
(0, -2)
(0, -1)
(56, 0)
(68, 0)
(41, 14)
(82, 289)
(0, -2)
(0, -1)
(53, 0)
(68, 0)
(56, 0)
(68, 0)
(63, 0)
(63, 0)
(56, 0)
(68, 0)
(72, 40)
(65, 0)
(62, 40)
(79, 160)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(55, 0)
(58, 80)
(72, 80)
(0, -2)
(0, -1)
(46, 20)
(60, 80)
(0, -2)
(0, -1)
(71, 120)
(84, 40)
(56, 240)
(0, -2)
(0, -1)
(68, 0)
(60, 40)
(60, 80)
(61, 300)
(72, 60)
(0, -2)
(0, -1)
(56, 0)
(73, 0)
(39, 0)
(80, 0)
(60, 40)
(69, 40)
(0, -2)
(0, -1)
(70, 0)
(87, 0)
(55, 120)
(79, 240)
(0, -2)
(0, -1)
(52, 0)
(69, 0)
(55, 40)
(75, 240)
(0, -2)
(0, -1)
(58, 80)
(75, 40)
(0, -2)
(0, -1)
(48, 80)
(64, 240)
(0, -2)
(0, -1)
(75, 0)
(72, 0)
(63, 40)
(72, 80)
(0, -2)
(0, -1)
(55, 80)
(65, 40)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(56, 80)
(72, 80)
(0, -2)
(0, -1)
(52, 80)
(75, 80)
(0, -2)
(0, -1)
(73, 40)
(77, 0)
(64, 120)
(56, 0)
(72, 0)
(51, 0)
(75, 0)
(56, 80)
(73, 80)
(0, -2)
(0, -1)
(51, 0)
(71, 0)
(56, 0)
(73, 0)
(58, 0)
(75, 0)
(44, 27)
