iteration: 3000, loss: 3.044006
----
(57, 0)
(69, 40)
(51, 0)
(72, 0)
(51, 0)
(73, 0)
(54, 0)
(63, 80)
(0, -2)
(0, -1)
(55, 80)
(65, 0)
(0, -2)
(67, 80)
(61, 0)
(67, 0)
(39, 16)
(63, 40)
(0, -2)
(55, 0)
(51, 0)
(55, 80)
(59, 0)
(71, 0)
(0, -2)
(70, 0)
(56, 40)
(70, 0)
(0, -2)
(76, 0)
(48, 40)
(70, 0)
(0, -2)
(0, -1)
(60, 80)
(72, 223)
(0, -2)
(0, -1)
(51, 0)
(70, 0)
(48, 80)
(63, 80)
(0, -2)
(0, -1)
(36, 0)
(68, 80)
(0, -2)
(70, 0)
(39, 0)
(48, 20)
(45, 49)
(63, 80)
(0, -2)
(0, -1)
(51, 0)
(70, 0)
(58, 0)
(78, 0)
(75, 0)
(63, 40)
(72, 78)
(70, 0)
(51, 0)
(73, 0)
(56, 40)
(58, 80)
(0, -2)
(0, -1)
(51, 40)
(77, 0)
(55, 0)
(51, 0)
(68, 0)
(56, 0)
(51, 0)
(75, 0)
(69, 40)
(70, 0)
(0, -2)
(73, 0)
(44, 80)
(53, 78)
(61, 0)
(75, 160)
(58, 0)
(84, 0)
(60, 0)
(72, 0)
(44, 0)
(63, 0)
(72, 0)
(61, 0)
(51, 0)
(72, 0)
(51, 0)
(67, 20)
(58, 0)
(60, 80)
(40, 85)
(0, -2)
(0, -1)
(52, 0)
(70, 0)
(55, 0)
(70, 0)
(0, -2)
(67, 0)
(58, 80)
(44, 215)
(58, 0)
(61, 0)
(57, 0)
(75, 0)
(51, 0)
(80, 288)
(51, 0)
(59, 40)
(43, 20)
(51, 0)
(75, 80)
(70, 0)
(51, 0)
(44, 49)
(63, 80)
(55, 0)
(58, 0)
(61, 0)
(68, 0)
(80, 0)
(51, 0)
(51, 0)
(44, 226)
(51, 0)
(60, 0)
(62, 0)
(50, 0)
(72, 0)
(34, 0)
(75, 405)
(60, 80)
(68, 80)
(0, -2)
(0, -1)
(56, 80)
(75, 0)
(74, 0)
(0, -2)
(0, -2)
(0, -1)
(55, 80)
(67, 80)
(0, -2)
(0, -1)
(51, 0)
(75, 0)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(51, 0)
(73, 80)
(55, 0)
(84, 0)
(61, 0)
(63, 40)
(84, 289)
(80, 80)
(51, 0)
(72, 0)
(72, 80)
(51, 0)
(61, 0)
(60, 80)
(63, 0)
(63, 40)
(65, 0)
(51, 0)
(72, 0)
(56, 0)
(63, 0)
(53, 0)
(68, 80)
(56, 40)
(65, 0)
(70, 288)
(72, 0)
(68, 80)
(73, 80)
(53, 0)
(53, 0)
(56, 0)
(72, 0)
(52, 40)
(63, 0)
(44, 0)
(63, 80)
(87, 0)
(57, 40)
(75, 80)
(52, 80)
(0, -2)
(0, -1)
(51, 0)
(75, 0)
(44, 40)
(61, 80)
(0, -2)
(0, -1)
(75, 80)
(72, 0)
(0, -2)
(0, -1)
(51, 80)
(51, 0)
(60, 80)
(52, 80)
(0, -2)
(0, -1)
(51, 80)
(72, 80)
(0, -2)
(67, 40)
(56, 0)
(78, 0)
(76, 174)
(63, 80)
(0, -2)
