iteration: 341500, loss: 3.565015
----
(79, 280)
(0, -2)
(0, -1)
(78, 120)
(71, 120)
(39, 85)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(58, 150)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(64, 480)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(77, 120)
(0, -2)
(0, -1)
(66, 240)
(71, 120)
(84, 80)
(0, -2)
(0, -1)
(57, 40)
(68, 120)
(0, -2)
(68, 360)
(0, -1)
(68, 0)
(56, 0)
(72, 0)
(60, 0)
(63, 0)
(56, 0)
(68, 0)
(80, 0)
(56, 0)
(80, 0)
(53, 0)
(70, 0)
(58, 0)
(51, 0)
(70, 0)
(80, 40)
(72, 80)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(55, 0)
(73, 0)
(61, 0)
(77, 40)
(77, 160)
(69, 120)
(92, 80)
(55, 40)
(57, 80)
(80, 240)
(61, 480)
(74, 120)
(72, 240)
(63, 180)
(40, 20)
(70, 720)
(59, 130)
(67, 20)
(59, 120)
(61, 60)
(51, 1200)
(68, 360)
(58, 150)
(68, 120)
(57, 150)
(72, 120)
(71, 120)
(65, 480)
(61, 60)
(64, 180)
(68, 60)
(64, 240)
(0, -1)
(61, 1440)
(37, 34)
(0, -2)
(0, -1)
(56, 579)
(58, 120)
(64, 120)
(0, -2)
(0, -1)
(59, 240)
(57, 480)
(66, 240)
(0, -2)
(0, -1)
(65, 720)
(66, 120)
(49, 240)
(0, -2)
(0, -1)
(71, 120)
(59, 2880)
(54, 480)
(0, -2)
(0, -1)
(78, 120)
(61, 240)
(65, 480)
(53, 120)
(0, -2)
(58, 150)
(59, 40)
(0, -1)
(54, 240)
(39, 38)
(59, 120)
(0, -2)
(0, -1)
(58, 240)
(69, 120)
(0, -2)
(53, 120)
(0, -1)
(73, 120)
(80, 80)
(0, -2)
(56, 180)
(80, 480)
(54, 120)
(56, 180)
(0, -1)
(64, 120)
(71, 1440)
(77, 240)
(0, -2)
(0, -1)
(72, 120)
(66, 120)
(56, 240)
(0, -2)
(72, 80)
(73, 150)
(68, 720)
(56, 80)
(44, 240)
(53, 240)
(51, 120)
(0, -1)
(73, 120)
(56, 120)
(0, -2)
(0, -1)
(65, 120)
(54, 120)
(0, -2)
(0, -1)
(72, 80)
(65, 720)
(0, -2)
(0, -1)
(66, 0)
(66, 120)
(0, -2)
(0, -1)
(59, 120)
(68, 60)
(0, -2)
(49, 64)
(54, 240)
(0, -1)
(49, 240)
(54, 480)
(59, 120)
(0, -2)
(53, 120)
(68, 120)
(75, 60)
(50, 120)
(80, 120)
(61, 120)
(82, 120)
(65, 720)
(0, -1)
(39, 0)
(63, 0)
(51, 80)
(64, 80)
(0, -2)
(65, 80)
(50, 40)
(0, -1)
(68, 0)
(51, 40)
(74, 40)
(0, -2)
(0, -1)
(48, 0)
(67, 0)
(58, 0)
(77, 0)
(61, 0)
(56, 0)
(68, 0)
(51, 0)
(72, 0)
(44, 0)
(51, 0)
(73, 0)
(56, 80)
(75, 80)
(0, -2)
(0, -1)
(51, 80)
(75, 80)
(0, -2)
(0, -1)
(57, 0)
(77, 0)
(48, 49)
(82, 41)
(0, -2)
(0, -1)
(68, 40)
(69, 80)
(0, -2)
(0, -1)
(56, 40)
(58, 80)
(0, -2)
(0, -1)
(65, 0)
(67, 0)
(58, 0)
(80, 0)
(72, 0)
(80, 0)
(58, 0)
(49, 0)
(63, 0)
(59, 664)
(47, 0)
(72, 80)
(65, 120)
(70, 320)
(92, 240)
(59, 130)
(49, 184)
(56, 140)
(63, 130)
(0, -1)
(65, 960)
(43, 32)
(0, -2)
(0, -1)
(63, 120)
(63, 120)
(0, -2)
(0, -1)
(63, 480)
(80, 240)
(0, -2)
(0, -1)
(66, 120)
(75, 240)
(0, -2)
(0, -1)
(56, 40)
(68, 40)
(0, -2)
(0, -1)
(49, 240)
(61, 120)
(84, 80)
(0, -2)
(0, -1)
(56, 80)
(69, 40)
(0, -2)
(0, -1)
(51, 40)
(73, 40)
(0, -2)
(0, -1)
(56, 0)
(72, 0)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(70, 120)
(69, 80)
(0, -2)
(0, -1)
(53, 0)
(64, 0)
(37, 49)
(70, 253)
(0, -2)
(0, -1)
(68, 80)
(72, 80)
(0, -2)
(0, -1)
(75, 0)
(77, 0)
(58, 0)
(80, 0)
(63, 0)
(72, 0)
(68, 0)
(68, 0)
(72, 0)
(61, 0)
(68, 0)
(56, 80)
(63, 120)
(77, 80)
(56, 180)
(72, 240)
(64, 240)
(73, 240)
(64, 240)
(66, 240)
(64, 240)
(58, 150)
(56, 180)
(60, 120)
(56, 180)
(70, 60)
(44, 60)
(57, 240)
(72, 240)
(0, -1)
(66, 1440)
(71, 120)
(0, -2)
(58, 240)
